YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
160256,89097,89097,3481600,3481536,3481536,1138.743,7.8,0.0,1.14,7.8,0
160256,89097,89097,3481600,3481540,3481540,1141.942,7.98,0.02,1.14,8.0,0
160256,89097,89097,3481600,3481545,3481545,1149.157,7.88,0.02,1.15,7.8999999999999995,0
160256,89097,89097,3481600,3481550,3481550,1116.689,7.73,0.0,1.12,7.73,0
160256,89097,89097,3481600,3481555,3481555,1133.914,7.62,0.03,1.13,7.65,0
160256,89097,89097,3481600,3481560,3481560,1220.225,7.97,0.0,1.22,7.97,0
160256,89097,89097,3481600,3481565,3481565,1151.722,7.72,0.0,1.15,7.72,0
160256,89097,89097,3481600,3481569,3481569,1215.697,7.8,0.03,1.22,7.83,0
160256,89097,89097,3481600,3481574,3481574,1207.227,7.89,0.0,1.21,7.89,0
160256,89097,89097,3481600,3481579,3481579,1180.731,7.94,0.0,1.18,7.94,0
160256,89097,89097,3481600,3481584,3481584,1219.373,8.02,0.02,1.22,8.04,0
160256,89097,89097,3481600,3481589,3481589,1269.478,7.64,0.0,1.27,7.64,0
160256,89097,89097,3481600,3481594,3481594,1222.083,7.36,0.02,1.22,7.38,0
160256,89097,89097,3481600,3481598,3481598,1219.051,7.53,0.0,1.22,7.53,0
160256,89097,89097,3481600,3481599,3481599,1122.274,7.77,0.03,1.12,7.8,0
160256,89097,89097,3481600,3481599,3481595,1815.497,10.88,0.03,1.82,10.91,0
160256,89097,89097,3481600,3481599,3481599,1153.936,7.81,0.0,1.15,7.81,0
160256,89097,89097,3481600,3481599,3481599,1128.660,7.84,0.0,1.13,7.84,0
160256,89097,89097,3481600,3481599,3481599,1191.909,7.97,0.0,1.19,7.97,0
160256,89097,89097,3481600,3481600,3481598,1803.188,11.47,0.02,1.80,11.49,0
160256,89097,89097,3481600,3481599,3481597,1772.628,10.95,0.03,1.77,10.979999999999999,0
