YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
286720,59392,59392,6553600,6553348,6553348,2025.436,14.67,0.0,2.03,14.67,0
286720,59392,59392,6553600,6553353,6553353,2005.891,14.44,0.0,2.00,14.44,0
286720,59392,59392,6553600,6553358,6553358,2008.799,14.64,0.0,2.01,14.64,0
286720,59392,59392,6553600,6553363,6553363,2011.166,14.53,0.0,2.01,14.53,0
286720,59392,59392,6553600,6553367,6553367,2023.084,14.44,0.02,2.02,14.459999999999999,0
286720,59392,59392,6553600,6553372,6553372,2023.502,14.41,0.0,2.02,14.41,0
286720,59392,59392,6553600,6553377,6553377,2002.423,14.36,0.02,2.00,14.379999999999999,0
286720,59392,59392,6553600,6553382,6553382,2015.514,14.66,0.0,2.02,14.66,0
286720,59392,59392,6553600,6553387,6553387,2028.047,14.52,0.02,2.03,14.54,0
286720,59392,59392,6553600,6553392,6553392,2016.387,14.5,0.0,2.02,14.5,0
286720,59392,59392,6553600,6553396,6553396,2033.094,14.69,0.0,2.03,14.69,0
286720,59392,59392,6553600,6553401,6553401,2018.033,14.59,0.0,2.02,14.59,0
286720,59392,59392,6553600,6553406,6553406,2021.353,14.64,0.0,2.02,14.64,0
286720,59392,59392,6553600,6553411,6553411,2010.629,14.47,0.0,2.01,14.47,0
286720,59392,59392,6553600,6553416,6553416,2029.713,14.73,0.0,2.03,14.73,0
286720,59392,59392,6553600,6553421,6553421,2007.377,14.55,0.0,2.01,14.55,0
286720,59392,59392,6553600,6553425,6553425,2049.245,14.97,0.0,2.05,14.97,0
286720,59392,59392,6553600,6553430,6553430,2026.867,14.64,0.0,2.03,14.64,0
286720,59392,59392,6553600,6553435,6553435,2035.127,14.69,0.0,2.04,14.69,0
286720,59392,59392,6553600,6553440,6553440,2025.742,14.69,0.0,2.03,14.69,0
286720,59392,59392,6553600,6553445,6553445,2042.694,14.7,0.0,2.04,14.7,0
286720,59392,59392,6553600,6553450,6553450,2008.483,14.44,0.0,2.01,14.44,0
286720,59392,59392,6553600,6553454,6553454,2024.735,14.75,0.0,2.02,14.75,0
286720,59392,59392,6553600,6553459,6553459,2043.632,14.84,0.02,2.04,14.86,0
286720,59392,59392,6553600,6553464,6553464,2005.429,14.47,0.0,2.00,14.47,0
286720,59392,59392,6553600,6553469,6553469,2006.373,14.39,0.0,2.01,14.39,0
286720,59392,59392,6553600,6553474,6553474,2010.962,14.34,0.03,2.01,14.37,0
286720,59392,59392,6553600,6553479,6553479,2030.469,14.62,0.0,2.03,14.62,0
286720,59392,59392,6553600,6553483,6553483,2026.471,14.66,0.0,2.03,14.66,0
286720,59392,59392,6553600,6553488,6553488,2057.422,14.7,0.0,2.06,14.7,0
286720,59392,59392,6553600,6553493,6553493,2038.375,14.69,0.0,2.04,14.69,0
286720,59392,59392,6553600,6553498,6553498,2007.026,14.47,0.03,2.01,14.5,0
286720,59392,59392,6553600,6553503,6553503,2012.468,14.55,0.0,2.01,14.55,0
286720,59392,59392,6553600,6553508,6553508,2046.362,14.62,0.0,2.05,14.62,0
286720,59392,59392,6553600,6553512,6553512,2016.348,14.34,0.0,2.02,14.34,0
286720,59392,59392,6553600,6553517,6553517,2027.919,14.59,0.0,2.03,14.59,0
286720,59392,59392,6553600,6553522,6553522,2048.474,14.62,0.0,2.05,14.62,0
286720,59392,59392,6553600,6553527,6553527,2024.226,14.53,0.0,2.02,14.53,0
286720,59392,59392,6553600,6553532,6553532,2045.972,14.72,0.02,2.05,14.74,0
286720,59392,59392,6553600,6553537,6553537,2041.199,14.72,0.0,2.04,14.72,0
286720,59392,59392,6553600,6553541,6553541,2022.688,14.53,0.0,2.02,14.53,0
286720,59392,59392,6553600,6553546,6553546,2046.332,14.75,0.08,2.05,14.83,0
286720,59392,59392,6553600,6553551,6553551,2006.172,14.69,0.0,2.01,14.69,0
286720,59392,59392,6553600,6553556,6553556,2024.432,14.66,0.0,2.02,14.66,0
286720,59392,59392,6553600,6553561,6553561,2016.533,14.5,0.02,2.02,14.52,0
286720,59392,59392,6553600,6553566,6553566,2004.039,14.34,0.0,2.00,14.34,0
286720,59392,59392,6553600,6553570,6553570,2023.214,14.53,0.0,2.02,14.53,0
286720,59392,59392,6553600,6553575,6553575,2036.652,14.81,0.0,2.04,14.81,0
286720,59392,59392,6553600,6553580,6553580,2032.013,14.92,0.0,2.03,14.92,0
286720,59392,59392,6553600,6553585,6553585,2035.639,14.55,0.02,2.04,14.57,0
286720,59392,59392,6553600,6553590,6553590,2016.358,14.52,0.0,2.02,14.52,0
286720,59392,59392,6553600,6553595,6553595,1993.187,14.31,0.0,1.99,14.31,0
286720,59392,59392,6553600,6553599,6553599,2052.215,14.97,0.0,2.05,14.97,0
286720,59392,59392,6553600,6553599,6553595,3202.396,23.67,0.08,3.20,23.75,0
286720,59392,59392,6553600,6553599,6553599,2018.134,14.38,0.0,2.02,14.38,0
286720,59392,59392,6553600,6553599,6553599,2024.572,14.64,0.0,2.02,14.64,0
286720,59392,59392,6553600,6553600,6553598,3232.431,23.56,0.05,3.23,23.61,0
286720,59392,59392,6553600,6553598,6553598,2016.947,14.53,0.0,2.02,14.53,0
286720,59392,59392,6553600,6553599,6553597,3197.439,23.59,0.02,3.20,23.61,0
