YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
344064,63999,63999,5051904,5051715,5051715,1503.150,11.41,0.0,1.50,11.41,0
344064,63999,63999,5051904,5051720,5051720,1510.544,11.55,0.02,1.51,11.57,0
344064,63999,63999,5051904,5051725,5051725,1537.491,11.55,0.0,1.54,11.55,0
344064,63999,63999,5051904,5051730,5051730,1513.556,11.41,0.0,1.51,11.41,0
344064,63999,63999,5051904,5051734,5051734,1536.779,11.72,0.0,1.54,11.72,0
344064,63999,63999,5051904,5051739,5051739,1515.510,11.45,0.0,1.52,11.45,0
344064,63999,63999,5051904,5051744,5051744,1557.804,11.83,0.0,1.56,11.83,0
344064,63999,63999,5051904,5051749,5051749,1534.168,11.36,0.0,1.53,11.36,0
344064,63999,63999,5051904,5051754,5051754,1530.233,11.66,0.0,1.53,11.66,0
344064,63999,63999,5051904,5051759,5051759,1563.430,11.72,0.0,1.56,11.72,0
344064,63999,63999,5051904,5051763,5051763,1547.508,11.58,0.0,1.55,11.58,0
344064,63999,63999,5051904,5051768,5051768,1526.042,11.56,0.0,1.53,11.56,0
344064,63999,63999,5051904,5051773,5051773,1538.476,11.64,0.0,1.54,11.64,0
344064,63999,63999,5051904,5051778,5051778,1595.456,12.08,0.0,1.60,12.08,0
344064,63999,63999,5051904,5051783,5051783,1636.009,11.48,0.02,1.64,11.5,0
344064,63999,63999,5051904,5051788,5051788,1541.997,11.81,0.0,1.54,11.81,0
344064,63999,63999,5051904,5051792,5051792,1526.147,11.61,0.0,1.53,11.61,0
344064,63999,63999,5051904,5051797,5051797,1519.520,11.59,0.0,1.52,11.59,0
344064,63999,63999,5051904,5051802,5051802,1543.642,11.78,0.0,1.54,11.78,0
344064,63999,63999,5051904,5051807,5051807,1535.969,11.58,0.02,1.54,11.6,0
344064,63999,63999,5051904,5051812,5051812,1550.009,11.81,0.0,1.55,11.81,0
344064,63999,63999,5051904,5051817,5051817,1539.733,11.69,0.0,1.54,11.69,0
344064,63999,63999,5051904,5051821,5051821,1546.508,11.59,0.0,1.55,11.59,0
344064,63999,63999,5051904,5051826,5051826,1512.816,11.41,0.0,1.51,11.41,0
344064,63999,63999,5051904,5051831,5051831,1525.620,11.62,0.0,1.53,11.62,0
344064,63999,63999,5051904,5051836,5051836,1531.103,11.77,0.02,1.53,11.79,0
344064,63999,63999,5051904,5051841,5051841,1530.880,11.62,0.0,1.53,11.62,0
344064,63999,63999,5051904,5051846,5051846,1513.901,11.66,0.0,1.51,11.66,0
344064,63999,63999,5051904,5051850,5051850,1531.192,11.67,0.0,1.53,11.67,0
344064,63999,63999,5051904,5051855,5051855,1512.386,11.66,0.0,1.51,11.66,0
344064,63999,63999,5051904,5051860,5051860,1546.064,11.8,0.03,1.55,11.83,0
344064,63999,63999,5051904,5051865,5051865,1537.828,11.84,0.0,1.54,11.84,0
344064,63999,63999,5051904,5051870,5051870,1529.881,11.75,0.0,1.53,11.75,0
344064,63999,63999,5051904,5051875,5051875,1515.559,11.64,0.0,1.52,11.64,0
344064,63999,63999,5051904,5051879,5051879,1557.761,12.0,0.0,1.56,12.0,0
344064,63999,63999,5051904,5051884,5051884,1520.220,11.55,0.0,1.52,11.55,0
344064,63999,63999,5051904,5051889,5051889,1543.145,11.86,0.02,1.54,11.879999999999999,0
344064,63999,63999,5051904,5051894,5051894,1536.430,11.55,0.0,1.54,11.55,0
344064,63999,63999,5051904,5051899,5051899,1539.467,11.59,0.0,1.54,11.59,0
344064,63999,63999,5051904,5051903,5051903,1533.522,11.66,0.0,1.53,11.66,0
344064,63999,63999,5051904,5051903,5051899,2484.973,18.55,0.02,2.49,18.57,0
344064,63999,63999,5051904,5051899,5051899,1512.585,11.48,0.0,1.51,11.48,0
344064,63999,63999,5051904,5051903,5051903,1527.936,11.59,0.02,1.53,11.61,0
344064,63999,63999,5051904,5051903,5051903,1539.069,11.86,0.0,1.54,11.86,0
344064,63999,63999,5051904,5051904,5051902,2491.542,18.58,0.05,2.49,18.63,0
344064,63999,63999,5051904,5051902,5051902,1516.223,11.66,0.0,1.52,11.66,0
344064,63999,63999,5051904,5051903,5051901,2496.179,18.73,0.02,2.50,18.75,0
