YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
671744,671744,374510,11537408,11507826,11537329,4957.817,30.77,0.08,4.96,30.849999999999998,0
671744,625390,625362,11537408,11537329,11537329,3904.079,26.36,0.0,3.90,26.36,0
671744,625390,625390,11537408,11537329,11537329,3660.869,26.25,0.03,3.66,26.28,0
671744,625390,625390,11537408,11537329,11537329,3712.832,26.69,0.03,3.71,26.720000000000002,0
671744,625390,625390,11537408,11537334,11537334,3737.896,27.09,0.0,3.74,27.09,0
671744,625390,625390,11537408,11537339,11537339,3676.753,26.5,0.0,3.68,26.5,0
671744,625390,625390,11537408,11537343,11537343,3747.114,26.69,0.05,3.75,26.740000000000002,0
671744,625390,625390,11537408,11537348,11537348,3725.358,26.81,0.0,3.72,26.81,0
671744,625390,625390,11537408,11537353,11537353,3766.073,27.19,0.03,3.77,27.220000000000002,0
671744,625390,625390,11537408,11537358,11537358,3736.569,27.06,0.0,3.74,27.06,0
671744,625390,625390,11537408,11537363,11537363,3758.946,27.0,0.03,3.76,27.03,0
671744,625390,625390,11537408,11537368,11537368,3706.833,26.59,0.0,3.71,26.59,0
671744,625390,625390,11537408,11537372,11537372,3743.216,26.91,0.02,3.74,26.93,0
671744,625390,625390,11537408,11537377,11537377,3726.551,26.72,0.02,3.73,26.74,0
671744,625390,625390,11537408,11537382,11537382,3744.827,26.89,0.02,3.75,26.91,0
671744,625390,625390,11537408,11537387,11537387,3822.568,26.95,0.0,3.82,26.95,0
671744,625390,625390,11537408,11537392,11537392,3847.339,26.97,0.0,3.85,26.97,0
671744,625390,625390,11537408,11537397,11537397,3783.539,26.77,0.02,3.78,26.79,0
671744,625390,625390,11537408,11537401,11537401,3731.768,26.73,0.02,3.73,26.75,0
671744,625390,625390,11537408,11537406,11537406,3682.489,26.72,0.02,3.68,26.74,0
671744,625390,625390,11537408,11537407,11537407,3690.915,26.61,0.0,3.69,26.61,0
671744,625390,625390,11537408,11537407,11537403,5734.982,42.47,0.02,5.74,42.49,0
671744,625390,625390,11537408,11537407,11537407,3702.834,26.58,0.0,3.70,26.58,0
671744,625390,625390,11537408,11537407,11537407,3685.215,26.56,0.0,3.68,26.56,0
671744,625390,625390,11537408,11537407,11537407,3738.965,26.77,0.0,3.74,26.77,0
671744,625390,625390,11537408,11537407,11537406,5710.810,42.45,0.03,5.71,42.480000000000004,0
671744,625390,625390,11537408,11537407,11537405,5694.827,37.92,0.11,5.69,38.03,0
