YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
513024,144345,144345,10035200,10035099,10035099,2984.584,23.28,0.0,2.98,23.28,0
513024,144345,144345,10035200,10035104,10035104,2971.002,23.3,0.0,2.97,23.3,0
513024,144345,144345,10035200,10035109,10035109,2993.143,23.28,0.02,2.99,23.3,0
513024,144345,144345,10035200,10035113,10035113,2999.821,23.53,0.0,3.00,23.53,0
513024,144345,144345,10035200,10035118,10035118,3031.637,23.55,0.03,3.03,23.580000000000002,0
513024,144345,144345,10035200,10035123,10035123,2999.876,23.33,0.0,3.00,23.33,0
513024,144345,144345,10035200,10035128,10035128,3054.471,23.55,0.0,3.06,23.55,0
513024,144345,144345,10035200,10035133,10035133,3007.908,23.27,0.0,3.01,23.27,0
513024,144345,144345,10035200,10035138,10035138,3012.301,23.36,0.0,3.01,23.36,0
513024,144345,144345,10035200,10035142,10035142,2994.021,23.12,0.0,2.99,23.12,0
513024,144345,144345,10035200,10035147,10035147,2984.940,23.2,0.02,2.99,23.22,0
513024,144345,144345,10035200,10035152,10035152,3002.736,23.22,0.0,3.00,23.22,0
513024,144345,144345,10035200,10035157,10035157,3002.342,23.33,0.0,3.00,23.33,0
513024,144345,144345,10035200,10035162,10035162,3018.274,23.47,0.0,3.02,23.47,0
513024,144345,144345,10035200,10035167,10035167,2988.130,23.22,0.0,2.99,23.22,0
513024,144345,144345,10035200,10035171,10035171,3019.030,23.42,0.0,3.02,23.42,0
513024,144345,144345,10035200,10035176,10035176,3000.251,23.03,0.0,3.00,23.03,0
513024,144345,144345,10035200,10035181,10035181,2959.480,22.75,0.02,2.96,22.77,0
513024,144345,144345,10035200,10035186,10035186,2945.750,22.94,0.02,2.95,22.96,0
513024,144345,144345,10035200,10035191,10035191,2992.574,23.02,0.0,2.99,23.02,0
513024,144345,144345,10035200,10035196,10035196,2983.568,23.19,0.0,2.98,23.19,0
513024,144345,144345,10035200,10035200,10035200,2956.309,23.06,0.0,2.96,23.06,0
513024,144345,144345,10035200,10035200,10035195,4792.884,36.22,0.02,4.79,36.24,0
513024,144345,144345,10035200,10035196,10035196,2927.657,22.92,0.0,2.93,22.92,0
513024,144345,144345,10035200,10035199,10035199,2962.952,23.05,0.02,2.96,23.07,0
513024,144345,144345,10035200,10035199,10035199,2932.216,22.77,0.0,2.93,22.77,0
513024,144345,144345,10035200,10035199,10035198,4819.638,35.98,0.05,4.82,36.029999999999994,0
513024,144345,144345,10035200,10035199,10035198,2923.521,22.77,0.0,2.92,22.77,0
513024,144345,144345,10035200,10035199,10035197,4838.838,36.42,0.02,4.84,36.440000000000005,0
