YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
654848,126975,126975,11059200,11059123,11059123,3270.740,25.45,0.02,3.27,25.47,0
654848,126975,126975,11059200,11059128,11059128,3320.336,25.72,0.02,3.32,25.74,0
654848,126975,126975,11059200,11059132,11059132,3307.191,25.72,0.0,3.31,25.72,0
654848,126975,126975,11059200,11059137,11059137,3334.172,25.89,0.0,3.34,25.89,0
654848,126975,126975,11059200,11059142,11059142,3340.850,25.86,0.0,3.34,25.86,0
654848,126975,126975,11059200,11059147,11059147,3342.186,25.8,0.03,3.34,25.830000000000002,0
654848,126975,126975,11059200,11059152,11059152,3359.059,26.25,0.02,3.36,26.27,0
654848,126975,126975,11059200,11059157,11059157,3409.534,26.47,0.0,3.41,26.47,0
654848,126975,126975,11059200,11059161,11059161,3406.862,26.33,0.0,3.41,26.33,0
654848,126975,126975,11059200,11059166,11059166,3416.617,26.56,0.0,3.42,26.56,0
654848,126975,126975,11059200,11059171,11059171,3439.802,26.53,0.0,3.44,26.53,0
654848,126975,126975,11059200,11059176,11059176,3417.246,26.47,0.0,3.42,26.47,0
654848,126975,126975,11059200,11059181,11059181,3423.409,26.48,0.02,3.42,26.5,0
654848,126975,126975,11059200,11059186,11059186,3481.902,26.98,0.0,3.48,26.98,0
654848,126975,126975,11059200,11059190,11059190,3502.989,27.17,0.02,3.50,27.19,0
654848,126975,126975,11059200,11059195,11059195,3468.137,26.84,0.0,3.47,26.84,0
654848,126975,126975,11059200,11059199,11059199,3508.172,27.02,0.05,3.51,27.07,0
654848,126975,126975,11059200,11059199,11059195,5498.564,41.59,0.0,5.50,41.59,0
654848,126975,126975,11059200,11059196,11059196,3496.019,27.22,0.0,3.50,27.22,0
654848,126975,126975,11059200,11059199,11059199,3521.590,27.33,0.0,3.52,27.33,0
654848,126975,126975,11059200,11059199,11059199,3561.168,27.64,0.02,3.56,27.66,0
654848,126975,126975,11059200,11059200,11059198,5522.526,41.14,0.02,5.52,41.160000000000004,0
654848,126975,126975,11059200,11059198,11059198,3600.499,27.98,0.0,3.60,27.98,0
654848,126975,126975,11059200,11059199,11059197,5590.600,42.22,0.02,5.59,42.24,0
