YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
629760,298725,298725,10649600,10649432,10649432,3318.924,25.06,0.0,3.32,25.06,0
629760,298725,298725,10649600,10649437,10649437,3327.698,25.45,0.02,3.33,25.47,0
629760,298725,298725,10649600,10649442,10649442,3305.322,25.03,0.0,3.31,25.03,0
629760,298725,298725,10649600,10649446,10649446,3315.344,25.36,0.0,3.32,25.36,0
629760,298725,298725,10649600,10649451,10649451,3351.929,25.45,0.02,3.35,25.47,0
629760,298725,298725,10649600,10649456,10649456,3299.903,25.25,0.03,3.30,25.28,0
629760,298725,298725,10649600,10649461,10649461,3303.421,25.11,0.0,3.30,25.11,0
629760,298725,298725,10649600,10649466,10649466,3339.891,25.27,0.02,3.34,25.29,0
629760,298725,298725,10649600,10649471,10649471,3259.545,24.89,0.02,3.26,24.91,0
629760,298725,298725,10649600,10649475,10649475,3301.584,25.19,0.02,3.30,25.21,0
629760,298725,298725,10649600,10649480,10649480,3324.204,25.02,0.03,3.32,25.05,0
629760,298725,298725,10649600,10649485,10649485,3307.231,24.97,0.02,3.31,24.99,0
629760,298725,298725,10649600,10649490,10649490,3308.041,25.12,0.03,3.31,25.150000000000002,0
629760,298725,298725,10649600,10649495,10649495,3277.425,25.08,0.03,3.28,25.11,0
629760,298725,298725,10649600,10649500,10649500,3314.535,25.12,0.02,3.32,25.14,0
629760,298725,298725,10649600,10649504,10649504,3288.237,24.62,0.02,3.29,24.64,0
629760,298725,298725,10649600,10649509,10649509,3256.489,25.09,0.0,3.26,25.09,0
629760,298725,298725,10649600,10649514,10649514,3302.030,25.09,0.02,3.30,25.11,0
629760,298725,298725,10649600,10649519,10649519,3289.701,24.75,0.09,3.29,24.84,0
629760,298725,298725,10649600,10649524,10649524,3285.012,24.8,0.05,3.29,24.85,0
629760,298725,298725,10649600,10649529,10649529,3261.552,24.88,0.02,3.26,24.9,0
629760,298725,298725,10649600,10649533,10649533,3246.434,24.66,0.03,3.25,24.69,0
629760,298725,298725,10649600,10649538,10649538,3250.647,24.83,0.03,3.25,24.86,0
629760,298725,298725,10649600,10649543,10649543,3292.097,25.02,0.0,3.29,25.02,0
629760,298725,298725,10649600,10649548,10649548,3254.293,24.59,0.02,3.25,24.61,0
629760,298725,298725,10649600,10649553,10649553,3243.382,24.75,0.0,3.24,24.75,0
629760,298725,298725,10649600,10649558,10649558,3230.322,24.55,0.0,3.23,24.55,0
629760,298725,298725,10649600,10649562,10649562,3255.128,24.8,0.02,3.26,24.82,0
629760,298725,298725,10649600,10649567,10649567,3257.097,24.53,0.02,3.26,24.55,0
629760,298725,298725,10649600,10649572,10649572,3269.327,24.53,0.03,3.27,24.560000000000002,0
629760,298725,298725,10649600,10649577,10649577,3276.830,24.94,0.02,3.28,24.96,0
629760,298725,298725,10649600,10649582,10649582,3307.656,24.84,0.02,3.31,24.86,0
629760,298725,298725,10649600,10649587,10649587,3240.414,24.34,0.02,3.24,24.36,0
629760,298725,298725,10649600,10649591,10649591,3259.595,24.59,0.03,3.26,24.62,0
629760,298725,298725,10649600,10649596,10649596,3275.349,24.53,0.03,3.28,24.560000000000002,0
629760,298725,298725,10649600,10649599,10649599,3260.318,24.41,0.02,3.26,24.43,0
629760,298725,298725,10649600,10649599,10649595,5229.425,37.7,0.09,5.23,37.790000000000006,0
629760,298725,298725,10649600,10649597,10649597,3182.928,23.92,0.0,3.18,23.92,0
629760,298725,298725,10649600,10649599,10649599,3207.135,23.83,0.03,3.21,23.86,0
629760,298725,298725,10649600,10649599,10649599,3260.084,24.53,0.02,3.26,24.55,0
629760,298725,298725,10649600,10649599,10649598,5263.895,38.36,0.03,5.26,38.39,0
629760,298725,298725,10649600,10649599,10649598,5174.559,36.59,0.03,5.17,36.620000000000005,0
