YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
337920,273760,144224,8088576,7819942,7950646,181.730,0.8,0.08,0.18,0.88,1
337920,144224,277,8975872,7950646,8088361,2798.685,19.03,0.12,2.80,19.150000000000002,0
354816,144149,144224,8975872,8088361,8088665,450.859,2.8,0.03,0.45,2.8299999999999996,1
357376,300896,200704,8975872,8088665,8189769,216.483,1.03,0.06,0.22,1.09,1
424960,357376,157088,8975872,8189769,8391913,212.291,1.06,0.11,0.21,1.1700000000000002,1
428544,329632,256000,8975872,8391913,8466305,185.338,1.19,0.03,0.18,1.22,1
486400,428544,173024,8975872,8466305,8724081,275.437,1.56,0.25,0.28,1.81,1
496128,173024,0,9762304,8724081,8890776,2921.506,21.09,0.12,2.92,21.21,0
503808,190464,190976,9762304,8890776,8890776,130.430,0.66,0.0,0.13,0.66,1
509952,397824,303104,9762304,8890776,8986464,220.165,1.56,0.05,0.22,1.61,1
581120,509952,207424,9762304,8986464,9291752,300.654,1.98,0.27,0.30,2.25,1
591360,433216,365568,9762304,9291752,9360224,234.715,1.58,0.03,0.23,1.61,1
653824,591360,226400,9762304,9360224,9728448,360.674,2.25,0.19,0.36,2.44,1
670208,226400,184360,9762304,9728448,9762006,3355.504,24.11,0.11,3.36,24.22,0
670208,449576,449545,9762304,9762006,9762006,3127.185,23.53,0.0,3.13,23.53,0
670208,449576,449575,9762304,9762006,9762006,3069.169,23.73,0.0,3.07,23.73,0
670208,449575,449575,9762304,9762006,9762006,3078.115,23.66,0.0,3.08,23.66,0
670208,449576,449576,9762304,9762011,9762011,3107.040,23.84,0.02,3.11,23.86,0
670208,449576,449576,9762304,9762016,9762016,3108.149,24.05,0.02,3.11,24.07,0
670208,449576,449576,9762304,9762021,9762021,3334.584,23.92,0.02,3.34,23.94,0
670208,449576,449576,9762304,9762026,9762026,3242.496,23.59,0.0,3.24,23.59,0
670208,449576,449576,9762304,9762030,9762030,3139.306,24.22,0.02,3.14,24.24,0
670208,449576,449576,9762304,9762035,9762035,3117.646,24.17,0.0,3.12,24.17,0
670208,449576,449576,9762304,9762040,9762040,3131.155,24.31,0.0,3.13,24.31,0
670208,449576,449576,9762304,9762045,9762045,3148.454,24.28,0.02,3.15,24.3,0
670208,449576,449576,9762304,9762050,9762050,3120.442,24.02,0.02,3.12,24.04,0
670208,449576,449576,9762304,9762055,9762055,3119.015,24.11,0.0,3.12,24.11,0
670208,449576,449576,9762304,9762059,9762059,3111.820,24.27,0.0,3.11,24.27,0
670208,449576,449576,9762304,9762064,9762064,3084.592,24.19,0.0,3.08,24.19,0
670208,449576,449576,9762304,9762069,9762069,3061.535,23.86,0.0,3.06,23.86,0
670208,449576,449576,9762304,9762074,9762074,3088.552,23.89,0.0,3.09,23.89,0
670208,449576,449576,9762304,9762079,9762079,3090.324,23.88,0.0,3.09,23.88,0
670208,449576,449576,9762304,9762084,9762084,3046.323,23.98,0.0,3.05,23.98,0
670208,449576,449576,9762304,9762088,9762088,3080.441,23.89,0.0,3.08,23.89,0
670208,449576,449576,9762304,9762093,9762093,3039.245,23.67,0.02,3.04,23.69,0
670208,449576,449576,9762304,9762098,9762098,3039.379,23.39,0.0,3.04,23.39,0
670208,449576,449576,9762304,9762103,9762103,3056.012,23.55,0.0,3.06,23.55,0
670208,449576,449576,9762304,9762108,9762108,3039.318,23.62,0.0,3.04,23.62,0
670208,449576,449576,9762304,9762113,9762113,3035.058,23.45,0.0,3.03,23.45,0
670208,449576,449576,9762304,9762117,9762117,3020.732,23.42,0.02,3.02,23.44,0
670208,449576,449576,9762304,9762122,9762122,3027.746,23.45,0.0,3.03,23.45,0
670208,449576,449576,9762304,9762127,9762127,3018.971,23.34,0.0,3.02,23.34,0
670208,449576,449576,9762304,9762132,9762132,3024.981,23.45,0.0,3.02,23.45,0
670208,449576,449576,9762304,9762137,9762137,3017.448,23.66,0.0,3.02,23.66,0
670208,449576,449576,9762304,9762142,9762142,3040.433,23.44,0.0,3.04,23.44,0
670208,449576,449576,9762304,9762146,9762146,3021.897,23.23,0.02,3.02,23.25,0
670208,449576,449576,9762304,9762151,9762151,2993.163,23.33,0.0,2.99,23.33,0
670208,449576,449576,9762304,9762156,9762156,3026.762,23.19,0.0,3.03,23.19,0
670208,449576,449576,9762304,9762161,9762161,3024.756,23.36,0.0,3.03,23.36,0
670208,449576,449576,9762304,9762166,9762166,3017.870,23.41,0.03,3.02,23.44,0
670208,449576,449576,9762304,9762171,9762171,3280.440,22.72,0.05,3.28,22.77,0
670208,449576,449576,9762304,9762175,9762175,3023.951,23.2,0.0,3.02,23.2,0
670208,449576,449576,9762304,9762180,9762180,3037.398,23.38,0.02,3.04,23.4,0
670208,449576,449576,9762304,9762185,9762185,3013.018,23.38,0.0,3.01,23.38,0
670208,449576,449576,9762304,9762190,9762190,3086.573,23.62,0.0,3.09,23.62,0
670208,449576,449576,9762304,9762195,9762195,2978.824,23.11,0.0,2.98,23.11,0
670208,449576,449576,9762304,9762200,9762200,2996.032,22.95,0.0,3.00,22.95,0
670208,449576,449576,9762304,9762204,9762204,3060.539,23.25,0.05,3.06,23.3,0
670208,449576,449576,9762304,9762209,9762209,3025.122,23.42,0.0,3.03,23.42,0
670208,449576,449576,9762304,9762214,9762214,3009.212,23.16,0.02,3.01,23.18,0
670208,449576,449576,9762304,9762219,9762219,3023.726,23.44,0.0,3.02,23.44,0
670208,449576,449576,9762304,9762224,9762224,3003.499,23.23,0.02,3.00,23.25,0
670208,449576,449576,9762304,9762229,9762229,2983.207,22.83,0.0,2.98,22.83,0
670208,449576,449576,9762304,9762233,9762233,3027.563,23.02,0.02,3.03,23.04,0
670208,449576,449576,9762304,9762238,9762238,3057.059,23.28,0.02,3.06,23.3,0
670208,449576,449576,9762304,9762243,9762243,3010.272,23.3,0.0,3.01,23.3,0
670208,449576,449576,9762304,9762248,9762248,3045.056,23.42,0.03,3.05,23.450000000000003,0
670208,449576,449576,9762304,9762253,9762253,3053.409,23.58,0.0,3.05,23.58,0
670208,449576,449576,9762304,9762258,9762258,3001.191,23.23,0.0,3.00,23.23,0
670208,449576,449576,9762304,9762262,9762262,2987.429,23.25,0.0,2.99,23.25,0
670208,449576,449576,9762304,9762267,9762267,3001.437,23.11,0.03,3.00,23.14,0
670208,449576,449576,9762304,9762272,9762272,3026.035,23.42,0.0,3.03,23.42,0
670208,449576,449576,9762304,9762277,9762277,3033.865,23.55,0.0,3.03,23.55,0
670208,449576,449576,9762304,9762282,9762282,3164.366,22.73,0.0,3.16,22.73,0
670208,449576,449576,9762304,9762287,9762287,2984.787,23.11,0.02,2.98,23.13,0
670208,449576,449576,9762304,9762291,9762291,2990.424,23.17,0.02,2.99,23.19,0
670208,449576,449576,9762304,9762296,9762296,2964.303,23.08,0.02,2.96,23.099999999999998,0
670208,449576,449576,9762304,9762301,9762301,3011.038,23.27,0.0,3.01,23.27,0
670208,449576,449576,9762304,9762303,9762303,3031.611,23.22,0.0,3.03,23.22,0
670208,449576,449576,9762304,9762303,9762299,4778.387,35.92,0.03,4.78,35.95,0
670208,449576,449576,9762304,9762302,9762302,3008.884,22.95,0.02,3.01,22.97,0
670208,449576,449576,9762304,9762303,9762303,3001.675,23.2,0.0,3.00,23.2,0
670208,449576,449576,9762304,9762303,9762303,3030.396,23.48,0.02,3.03,23.5,0
670208,449576,449576,9762304,9762304,9762302,4771.699,36.0,0.02,4.77,36.02,0
670208,449576,449576,9762304,9762303,9762301,4755.107,35.67,0.05,4.76,35.72,0
670208,449576,449576,9762304,9762301,9762301,4726.200,35.61,0.05,4.73,35.66,0
