YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
338944,95849,95849,5871104,5870955,5870955,1860.035,13.3,0.0,1.86,13.3,0
338944,95849,95849,5871104,5870960,5870960,1879.709,13.39,0.0,1.88,13.39,0
338944,95849,95849,5871104,5870965,5870965,1855.985,13.34,0.02,1.86,13.36,0
338944,95849,95849,5871104,5870969,5870969,1859.566,13.31,0.0,1.86,13.31,0
338944,95849,95849,5871104,5870974,5870974,1872.686,13.27,0.0,1.87,13.27,0
338944,95849,95849,5871104,5870979,5870979,1837.588,13.11,0.0,1.84,13.11,0
338944,95849,95849,5871104,5870984,5870984,1831.034,13.12,0.03,1.83,13.149999999999999,0
338944,95849,95849,5871104,5870989,5870989,1827.035,12.98,0.02,1.83,13.0,0
338944,95849,95849,5871104,5870994,5870994,1829.290,13.2,0.0,1.83,13.2,0
338944,95849,95849,5871104,5870998,5870998,1813.018,13.08,0.0,1.81,13.08,0
338944,95849,95849,5871104,5871003,5871003,1839.546,13.19,0.02,1.84,13.209999999999999,0
338944,95849,95849,5871104,5871008,5871008,1830.146,13.08,0.0,1.83,13.08,0
338944,95849,95849,5871104,5871013,5871013,1832.037,13.14,0.0,1.83,13.14,0
338944,95849,95849,5871104,5871018,5871018,1828.928,13.27,0.0,1.83,13.27,0
338944,95849,95849,5871104,5871023,5871023,1824.024,13.23,0.0,1.82,13.23,0
338944,95849,95849,5871104,5871027,5871027,1844.153,13.27,0.0,1.84,13.27,0
338944,95849,95849,5871104,5871032,5871032,1868.983,13.36,0.0,1.87,13.36,0
338944,95849,95849,5871104,5871037,5871037,1825.468,13.08,0.0,1.83,13.08,0
338944,95849,95849,5871104,5871042,5871042,1840.972,13.0,0.0,1.84,13.0,0
338944,95849,95849,5871104,5871047,5871047,1840.912,13.27,0.0,1.84,13.27,0
338944,95849,95849,5871104,5871052,5871052,1842.130,13.25,0.03,1.84,13.28,0
338944,95849,95849,5871104,5871056,5871056,1861.309,13.42,0.0,1.86,13.42,0
338944,95849,95849,5871104,5871061,5871061,1856.329,13.31,0.0,1.86,13.31,0
338944,95849,95849,5871104,5871066,5871066,1830.894,13.14,0.0,1.83,13.14,0
338944,95849,95849,5871104,5871071,5871071,1869.972,13.58,0.0,1.87,13.58,0
338944,95849,95849,5871104,5871076,5871076,1861.076,13.17,0.0,1.86,13.17,0
338944,95849,95849,5871104,5871081,5871081,1869.361,13.22,0.0,1.87,13.22,0
338944,95849,95849,5871104,5871085,5871085,1879.426,13.23,0.0,1.88,13.23,0
338944,95849,95849,5871104,5871090,5871090,1882.670,13.38,0.0,1.88,13.38,0
338944,95849,95849,5871104,5871095,5871095,1829.293,13.11,0.0,1.83,13.11,0
338944,95849,95849,5871104,5871100,5871100,1855.530,13.3,0.0,1.86,13.3,0
338944,95849,95849,5871104,5871103,5871103,1826.809,13.16,0.0,1.83,13.16,0
338944,95849,95849,5871104,5871103,5871099,2886.733,21.27,0.0,2.89,21.27,0
338944,95849,95849,5871104,5871100,5871100,1854.088,13.27,0.0,1.86,13.27,0
338944,95849,95849,5871104,5871103,5871103,1838.841,13.28,0.0,1.84,13.28,0
338944,95849,95849,5871104,5871103,5871103,1843.935,13.31,0.0,1.84,13.31,0
338944,95849,95849,5871104,5871103,5871102,2889.964,21.36,0.06,2.89,21.419999999999998,0
338944,95849,95849,5871104,5871103,5871102,1816.434,13.03,0.0,1.82,13.03,0
338944,95849,95849,5871104,5871104,5871101,2904.172,21.33,0.02,2.90,21.349999999999998,0
