YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
552448,244064,244320,10513408,9586241,9586241,147.084,0.81,0.0,0.15,0.81,1
559616,378464,378720,10513408,9586241,9586241,205.143,1.41,0.0,0.21,1.41,1
578048,512864,390976,10513408,9586241,9709185,296.725,1.83,0.14,0.30,1.9700000000000002,1
615424,502080,380320,10513408,9709185,9832153,290.909,2.03,0.08,0.29,2.11,1
644096,491424,357152,10513408,9832153,9967513,289.665,1.84,0.06,0.29,1.9000000000000001,1
339968,471328,225792,10513408,9967513,10214953,268.373,1.78,0.11,0.27,1.8900000000000001,1
647168,339968,114496,10513408,10214953,10442249,204.039,1.25,0.17,0.20,1.42,1
647680,114496,35453,10513408,10442249,10513096,3570.406,26.02,0.12,3.57,26.14,0
647680,164989,164959,10513408,10513096,10513096,3291.266,24.62,0.03,3.29,24.650000000000002,0
647680,164989,164988,10513408,10513096,10513096,3265.842,24.84,0.0,3.27,24.84,0
647680,164989,164989,10513408,10513096,10513096,3214.865,24.59,0.03,3.21,24.62,0
647680,164989,164989,10513408,10513101,10513101,3194.262,24.94,0.02,3.19,24.96,0
647680,164989,164989,10513408,10513106,10513106,3258.974,25.09,0.03,3.26,25.12,0
647680,164989,164989,10513408,10513111,10513111,3226.977,25.03,0.02,3.23,25.05,0
647680,164989,164989,10513408,10513116,10513116,3192.159,24.72,0.0,3.19,24.72,0
647680,164989,164989,10513408,10513121,10513121,3203.176,24.92,0.0,3.20,24.92,0
647680,164989,164989,10513408,10513125,10513125,3255.454,25.2,0.0,3.26,25.2,0
647680,164989,164989,10513408,10513130,10513130,3235.255,25.14,0.0,3.24,25.14,0
647680,164989,164989,10513408,10513135,10513135,3244.391,25.06,0.03,3.24,25.09,0
647680,164989,164989,10513408,10513140,10513140,3207.338,24.84,0.0,3.21,24.84,0
647680,164989,164989,10513408,10513145,10513145,3260.098,24.92,0.0,3.26,24.92,0
647680,164989,164989,10513408,10513150,10513150,3217.731,24.88,0.0,3.22,24.88,0
647680,164989,164989,10513408,10513154,10513154,3230.533,24.69,0.02,3.23,24.71,0
647680,164989,164989,10513408,10513159,10513159,3183.006,24.44,0.0,3.18,24.44,0
647680,164989,164989,10513408,10513164,10513164,3196.343,24.78,0.0,3.20,24.78,0
647680,164989,164989,10513408,10513169,10513169,3220.735,25.06,0.0,3.22,25.06,0
647680,164989,164989,10513408,10513174,10513174,3118.259,24.3,0.0,3.12,24.3,0
647680,164989,164989,10513408,10513179,10513179,3129.193,24.02,0.03,3.13,24.05,0
647680,164989,164989,10513408,10513183,10513183,3166.166,24.45,0.02,3.17,24.47,0
647680,164989,164989,10513408,10513188,10513188,3198.563,24.69,0.0,3.20,24.69,0
647680,164989,164989,10513408,10513193,10513193,3147.235,24.34,0.02,3.15,24.36,0
647680,164989,164989,10513408,10513198,10513198,3157.854,24.52,0.0,3.16,24.52,0
647680,164989,164989,10513408,10513203,10513203,3224.607,24.73,0.03,3.22,24.76,0
647680,164989,164989,10513408,10513208,10513208,3186.270,24.7,0.0,3.19,24.7,0
647680,164989,164989,10513408,10513212,10513212,3200.700,24.7,0.0,3.20,24.7,0
647680,164989,164989,10513408,10513217,10513217,3118.268,24.11,0.0,3.12,24.11,0
647680,164989,164989,10513408,10513222,10513222,3169.757,24.67,0.0,3.17,24.67,0
647680,164989,164989,10513408,10513227,10513227,3129.789,24.11,0.0,3.13,24.11,0
647680,164989,164989,10513408,10513232,10513232,3154.368,24.58,0.02,3.15,24.599999999999998,0
647680,164989,164989,10513408,10513237,10513237,3144.099,24.2,0.05,3.14,24.25,0
647680,164989,164989,10513408,10513241,10513241,3159.193,24.5,0.0,3.16,24.5,0
647680,164989,164989,10513408,10513246,10513246,3207.261,24.44,0.02,3.21,24.46,0
647680,164989,164989,10513408,10513251,10513251,3213.663,24.58,0.0,3.21,24.58,0
647680,164989,164989,10513408,10513256,10513256,3225.905,24.64,0.0,3.23,24.64,0
647680,164989,164989,10513408,10513261,10513261,3176.701,24.44,0.0,3.18,24.44,0
647680,164989,164989,10513408,10513266,10513266,3217.459,23.98,0.0,3.22,23.98,0
647680,164989,164989,10513408,10513270,10513270,3203.191,24.47,0.0,3.20,24.47,0
647680,164989,164989,10513408,10513275,10513275,3135.476,24.48,0.0,3.14,24.48,0
647680,164989,164989,10513408,10513280,10513280,3129.789,24.22,0.0,3.13,24.22,0
647680,164989,164989,10513408,10513285,10513285,3176.441,24.53,0.02,3.18,24.55,0
647680,164989,164989,10513408,10513290,10513290,3135.918,24.34,0.0,3.14,24.34,0
647680,164989,164989,10513408,10513295,10513295,3155.885,24.2,0.0,3.15,24.2,0
647680,164989,164989,10513408,10513299,10513299,3145.339,24.14,0.0,3.14,24.14,0
647680,164989,164989,10513408,10513304,10513304,3145.370,24.14,0.0,3.15,24.14,0
647680,164989,164989,10513408,10513309,10513309,3126.626,24.06,0.0,3.13,24.06,0
647680,164989,164989,10513408,10513314,10513314,3147.050,24.2,0.0,3.15,24.2,0
647680,164989,164989,10513408,10513319,10513319,3123.648,24.03,0.0,3.12,24.03,0
647680,164989,164989,10513408,10513324,10513324,3124.464,24.05,0.0,3.12,24.05,0
647680,164989,164989,10513408,10513328,10513328,3197.016,24.06,0.02,3.20,24.08,0
647680,164989,164989,10513408,10513333,10513333,3182.744,24.11,0.02,3.18,24.13,0
647680,164989,164989,10513408,10513338,10513338,3184.519,23.91,0.0,3.18,23.91,0
647680,164989,164989,10513408,10513343,10513343,3171.348,23.94,0.0,3.17,23.94,0
647680,164989,164989,10513408,10513348,10513348,3139.280,23.44,0.02,3.14,23.46,0
647680,164989,164989,10513408,10513353,10513353,3132.271,23.7,0.03,3.13,23.73,0
647680,164989,164989,10513408,10513357,10513357,3201.465,24.08,0.02,3.20,24.099999999999998,0
647680,164989,164989,10513408,10513362,10513362,3142.503,23.77,0.02,3.14,23.79,0
647680,164989,164989,10513408,10513367,10513367,3122.747,23.95,0.0,3.12,23.95,0
647680,164989,164989,10513408,10513372,10513372,3130.624,23.84,0.0,3.13,23.84,0
647680,164989,164989,10513408,10513377,10513377,3120.961,23.92,0.03,3.12,23.950000000000003,0
647680,164989,164989,10513408,10513382,10513382,3136.607,23.89,0.0,3.14,23.89,0
647680,164989,164989,10513408,10513386,10513386,3140.111,23.94,0.02,3.14,23.96,0
647680,164989,164989,10513408,10513391,10513391,3104.989,23.78,0.0,3.11,23.78,0
647680,164989,164989,10513408,10513396,10513396,3087.773,23.56,0.0,3.09,23.56,0
647680,164989,164989,10513408,10513401,10513401,3101.299,23.83,0.0,3.10,23.83,0
647680,164989,164989,10513408,10513406,10513406,3136.503,24.05,0.0,3.14,24.05,0
647680,164989,164989,10513408,10513407,10513407,3134.499,24.08,0.0,3.13,24.08,0
647680,164989,164989,10513408,10513407,10513403,5050.894,38.2,0.05,5.05,38.25,0
647680,164989,164989,10513408,10513406,10513406,3105.731,23.62,0.0,3.11,23.62,0
647680,164989,164989,10513408,10513407,10513407,3121.251,23.89,0.03,3.12,23.92,0
647680,164989,164989,10513408,10513407,10513407,3136.669,23.84,0.0,3.14,23.84,0
647680,164989,164989,10513408,10513407,10513406,5115.406,38.61,0.0,5.12,38.61,0
647680,164989,164989,10513408,10513407,10513405,5027.029,33.48,0.06,5.03,33.54,0
