YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
525312,474112,397312,9147392,8304673,8382177,251.841,1.83,0.06,0.25,1.8900000000000001,1
594944,525312,362368,9147392,8382177,8546657,297.465,1.94,0.11,0.30,2.05,1
612352,486784,368800,9147392,8546657,8665697,275.125,2.02,0.06,0.28,2.08,1
627712,493216,377632,9147392,8665697,8782313,284.024,1.91,0.12,0.28,2.03,1
374272,502048,249472,9147392,8782313,9036993,296.446,2.11,0.12,0.30,2.23,1
374272,249472,131217,9147904,9036993,9147061,2930.497,22.25,0.06,2.93,22.31,0
374272,255633,255088,9147904,9147061,9147573,2710.248,20.52,0.0,2.71,20.52,0
374272,255121,255120,9147904,9147573,9147573,2697.048,20.5,0.02,2.70,20.52,0
374272,255121,255121,9147904,9147573,9147573,2673.167,20.56,0.0,2.67,20.56,0
374272,255121,255121,9147904,9147578,9147578,2677.747,20.31,0.0,2.68,20.31,0
374272,255121,255121,9147904,9147583,9147583,2685.723,20.59,0.0,2.69,20.59,0
374272,255121,255121,9147904,9147588,9147588,2671.365,20.64,0.0,2.67,20.64,0
374272,255121,255121,9147904,9147593,9147593,2649.278,20.52,0.0,2.65,20.52,0
374272,255121,255121,9147904,9147597,9147597,2664.688,20.53,0.02,2.66,20.55,0
374272,255121,255121,9147904,9147602,9147602,2646.159,20.5,0.02,2.65,20.52,0
374272,255121,255121,9147904,9147607,9147607,2661.117,20.48,0.0,2.66,20.48,0
374272,255121,255121,9147904,9147612,9147612,2695.301,20.8,0.0,2.69,20.8,0
374272,255121,255121,9147904,9147617,9147617,2676.985,20.69,0.0,2.68,20.69,0
374272,255121,255121,9147904,9147622,9147622,2660.760,20.48,0.0,2.66,20.48,0
374272,255121,255121,9147904,9147626,9147626,2683.503,20.73,0.0,2.68,20.73,0
374272,255121,255121,9147904,9147631,9147631,2670.020,20.41,0.02,2.67,20.43,0
374272,255121,255121,9147904,9147636,9147636,2679.329,20.78,0.0,2.68,20.78,0
374272,255121,255121,9147904,9147641,9147641,2726.454,21.12,0.0,2.73,21.12,0
374272,255121,255121,9147904,9147646,9147646,2650.213,20.45,0.02,2.65,20.47,0
374272,255121,255121,9147904,9147651,9147651,2699.514,20.64,0.0,2.70,20.64,0
374272,255121,255121,9147904,9147655,9147655,2667.058,20.83,0.0,2.67,20.83,0
374272,255121,255121,9147904,9147660,9147660,2710.993,20.72,0.03,2.71,20.75,0
374272,255121,255121,9147904,9147665,9147665,2694.957,20.56,0.0,2.70,20.56,0
374272,255121,255121,9147904,9147670,9147670,2665.395,20.53,0.02,2.67,20.55,0
374272,255121,255121,9147904,9147675,9147675,2686.589,20.5,0.02,2.69,20.52,0
374272,255121,255121,9147904,9147680,9147680,2696.895,20.64,0.0,2.70,20.64,0
374272,255121,255121,9147904,9147684,9147684,2629.554,20.38,0.0,2.63,20.38,0
374272,255121,255121,9147904,9147689,9147689,2691.993,20.72,0.0,2.69,20.72,0
374272,255121,255121,9147904,9147694,9147694,2659.213,20.56,0.0,2.66,20.56,0
374272,255121,255121,9147904,9147699,9147699,2680.275,20.56,0.0,2.68,20.56,0
374272,255121,255121,9147904,9147704,9147704,2720.943,20.56,0.0,2.72,20.56,0
374272,255121,255121,9147904,9147709,9147709,2672.281,20.56,0.0,2.67,20.56,0
374272,255121,255121,9147904,9147713,9147713,2671.840,20.5,0.0,2.67,20.5,0
374272,255121,255121,9147904,9147718,9147718,2630.958,20.25,0.0,2.63,20.25,0
374272,255121,255121,9147904,9147723,9147723,2666.952,20.62,0.0,2.67,20.62,0
374272,255121,255121,9147904,9147728,9147728,2658.133,20.45,0.02,2.66,20.47,0
374272,255121,255121,9147904,9147733,9147733,2658.755,20.53,0.0,2.66,20.53,0
374272,255121,255121,9147904,9147738,9147738,2648.292,20.53,0.0,2.65,20.53,0
374272,255121,255121,9147904,9147742,9147742,2647.908,20.38,0.03,2.65,20.41,0
374272,255121,255121,9147904,9147747,9147747,2673.218,20.39,0.0,2.67,20.39,0
374272,255121,255121,9147904,9147752,9147752,2701.589,20.67,0.0,2.70,20.67,0
374272,255121,255121,9147904,9147757,9147757,2650.249,20.52,0.0,2.65,20.52,0
374272,255121,255121,9147904,9147762,9147762,2672.978,20.47,0.02,2.67,20.49,0
374272,255121,255121,9147904,9147767,9147767,2658.517,20.48,0.0,2.66,20.48,0
374272,255121,255121,9147904,9147771,9147771,2647.547,20.28,0.02,2.65,20.3,0
374272,255121,255121,9147904,9147776,9147776,2661.346,20.27,0.0,2.66,20.27,0
374272,255121,255121,9147904,9147781,9147781,2606.977,20.08,0.0,2.61,20.08,0
374272,255121,255121,9147904,9147786,9147786,2649.547,20.44,0.0,2.65,20.44,0
374272,255121,255121,9147904,9147791,9147791,2647.658,20.33,0.0,2.65,20.33,0
374272,255121,255121,9147904,9147796,9147796,2633.030,20.3,0.0,2.63,20.3,0
374272,255121,255121,9147904,9147800,9147800,2694.524,20.44,0.0,2.69,20.44,0
374272,255121,255121,9147904,9147805,9147805,2664.003,20.5,0.02,2.66,20.52,0
374272,255121,255121,9147904,9147810,9147810,2671.747,20.64,0.0,2.67,20.64,0
374272,255121,255121,9147904,9147815,9147815,2692.563,20.69,0.02,2.69,20.71,0
374272,255121,255121,9147904,9147820,9147820,2659.138,20.5,0.0,2.66,20.5,0
374272,255121,255121,9147904,9147825,9147825,2637.748,20.41,0.0,2.64,20.41,0
374272,255121,255121,9147904,9147829,9147829,2662.311,20.56,0.0,2.66,20.56,0
374272,255121,255121,9147904,9147834,9147834,2666.305,20.56,0.02,2.67,20.58,0
374272,255121,255121,9147904,9147839,9147839,2642.769,20.27,0.0,2.64,20.27,0
374272,255121,255121,9147904,9147844,9147844,2648.802,20.55,0.0,2.65,20.55,0
374272,255121,255121,9147904,9147849,9147849,2656.823,20.62,0.02,2.66,20.64,0
374272,255121,255121,9147904,9147854,9147854,2660.877,20.62,0.02,2.66,20.64,0
374272,255121,255121,9147904,9147858,9147858,2669.393,20.66,0.0,2.67,20.66,0
374272,255121,255121,9147904,9147863,9147863,2659.433,20.45,0.02,2.66,20.47,0
374272,255121,255121,9147904,9147868,9147868,2674.618,20.42,0.0,2.67,20.42,0
374272,255121,255121,9147904,9147873,9147873,2662.949,20.41,0.0,2.66,20.41,0
374272,255121,255121,9147904,9147878,9147878,2665.917,20.48,0.02,2.66,20.5,0
374272,255121,255121,9147904,9147883,9147883,2643.142,20.25,0.0,2.64,20.25,0
374272,255121,255121,9147904,9147887,9147887,2666.731,20.7,0.0,2.67,20.7,0
374272,255121,255121,9147904,9147892,9147892,2694.424,20.77,0.0,2.69,20.77,0
374272,255121,255121,9147904,9147897,9147897,2626.090,20.38,0.0,2.63,20.38,0
374272,255121,255121,9147904,9147902,9147902,2708.530,20.66,0.0,2.71,20.66,0
374272,255121,255121,9147904,9147903,9147903,2674.816,20.5,0.03,2.67,20.53,0
374272,255121,255121,9147904,9147903,9147899,4446.053,33.48,0.02,4.45,33.5,0
374272,255121,255121,9147904,9147902,9147902,2670.011,20.66,0.0,2.67,20.66,0
374272,255121,255121,9147904,9147903,9147903,2696.211,20.62,0.0,2.70,20.62,0
374272,255121,255121,9147904,9147903,9147903,2659.054,20.67,0.0,2.66,20.67,0
374272,255121,255121,9147904,9147904,9147902,4465.697,33.81,0.03,4.47,33.84,0
374272,255121,255121,9147904,9147903,9147901,4479.430,33.56,0.03,4.48,33.59,0
