YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
577024,240947,240947,10718208,10718039,10718039,3166.949,24.48,0.0,3.17,24.48,0
577024,240947,240947,10718208,10718044,10718044,3165.140,24.69,0.0,3.16,24.69,0
577024,240947,240947,10718208,10718049,10718049,3170.088,24.66,0.02,3.17,24.68,0
577024,240947,240947,10718208,10718054,10718054,3173.200,24.62,0.0,3.17,24.62,0
577024,240947,240947,10718208,10718059,10718059,3144.411,24.38,0.02,3.14,24.4,0
577024,240947,240947,10718208,10718064,10718064,3170.758,24.59,0.0,3.17,24.59,0
577024,240947,240947,10718208,10718068,10718068,3211.425,24.73,0.02,3.21,24.75,0
577024,240947,240947,10718208,10718073,10718073,3133.814,24.33,0.03,3.13,24.36,0
577024,240947,240947,10718208,10718078,10718078,3153.503,24.58,0.03,3.15,24.61,0
577024,240947,240947,10718208,10718083,10718083,3180.655,24.86,0.0,3.18,24.86,0
577024,240947,240947,10718208,10718088,10718088,3148.200,24.45,0.0,3.15,24.45,0
577024,240947,240947,10718208,10718093,10718093,3158.322,24.48,0.0,3.16,24.48,0
577024,240947,240947,10718208,10718097,10718097,3179.629,24.64,0.0,3.18,24.64,0
577024,240947,240947,10718208,10718102,10718102,3200.727,24.58,0.0,3.20,24.58,0
577024,240947,240947,10718208,10718107,10718107,3146.917,24.25,0.0,3.15,24.25,0
577024,240947,240947,10718208,10718112,10718112,3181.368,24.59,0.0,3.18,24.59,0
577024,240947,240947,10718208,10718117,10718117,3152.035,24.33,0.0,3.15,24.33,0
577024,240947,240947,10718208,10718122,10718122,3156.732,24.47,0.05,3.16,24.52,0
577024,240947,240947,10718208,10718126,10718126,3168.858,24.41,0.02,3.17,24.43,0
577024,240947,240947,10718208,10718131,10718131,3170.378,24.45,0.03,3.17,24.48,0
577024,240947,240947,10718208,10718136,10718136,3158.043,24.3,0.0,3.16,24.3,0
577024,240947,240947,10718208,10718141,10718141,3166.356,24.38,0.0,3.17,24.38,0
577024,240947,240947,10718208,10718146,10718146,3168.206,24.27,0.05,3.17,24.32,0
577024,240947,240947,10718208,10718151,10718151,3194.473,24.77,0.02,3.20,24.79,0
577024,240947,240947,10718208,10718155,10718155,3182.051,24.45,0.0,3.18,24.45,0
577024,240947,240947,10718208,10718160,10718160,3176.705,24.62,0.0,3.18,24.62,0
577024,240947,240947,10718208,10718165,10718165,3179.419,24.66,0.0,3.18,24.66,0
577024,240947,240947,10718208,10718170,10718170,3197.117,24.77,0.0,3.20,24.77,0
577024,240947,240947,10718208,10718175,10718175,3182.881,24.66,0.02,3.18,24.68,0
577024,240947,240947,10718208,10718180,10718180,3177.710,24.52,0.0,3.18,24.52,0
577024,240947,240947,10718208,10718184,10718184,3172.698,24.52,0.0,3.17,24.52,0
577024,240947,240947,10718208,10718189,10718189,3168.191,24.5,0.0,3.17,24.5,0
577024,240947,240947,10718208,10718194,10718194,3144.015,24.27,0.03,3.14,24.3,0
577024,240947,240947,10718208,10718199,10718199,3152.372,24.31,0.0,3.15,24.31,0
577024,240947,240947,10718208,10718204,10718204,3181.318,24.56,0.0,3.18,24.56,0
577024,240947,240947,10718208,10718207,10718207,3162.085,24.44,0.02,3.16,24.46,0
577024,240947,240947,10718208,10718207,10718203,5206.619,39.23,0.02,5.21,39.25,0
577024,240947,240947,10718208,10718204,10718204,3166.648,24.62,0.0,3.17,24.62,0
577024,240947,240947,10718208,10718207,10718207,3202.747,24.77,0.0,3.20,24.77,0
577024,240947,240947,10718208,10718207,10718207,3177.017,24.62,0.03,3.18,24.650000000000002,0
577024,240947,240947,10718208,10718207,10718206,5238.646,39.61,0.02,5.24,39.63,0
577024,240947,240947,10718208,10718207,10718206,3097.977,23.98,0.0,3.10,23.98,0
577024,240947,240947,10718208,10718207,10718205,5211.817,39.3,0.0,5.21,39.3,0
