YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
385536,53247,53247,6280704,6280627,6280627,2018.931,14.45,0.0,2.02,14.45,0
385536,53247,53247,6280704,6280632,6280632,2072.547,14.81,0.02,2.07,14.83,0
385536,53247,53247,6280704,6280637,6280637,2281.901,14.61,0.02,2.28,14.629999999999999,0
385536,53247,53247,6280704,6280642,6280642,2010.697,14.61,0.0,2.01,14.61,0
385536,53247,53247,6280704,6280647,6280647,2080.027,14.72,0.0,2.08,14.72,0
385536,53247,53247,6280704,6280651,6280651,2045.775,14.59,0.0,2.04,14.59,0
385536,53247,53247,6280704,6280656,6280656,2157.330,14.86,0.0,2.16,14.86,0
385536,53247,53247,6280704,6280661,6280661,2068.377,14.61,0.02,2.07,14.629999999999999,0
385536,53247,53247,6280704,6280666,6280666,2021.560,14.58,0.0,2.02,14.58,0
385536,53247,53247,6280704,6280671,6280671,2291.790,14.84,0.05,2.29,14.89,0
385536,53247,53247,6280704,6280676,6280676,2005.584,14.5,0.03,2.01,14.53,0
385536,53247,53247,6280704,6280680,6280680,2014.014,14.31,0.0,2.01,14.31,0
385536,53247,53247,6280704,6280685,6280685,2032.706,14.38,0.03,2.03,14.41,0
385536,53247,53247,6280704,6280690,6280690,2281.365,14.3,0.0,2.28,14.3,0
385536,53247,53247,6280704,6280695,6280695,2041.983,14.48,0.0,2.04,14.48,0
385536,53247,53247,6280704,6280700,6280700,1987.529,14.39,0.0,1.99,14.39,0
385536,53247,53247,6280704,6280703,6280703,2025.065,14.33,0.02,2.02,14.35,0
385536,53247,53247,6280704,6280703,6280699,3074.560,21.69,0.05,3.08,21.740000000000002,0
385536,53247,53247,6280704,6280700,6280700,1996.028,14.42,0.0,2.00,14.42,0
385536,53247,53247,6280704,6280703,6280703,1981.611,14.28,0.0,1.98,14.28,0
385536,53247,53247,6280704,6280703,6280703,2001.304,14.44,0.0,2.00,14.44,0
385536,53248,53248,6280704,6280703,6280702,3051.637,22.16,0.0,3.05,22.16,0
385536,53248,53248,6280704,6280703,6280701,3029.979,21.75,0.0,3.03,21.75,0
