YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
334848,149504,149504,8875008,8874607,8874607,2552.257,19.47,0.0,2.55,19.47,0
334848,149504,149504,8875008,8874611,8874611,2595.431,19.75,0.0,2.60,19.75,0
334848,149504,149504,8875008,8874616,8874616,2564.369,19.58,0.0,2.57,19.58,0
334848,149504,149504,8875008,8874621,8874621,2594.031,19.94,0.02,2.59,19.96,0
334848,149504,149504,8875008,8874626,8874626,2590.707,19.67,0.0,2.59,19.67,0
334848,149504,149504,8875008,8874631,8874631,2541.693,19.33,0.0,2.54,19.33,0
334848,149504,149504,8875008,8874636,8874636,2582.077,19.7,0.0,2.58,19.7,0
334848,149504,149504,8875008,8874640,8874640,2583.242,19.83,0.02,2.58,19.849999999999998,0
334848,149504,149504,8875008,8874645,8874645,2586.473,19.73,0.0,2.59,19.73,0
334848,149504,149504,8875008,8874650,8874650,2570.404,19.53,0.0,2.57,19.53,0
334848,149504,149504,8875008,8874655,8874655,2582.299,19.56,0.0,2.58,19.56,0
334848,149504,149504,8875008,8874660,8874660,2580.591,19.61,0.0,2.58,19.61,0
334848,149504,149504,8875008,8874665,8874665,2559.512,19.38,0.0,2.56,19.38,0
334848,149504,149504,8875008,8874669,8874669,2588.603,19.66,0.0,2.59,19.66,0
334848,149504,149504,8875008,8874674,8874674,2547.432,19.45,0.0,2.55,19.45,0
334848,149504,149504,8875008,8874679,8874679,2580.556,19.77,0.02,2.58,19.79,0
334848,149504,149504,8875008,8874684,8874684,2550.610,19.47,0.0,2.55,19.47,0
334848,149504,149504,8875008,8874689,8874689,2590.699,19.77,0.0,2.59,19.77,0
334848,149504,149504,8875008,8874694,8874694,2569.485,19.41,0.02,2.57,19.43,0
334848,149504,149504,8875008,8874698,8874698,2575.975,19.5,0.0,2.58,19.5,0
334848,149504,149504,8875008,8874703,8874703,2581.523,19.58,0.02,2.58,19.599999999999998,0
334848,149504,149504,8875008,8874708,8874708,2572.128,19.44,0.02,2.57,19.46,0
334848,149504,149504,8875008,8874713,8874713,2599.779,19.31,0.0,2.60,19.31,0
334848,149504,149504,8875008,8874718,8874718,2672.712,19.59,0.0,2.67,19.59,0
334848,149504,149504,8875008,8874723,8874723,2621.150,19.61,0.02,2.62,19.63,0
334848,149504,149504,8875008,8874727,8874727,2663.525,19.28,0.03,2.66,19.310000000000002,0
334848,149504,149504,8875008,8874732,8874732,2592.105,19.59,0.02,2.59,19.61,0
334848,149504,149504,8875008,8874737,8874737,2565.322,19.58,0.0,2.57,19.58,0
334848,149504,149504,8875008,8874742,8874742,2572.212,19.45,0.02,2.57,19.47,0
334848,149504,149504,8875008,8874747,8874747,2578.576,19.56,0.03,2.58,19.59,0
334848,149504,149504,8875008,8874752,8874752,2568.996,19.5,0.0,2.57,19.5,0
334848,149504,149504,8875008,8874756,8874756,2622.705,19.44,0.03,2.62,19.470000000000002,0
334848,149504,149504,8875008,8874761,8874761,2581.162,19.56,0.02,2.58,19.58,0
334848,149504,149504,8875008,8874766,8874766,2621.496,19.77,0.05,2.62,19.82,0
334848,149504,149504,8875008,8874771,8874771,2578.553,19.64,0.0,2.58,19.64,0
334848,149504,149504,8875008,8874776,8874776,2564.454,19.55,0.0,2.56,19.55,0
334848,149504,149504,8875008,8874781,8874781,2565.698,19.39,0.0,2.57,19.39,0
334848,149504,149504,8875008,8874785,8874785,2613.387,19.69,0.0,2.61,19.69,0
334848,149504,149504,8875008,8874790,8874790,2610.470,19.88,0.02,2.61,19.9,0
334848,149504,149504,8875008,8874795,8874795,2586.610,19.62,0.03,2.59,19.650000000000002,0
334848,149504,149504,8875008,8874800,8874800,2608.086,19.7,0.0,2.61,19.7,0
334848,149504,149504,8875008,8874805,8874805,2565.566,19.53,0.0,2.57,19.53,0
334848,149504,149504,8875008,8874810,8874810,2565.441,19.61,0.0,2.57,19.61,0
334848,149504,149504,8875008,8874814,8874814,2616.235,19.83,0.0,2.62,19.83,0
334848,149504,149504,8875008,8874819,8874819,2592.924,19.53,0.0,2.59,19.53,0
334848,149504,149504,8875008,8874824,8874824,2671.117,19.58,0.0,2.67,19.58,0
334848,149504,149504,8875008,8874829,8874829,2674.251,19.16,0.0,2.67,19.16,0
334848,149504,149504,8875008,8874834,8874834,2647.766,19.64,0.0,2.65,19.64,0
334848,149504,149504,8875008,8874839,8874839,2604.009,19.64,0.0,2.61,19.64,0
334848,149504,149504,8875008,8874843,8874843,2576.473,19.62,0.0,2.58,19.62,0
334848,149504,149504,8875008,8874848,8874848,2576.477,19.61,0.0,2.58,19.61,0
334848,149504,149504,8875008,8874853,8874853,2577.497,19.5,0.03,2.58,19.53,0
334848,149504,149504,8875008,8874858,8874858,2656.831,19.67,0.02,2.66,19.69,0
334848,149504,149504,8875008,8874863,8874863,2562.206,19.44,0.0,2.56,19.44,0
334848,149504,149504,8875008,8874868,8874868,2577.539,19.59,0.0,2.58,19.59,0
334848,149504,149504,8875008,8874872,8874872,2586.794,19.81,0.0,2.59,19.81,0
334848,149504,149504,8875008,8874877,8874877,2581.566,19.75,0.0,2.58,19.75,0
334848,149504,149504,8875008,8874882,8874882,2545.170,19.3,0.05,2.55,19.35,0
334848,149504,149504,8875008,8874887,8874887,2588.254,19.64,0.0,2.59,19.64,0
334848,149504,149504,8875008,8874892,8874892,2566.572,19.33,0.0,2.57,19.33,0
334848,149504,149504,8875008,8874897,8874897,2608.559,19.81,0.02,2.61,19.83,0
334848,149504,149504,8875008,8874901,8874901,2578.369,19.5,0.02,2.58,19.52,0
334848,149504,149504,8875008,8874906,8874906,2613.089,19.64,0.0,2.61,19.64,0
334848,149504,149504,8875008,8874911,8874911,2613.526,19.67,0.02,2.61,19.69,0
334848,149504,149504,8875008,8874916,8874916,2586.823,19.59,0.0,2.59,19.59,0
334848,149504,149504,8875008,8874921,8874921,2594.871,19.61,0.0,2.59,19.61,0
334848,149504,149504,8875008,8874926,8874926,2577.364,19.56,0.0,2.58,19.56,0
334848,149504,149504,8875008,8874930,8874930,2585.554,19.77,0.0,2.59,19.77,0
334848,149504,149504,8875008,8874935,8874935,2595.666,19.88,0.0,2.60,19.88,0
334848,149504,149504,8875008,8874940,8874940,2592.922,19.72,0.03,2.59,19.75,0
334848,149504,149504,8875008,8874945,8874945,2586.932,19.64,0.02,2.59,19.66,0
334848,149504,149504,8875008,8874950,8874950,2612.819,19.77,0.0,2.61,19.77,0
334848,149504,149504,8875008,8874955,8874955,2578.691,19.78,0.0,2.58,19.78,0
334848,149504,149504,8875008,8874959,8874959,2597.222,19.7,0.03,2.60,19.73,0
334848,149504,149504,8875008,8874964,8874964,2610.181,19.45,0.0,2.61,19.45,0
334848,149504,149504,8875008,8874969,8874969,3100.694,19.47,0.02,3.10,19.49,0
334848,149504,149504,8875008,8874974,8874974,2951.953,19.72,0.02,2.95,19.74,0
334848,149504,149504,8875008,8874979,8874979,2954.018,19.78,0.0,2.95,19.78,0
334848,149504,149504,8875008,8874984,8874984,2923.297,19.84,0.06,2.92,19.9,0
334848,149504,149504,8875008,8874988,8874988,2814.803,19.84,0.02,2.81,19.86,0
334848,149504,149504,8875008,8874993,8874993,2580.368,19.48,0.02,2.58,19.5,0
334848,149504,149504,8875008,8874998,8874998,2620.717,19.84,0.02,2.62,19.86,0
334848,149504,149504,8875008,8875003,8875003,2657.677,20.12,0.0,2.66,20.12,0
334848,149504,149504,8875008,8875007,8875007,2550.714,19.52,0.0,2.55,19.52,0
334848,149504,149504,8875008,8875007,8875003,4243.831,31.39,0.03,4.24,31.42,0
334848,149504,149504,8875008,8875004,8875004,2557.485,19.44,0.03,2.56,19.470000000000002,0
334848,149504,149504,8875008,8875007,8875007,2611.569,19.75,0.0,2.61,19.75,0
334848,149504,149504,8875008,8875007,8875007,2575.539,19.69,0.0,2.58,19.69,0
334848,149504,149504,8875008,8875007,8875006,4297.566,32.11,0.0,4.30,32.11,0
334848,149504,149504,8875008,8875006,8875006,2587.652,19.7,0.03,2.59,19.73,0
334848,149504,149504,8875008,8875007,8875005,4283.369,31.94,0.0,4.28,31.94,0
