YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
657920,466176,322752,11264000,10867168,11011824,272.078,1.58,0.09,0.27,1.6700000000000002,1
657920,322752,65970,11264000,11011824,11263909,3628.596,27.5,0.12,3.63,27.62,0
657920,175026,174998,11264000,11263909,11263909,3604.192,26.67,0.0,3.60,26.67,0
657920,175026,175026,11264000,11263909,11263909,3461.336,26.5,0.0,3.46,26.5,0
657920,175026,175026,11264000,11263909,11263909,3458.852,26.81,0.05,3.46,26.86,0
657920,175026,175026,11264000,11263914,11263914,3448.883,26.75,0.0,3.45,26.75,0
657920,175026,175026,11264000,11263919,11263919,3421.747,26.59,0.02,3.42,26.61,0
657920,175026,175026,11264000,11263924,11263924,3436.903,26.45,0.0,3.44,26.45,0
657920,175026,175026,11264000,11263929,11263929,3405.539,26.47,0.0,3.41,26.47,0
657920,175026,175026,11264000,11263934,11263934,3438.429,26.78,0.0,3.44,26.78,0
657920,175026,175026,11264000,11263939,11263939,3420.171,26.56,0.03,3.42,26.59,0
657920,175026,175026,11264000,11263943,11263943,3386.919,26.5,0.0,3.39,26.5,0
657920,175026,175026,11264000,11263948,11263948,3418.656,26.53,0.03,3.42,26.560000000000002,0
657920,175026,175026,11264000,11263953,11263953,3409.918,26.5,0.02,3.41,26.52,0
657920,175026,175026,11264000,11263958,11263958,3447.513,26.66,0.0,3.45,26.66,0
657920,175026,175026,11264000,11263963,11263963,3375.194,26.19,0.02,3.38,26.21,0
657920,175026,175026,11264000,11263968,11263968,3414.987,26.53,0.0,3.41,26.53,0
657920,175026,175026,11264000,11263972,11263972,3395.606,26.42,0.02,3.39,26.44,0
657920,175026,175026,11264000,11263977,11263977,3358.710,26.14,0.03,3.36,26.17,0
657920,175026,175026,11264000,11263982,11263982,3390.285,26.25,0.02,3.39,26.27,0
657920,175026,175026,11264000,11263987,11263987,3391.275,26.3,0.0,3.39,26.3,0
657920,175026,175026,11264000,11263992,11263992,3376.158,26.48,0.0,3.38,26.48,0
657920,175026,175026,11264000,11263997,11263997,3374.707,26.28,0.02,3.37,26.3,0
657920,175026,175026,11264000,11263999,11263999,3378.887,26.12,0.0,3.38,26.12,0
657920,175026,175026,11264000,11263999,11263995,5424.890,40.66,0.0,5.42,40.66,0
657920,175026,175026,11264000,11263997,11263997,3336.783,26.05,0.02,3.34,26.07,0
657920,175026,175026,11264000,11263999,11263999,3342.624,26.08,0.0,3.34,26.08,0
657920,175026,175026,11264000,11263999,11263999,3334.079,26.12,0.0,3.34,26.12,0
657920,175026,175026,11264000,11263999,11263998,5459.695,41.22,0.09,5.46,41.31,0
657920,175026,175026,11264000,11263999,11263997,5476.415,40.98,0.02,5.48,41.0,0
657920,175026,175026,11264000,11263997,11263997,5375.657,40.48,0.0,5.38,40.48,0
