YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
221184,151808,80096,8640000,8238036,8310364,116.527,0.45,0.03,0.12,0.48,1
218112,159968,80160,8640000,8310364,8390972,115.364,0.38,0.05,0.12,0.43,1
221696,169760,89920,8640000,8390972,8471580,122.285,0.47,0.0,0.12,0.47,1
229376,179520,89920,8640000,8471580,8561996,121.298,0.56,0.09,0.12,0.65,1
230400,89920,4766,9517568,8561996,8639966,3035.983,21.55,0.08,3.04,21.63,0
231424,105630,101184,9517568,8639966,8644822,449.617,3.02,0.0,0.45,3.02,1
204288,202048,133632,9517568,8644822,8713774,138.962,0.78,0.02,0.14,0.8,1
244224,204288,70944,9517568,8713774,8848374,162.485,0.77,0.08,0.16,0.85,1
239616,141600,70912,9517568,8848374,8919678,120.560,0.48,0.02,0.12,0.5,1
243712,149760,79104,9517568,8919678,8990982,119.900,0.53,0.0,0.12,0.53,1
236544,157952,79168,9517568,8990982,9070534,121.114,0.44,0.02,0.12,0.46,1
241664,167232,88384,9517568,9070534,9150094,142.203,0.48,0.02,0.14,0.5,1
234496,176448,88320,9517568,9150094,9238958,137.325,0.62,0.05,0.14,0.67,1
240128,186624,98624,9517568,9238958,9327822,138.180,0.55,0.02,0.14,0.5700000000000001,1
247808,196928,98656,9517568,9327822,9427022,183.756,0.95,0.05,0.18,1.0,1
248832,98656,691,9557504,9427022,9517207,3704.940,23.81,0.12,3.70,23.93,0
249856,111283,71323,9557504,9517207,9557130,3574.495,23.58,0.03,3.57,23.61,0
248832,110592,110581,9557504,9557130,9557130,3509.448,24.3,0.0,3.51,24.3,0
249856,110592,110591,9557504,9557130,9557130,3468.815,24.2,0.03,3.47,24.23,0
248832,110591,110591,9557504,9557130,9557130,3216.077,24.45,0.0,3.22,24.45,0
249856,110591,110591,9557504,9557136,9557136,3253.591,23.94,0.0,3.25,23.94,0
248832,110591,110591,9557504,9557140,9557140,3148.150,24.11,0.0,3.15,24.11,0
249856,110591,110591,9557504,9557145,9557145,3191.401,24.0,0.0,3.19,24.0,0
248832,110591,110591,9557504,9557150,9557150,3123.847,23.55,0.02,3.12,23.57,0
249856,110591,110591,9557504,9557155,9557155,3127.435,24.05,0.0,3.13,24.05,0
248832,110591,110591,9557504,9557160,9557160,3127.718,23.72,0.0,3.13,23.72,0
249856,110591,110591,9557504,9557165,9557165,3123.387,23.69,0.0,3.12,23.69,0
248832,110591,110591,9557504,9557169,9557169,3080.395,23.2,0.02,3.08,23.22,0
249856,110591,110591,9557504,9557174,9557174,3089.083,23.41,0.0,3.09,23.41,0
248832,110591,110591,9557504,9557179,9557179,3087.393,23.38,0.02,3.09,23.4,0
249856,110591,110591,9557504,9557184,9557184,3111.815,22.64,0.05,3.11,22.69,0
248832,110591,110591,9557504,9557189,9557189,2995.801,22.7,0.02,3.00,22.72,0
249856,110591,110591,9557504,9557194,9557194,3009.412,22.41,0.03,3.01,22.44,0
248832,110591,110591,9557504,9557198,9557198,2983.595,22.69,0.02,2.98,22.71,0
249856,110591,110591,9557504,9557203,9557203,2949.642,22.36,0.02,2.95,22.38,0
248832,110591,110591,9557504,9557208,9557208,2913.079,21.62,0.0,2.91,21.62,0
249856,110591,110591,9557504,9557213,9557213,2944.554,22.11,0.02,2.94,22.13,0
248832,110591,110591,9557504,9557218,9557218,2945.733,21.59,0.0,2.95,21.59,0
249856,110591,110591,9557504,9557223,9557223,2922.216,21.5,0.02,2.92,21.52,0
248832,110591,110591,9557504,9557227,9557227,2909.096,21.8,0.0,2.91,21.8,0
249856,110591,110591,9557504,9557232,9557232,2910.200,21.58,0.0,2.91,21.58,0
248832,110591,110591,9557504,9557237,9557237,2902.182,21.7,0.0,2.90,21.7,0
249856,110591,110591,9557504,9557242,9557242,2877.810,21.17,0.03,2.88,21.200000000000003,0
248832,110591,110591,9557504,9557247,9557247,2890.306,21.61,0.0,2.89,21.61,0
249856,110591,110591,9557504,9557252,9557252,2888.781,21.45,0.02,2.89,21.47,0
248832,110591,110591,9557504,9557256,9557256,2873.773,21.41,0.0,2.87,21.41,0
249856,110591,110591,9557504,9557261,9557261,2896.717,21.36,0.0,2.90,21.36,0
248832,110591,110591,9557504,9557266,9557266,2862.286,21.45,0.0,2.86,21.45,0
249856,110591,110591,9557504,9557271,9557271,2878.364,21.48,0.02,2.88,21.5,0
248832,110591,110591,9557504,9557276,9557276,2886.432,21.44,0.02,2.89,21.46,0
249856,110591,110591,9557504,9557281,9557281,2904.082,21.91,0.0,2.90,21.91,0
248832,110591,110591,9557504,9557285,9557285,2902.120,21.61,0.03,2.90,21.64,0
249856,110591,110591,9557504,9557290,9557290,2915.891,21.77,0.0,2.92,21.77,0
248832,110591,110591,9557504,9557295,9557295,2907.296,21.77,0.0,2.91,21.77,0
249856,110591,110591,9557504,9557300,9557300,2851.280,21.08,0.02,2.85,21.099999999999998,0
248832,110591,110591,9557504,9557305,9557305,2912.105,21.8,0.02,2.91,21.82,0
249856,110591,110591,9557504,9557310,9557310,2917.651,21.84,0.02,2.92,21.86,0
248832,110591,110591,9557504,9557314,9557314,2933.548,21.77,0.02,2.93,21.79,0
249856,110591,110591,9557504,9557319,9557319,2913.644,21.73,0.0,2.91,21.73,0
248832,110591,110591,9557504,9557324,9557324,2900.092,21.86,0.0,2.90,21.86,0
249856,110591,110591,9557504,9557329,9557329,2933.008,21.91,0.03,2.93,21.94,0
248832,110591,110591,9557504,9557334,9557334,2882.031,21.55,0.0,2.88,21.55,0
249856,110591,110591,9557504,9557339,9557339,2903.383,21.67,0.02,2.90,21.69,0
248832,110591,110591,9557504,9557343,9557343,2900.240,21.5,0.0,2.90,21.5,0
249856,110591,110591,9557504,9557348,9557348,2895.595,21.47,0.02,2.89,21.49,0
248832,110591,110591,9557504,9557353,9557353,2895.468,21.78,0.0,2.90,21.78,0
249856,110591,110591,9557504,9557358,9557358,2868.036,21.48,0.0,2.87,21.48,0
248832,110591,110591,9557504,9557363,9557363,2884.896,21.5,0.0,2.88,21.5,0
249856,110591,110591,9557504,9557368,9557368,2886.205,21.38,0.05,2.89,21.43,0
248832,110591,110591,9557504,9557372,9557372,2906.719,21.77,0.02,2.91,21.79,0
249856,110591,110591,9557504,9557377,9557377,2912.577,21.8,0.0,2.91,21.8,0
248832,110591,110591,9557504,9557382,9557382,2883.231,21.39,0.0,2.88,21.39,0
249856,110591,110591,9557504,9557387,9557387,2881.268,21.64,0.02,2.88,21.66,0
248832,110591,110591,9557504,9557392,9557392,2902.277,21.59,0.0,2.90,21.59,0
249856,110591,110591,9557504,9557397,9557397,2885.843,21.64,0.0,2.89,21.64,0
248832,110591,110591,9557504,9557401,9557401,2860.820,21.52,0.0,2.86,21.52,0
249856,110591,110591,9557504,9557406,9557406,2912.633,21.69,0.0,2.91,21.69,0
248832,110591,110591,9557504,9557411,9557411,2906.317,21.84,0.0,2.91,21.84,0
249856,110591,110591,9557504,9557416,9557416,2847.923,21.22,0.05,2.85,21.27,0
248832,110591,110591,9557504,9557421,9557421,2902.285,21.62,0.0,2.90,21.62,0
249856,110591,110591,9557504,9557426,9557426,2894.228,21.45,0.0,2.89,21.45,0
248832,110591,110591,9557504,9557430,9557430,2925.796,21.97,0.0,2.93,21.97,0
249856,110591,110591,9557504,9557435,9557435,2874.569,21.59,0.02,2.88,21.61,0
248832,110591,110591,9557504,9557440,9557440,2920.277,21.73,0.0,2.92,21.73,0
249856,110591,110591,9557504,9557445,9557445,2898.611,21.72,0.0,2.90,21.72,0
248832,110591,110591,9557504,9557450,9557450,2894.721,21.52,0.0,2.89,21.52,0
249856,110591,110591,9557504,9557455,9557455,2925.111,21.97,0.0,2.93,21.97,0
248832,110591,110591,9557504,9557459,9557459,2916.784,21.88,0.02,2.92,21.9,0
249856,110591,110591,9557504,9557464,9557464,2924.069,21.94,0.02,2.92,21.96,0
248832,110591,110591,9557504,9557469,9557469,2908.354,21.52,0.03,2.91,21.55,0
249856,110591,110591,9557504,9557474,9557474,2884.859,21.59,0.0,2.88,21.59,0
248832,110591,110591,9557504,9557479,9557479,2890.200,21.55,0.02,2.89,21.57,0
249856,110591,110591,9557504,9557484,9557484,2908.184,21.77,0.0,2.91,21.77,0
248832,110591,110591,9557504,9557488,9557488,2895.840,21.7,0.02,2.90,21.72,0
249856,110591,110591,9557504,9557493,9557493,2887.068,21.66,0.0,2.89,21.66,0
248832,110591,110591,9557504,9557498,9557498,2955.864,21.78,0.0,2.96,21.78,0
249856,110591,110591,9557504,9557503,9557503,2969.838,21.33,0.0,2.97,21.33,0
248832,110591,110591,9557504,9557503,9557503,2974.344,21.39,0.02,2.97,21.41,0
249856,110591,110591,9557504,9557503,9557499,4774.881,33.11,0.0,4.77,33.11,0
248832,110591,110591,9557504,9557503,9557503,2872.961,21.41,0.0,2.87,21.41,0
249856,110591,110591,9557504,9557503,9557503,2900.644,21.61,0.02,2.90,21.63,0
248832,110591,110591,9557504,9557503,9557503,2930.356,21.91,0.02,2.93,21.93,0
249856,110591,110591,9557504,9557503,9557502,4599.635,33.33,0.03,4.60,33.36,0
248832,110591,110591,9557504,9557503,9557501,4596.241,30.52,0.02,4.60,30.54,0
