YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
550400,167423,167423,8465408,8465307,8465307,2809.090,20.84,0.0,2.81,20.84,0
550400,167423,167423,8465408,8465312,8465312,2817.324,21.08,0.02,2.82,21.099999999999998,0
550400,167423,167423,8465408,8465317,8465317,2776.785,20.83,0.0,2.78,20.83,0
550400,167423,167423,8465408,8465321,8465321,2786.341,20.81,0.0,2.79,20.81,0
550400,167423,167423,8465408,8465326,8465326,2841.229,21.08,0.03,2.84,21.11,0
550400,167423,167423,8465408,8465331,8465331,2783.501,21.0,0.02,2.78,21.02,0
550400,167423,167423,8465408,8465336,8465336,2746.090,20.91,0.0,2.75,20.91,0
550400,167423,167423,8465408,8465341,8465341,2788.009,21.03,0.0,2.79,21.03,0
550400,167423,167423,8465408,8465346,8465346,2832.689,21.06,0.0,2.83,21.06,0
550400,167423,167423,8465408,8465350,8465350,2779.102,20.89,0.0,2.78,20.89,0
550400,167423,167423,8465408,8465355,8465355,2811.373,20.69,0.02,2.81,20.71,0
550400,167423,167423,8465408,8465360,8465360,2787.936,20.81,0.0,2.79,20.81,0
550400,167423,167423,8465408,8465365,8465365,2806.770,21.09,0.0,2.81,21.09,0
550400,167423,167423,8465408,8465370,8465370,2771.899,20.47,0.0,2.77,20.47,0
550400,167423,167423,8465408,8465375,8465375,2825.029,20.66,0.0,2.83,20.66,0
550400,167423,167423,8465408,8465379,8465379,2802.384,20.75,0.0,2.80,20.75,0
550400,167423,167423,8465408,8465384,8465384,2794.809,20.67,0.02,2.80,20.69,0
550400,167423,167423,8465408,8465389,8465389,2789.784,20.77,0.0,2.79,20.77,0
550400,167423,167423,8465408,8465394,8465394,2765.032,20.64,0.03,2.76,20.67,0
550400,167423,167423,8465408,8465399,8465399,2723.983,20.42,0.02,2.72,20.44,0
550400,167423,167423,8465408,8465404,8465404,2708.394,20.44,0.0,2.71,20.44,0
550400,167423,167423,8465408,8465407,8465407,2794.138,20.42,0.0,2.79,20.42,0
550400,167423,167423,8465408,8465407,8465403,4124.138,30.44,0.0,4.12,30.44,0
550400,167423,167423,8465408,8465404,8465404,2670.932,19.92,0.0,2.67,19.92,0
550400,167423,167423,8465408,8465407,8465407,2680.121,20.09,0.02,2.68,20.11,0
550400,167423,167423,8465408,8465407,8465407,2666.108,20.03,0.02,2.67,20.05,0
550400,167423,167423,8465408,8465408,8465406,4196.896,31.39,0.02,4.20,31.41,0
550400,167424,167424,8465408,8465407,8465406,2593.943,19.44,0.0,2.59,19.44,0
550400,167424,167424,8465408,8465407,8465405,4150.862,31.03,0.05,4.15,31.080000000000002,0
