YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
418816,154624,154624,8396800,8396531,8396531,2480.368,18.73,0.0,2.48,18.73,0
410112,154624,154624,8396800,8396536,8396536,2468.068,18.72,0.02,2.47,18.74,0
418816,154624,154624,8396800,8396541,8396541,2475.464,18.7,0.0,2.48,18.7,0
410112,154624,154624,8396800,8396545,8396545,2492.874,18.77,0.0,2.49,18.77,0
418816,154624,154624,8396800,8396550,8396550,2491.345,18.59,0.02,2.49,18.61,0
410112,154624,154624,8396800,8396555,8396555,2549.781,19.09,0.0,2.55,19.09,0
418816,154624,154624,8396800,8396560,8396560,2605.051,19.27,0.02,2.61,19.29,0
410112,154624,154624,8396800,8396565,8396565,2594.433,19.14,0.0,2.59,19.14,0
418816,154624,154624,8396800,8396570,8396570,2586.721,19.16,0.03,2.59,19.19,0
410112,154624,154624,8396800,8396574,8396574,2598.231,19.06,0.0,2.60,19.06,0
418816,154624,154624,8396800,8396579,8396579,2611.914,19.38,0.0,2.61,19.38,0
410112,154624,154624,8396800,8396584,8396584,2554.674,19.05,0.0,2.55,19.05,0
418816,154624,154624,8396800,8396589,8396589,2642.786,19.62,0.02,2.64,19.64,0
410112,154624,154624,8396800,8396594,8396594,2608.541,19.53,0.0,2.61,19.53,0
418816,154624,154624,8396800,8396599,8396599,2659.625,19.75,0.0,2.66,19.75,0
410112,154624,154624,8396800,8396603,8396603,2705.233,19.83,0.02,2.70,19.849999999999998,0
418816,154624,154624,8396800,8396608,8396608,2692.233,19.78,0.02,2.69,19.8,0
410112,154624,154624,8396800,8396613,8396613,2704.110,20.28,0.02,2.70,20.3,0
418816,154624,154624,8396800,8396618,8396618,2732.681,19.92,0.0,2.73,19.92,0
410112,154624,154624,8396800,8396623,8396623,2762.229,20.31,0.0,2.76,20.31,0
418816,154624,154624,8396800,8396628,8396628,2754.094,20.14,0.02,2.75,20.16,0
410112,154624,154624,8396800,8396632,8396632,2764.128,20.45,0.0,2.76,20.45,0
418816,154624,154624,8396800,8396637,8396637,2766.830,20.41,0.0,2.77,20.41,0
410112,154624,154624,8396800,8396642,8396642,2729.287,20.22,0.0,2.73,20.22,0
418816,154624,154624,8396800,8396647,8396647,2815.535,20.59,0.02,2.82,20.61,0
410112,154624,154624,8396800,8396652,8396652,2777.946,20.62,0.0,2.78,20.62,0
418816,154624,154624,8396800,8396657,8396657,2809.313,20.7,0.0,2.81,20.7,0
410112,154624,154624,8396800,8396661,8396661,2751.785,20.28,0.0,2.75,20.28,0
418816,154624,154624,8396800,8396666,8396666,2771.768,20.41,0.0,2.77,20.41,0
410112,154624,154624,8396800,8396671,8396671,2814.720,20.52,0.02,2.81,20.54,0
418816,154624,154624,8396800,8396676,8396676,2771.851,20.39,0.03,2.77,20.42,0
410112,154624,154624,8396800,8396681,8396681,2770.143,20.25,0.05,2.77,20.3,0
418816,154624,154624,8396800,8396686,8396686,2781.451,20.67,0.0,2.78,20.67,0
410112,154624,154624,8396800,8396690,8396690,2761.616,20.27,0.0,2.76,20.27,0
418816,154624,154624,8396800,8396695,8396695,2708.345,20.03,0.0,2.71,20.03,0
410112,154624,154624,8396800,8396700,8396700,2785.083,20.14,0.02,2.79,20.16,0
418816,154624,154624,8396800,8396705,8396705,2806.293,20.08,0.0,2.81,20.08,0
410112,154624,154624,8396800,8396710,8396710,2755.119,20.33,0.0,2.76,20.33,0
418816,154624,154624,8396800,8396715,8396715,2761.961,20.25,0.0,2.76,20.25,0
410112,154624,154624,8396800,8396719,8396719,2732.357,20.23,0.02,2.73,20.25,0
418816,154624,154624,8396800,8396724,8396724,2729.142,20.12,0.0,2.73,20.12,0
410112,154624,154624,8396800,8396729,8396729,2700.823,20.17,0.0,2.70,20.17,0
418816,154624,154624,8396800,8396734,8396734,2727.820,20.02,0.0,2.73,20.02,0
410112,154624,154624,8396800,8396739,8396739,2665.360,19.69,0.0,2.67,19.69,0
418816,154624,154624,8396800,8396744,8396744,2690.391,19.72,0.0,2.69,19.72,0
410112,154624,154624,8396800,8396748,8396748,2668.739,19.8,0.0,2.67,19.8,0
418816,154624,154624,8396800,8396753,8396753,2689.410,19.64,0.02,2.69,19.66,0
410112,154624,154624,8396800,8396758,8396758,2640.097,19.58,0.02,2.64,19.599999999999998,0
418816,154624,154624,8396800,8396763,8396763,2622.908,19.53,0.03,2.62,19.560000000000002,0
410112,154624,154624,8396800,8396768,8396768,2663.352,19.58,0.0,2.66,19.58,0
418816,154624,154624,8396800,8396773,8396773,2570.138,19.39,0.0,2.57,19.39,0
410112,154624,154624,8396800,8396777,8396777,2641.161,19.44,0.0,2.64,19.44,0
418816,154624,154624,8396800,8396782,8396782,2639.889,19.42,0.0,2.64,19.42,0
410112,154624,154624,8396800,8396787,8396787,2585.025,19.22,0.0,2.59,19.22,0
418816,154624,154624,8396800,8396792,8396792,2575.840,19.27,0.02,2.58,19.29,0
410112,154624,154624,8396800,8396797,8396797,2589.534,19.28,0.0,2.59,19.28,0
418816,154624,154624,8396800,8396799,8396799,2545.387,19.16,0.0,2.55,19.16,0
410112,154624,154624,8396800,8396799,8396795,4119.661,30.77,0.03,4.12,30.8,0
418816,154624,154624,8396800,8396797,8396797,2595.857,19.38,0.02,2.60,19.4,0
410112,154624,154624,8396800,8396799,8396799,2592.383,19.22,0.0,2.59,19.22,0
418816,154624,154624,8396800,8396799,8396799,2537.932,19.17,0.0,2.54,19.17,0
410112,154624,154624,8396800,8396799,8396798,4096.748,30.47,0.03,4.10,30.5,0
418816,154624,154624,8396800,8396799,8396797,4074.545,30.47,0.03,4.07,30.5,0
410112,154624,154624,8396800,8396797,8396797,4074.240,30.5,0.0,4.07,30.5,0
