YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
286208,101887,101887,4642304,4642262,4642262,1402.008,10.53,0.0,1.40,10.53,0
286208,101887,101887,4642304,4642266,4642266,1395.633,10.83,0.0,1.40,10.83,0
286208,101887,101887,4642304,4642271,4642271,1427.202,10.81,0.0,1.43,10.81,0
286208,101887,101887,4642304,4642276,4642276,1387.234,10.58,0.0,1.39,10.58,0
286208,101887,101887,4642304,4642281,4642281,1400.116,10.64,0.02,1.40,10.66,0
286208,101887,101887,4642304,4642286,4642286,1405.259,10.77,0.0,1.41,10.77,0
286208,101887,101887,4642304,4642291,4642291,1427.506,10.91,0.0,1.43,10.91,0
286208,101887,101887,4642304,4642295,4642295,1425.223,10.81,0.0,1.43,10.81,0
286208,101887,101887,4642304,4642300,4642300,1400.274,10.58,0.0,1.40,10.58,0
286208,101887,101887,4642304,4642303,4642303,1417.345,10.69,0.0,1.42,10.69,0
286208,101887,101887,4642304,4642303,4642299,2287.204,17.09,0.0,2.29,17.09,0
286208,101887,101887,4642304,4642301,4642301,1392.966,10.59,0.0,1.39,10.59,0
286208,101887,101887,4642304,4642303,4642303,1401.962,10.73,0.0,1.40,10.73,0
286208,101887,101887,4642304,4642303,4642303,1409.977,10.73,0.0,1.41,10.73,0
286208,101887,101887,4642304,4642303,4642302,2295.235,17.12,0.02,2.30,17.14,0
286208,101888,101888,4642304,4642303,4642302,2291.052,16.92,0.02,2.29,16.94,0
