YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
313856,158321,158321,4983808,4983777,4983777,1565.148,11.98,0.0,1.57,11.98,0
313856,158321,158321,4983808,4983782,4983782,1559.472,11.84,0.0,1.56,11.84,0
313856,158321,158321,4983808,4983786,4983786,1570.541,12.08,0.0,1.57,12.08,0
313856,158321,158321,4983808,4983791,4983791,1600.650,12.08,0.0,1.60,12.08,0
313856,158321,158321,4983808,4983796,4983796,1620.857,11.88,0.03,1.62,11.91,0
313856,158321,158321,4983808,4983801,4983801,1635.756,11.64,0.0,1.64,11.64,0
313856,158321,158321,4983808,4983806,4983806,1670.473,11.81,0.0,1.67,11.81,0
313856,158321,158321,4983808,4983807,4983807,1609.480,11.94,0.0,1.61,11.94,0
313856,158321,158321,4983808,4983807,4983803,2529.816,18.03,0.02,2.53,18.05,0
313856,158321,158321,4983808,4983806,4983806,1718.987,11.97,0.0,1.72,11.97,0
313856,158321,158321,4983808,4983807,4983807,1672.551,12.08,0.0,1.67,12.08,0
313856,158321,158321,4983808,4983807,4983807,1659.745,11.84,0.02,1.66,11.86,0
313856,158321,158321,4983808,4983807,4983806,2546.522,17.72,0.03,2.55,17.75,0
313856,158321,158321,4983808,4983807,4983805,2485.838,18.2,0.0,2.49,18.2,0
