YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
320512,97279,97279,5188608,5188526,5188526,1552.476,12.0,0.0,1.55,12.0,0
320512,97279,97279,5188608,5188531,5188531,1559.064,12.03,0.0,1.56,12.03,0
320512,97279,97279,5188608,5188535,5188535,1583.270,12.14,0.03,1.58,12.17,0
320512,97279,97279,5188608,5188540,5188540,1568.677,12.09,0.0,1.57,12.09,0
320512,97279,97279,5188608,5188545,5188545,1579.555,12.09,0.02,1.58,12.11,0
320512,97279,97279,5188608,5188550,5188550,1571.156,11.77,0.0,1.57,11.77,0
320512,97279,97279,5188608,5188555,5188555,1568.952,11.92,0.02,1.57,11.94,0
320512,97279,97279,5188608,5188560,5188560,1564.202,11.97,0.0,1.56,11.97,0
320512,97279,97279,5188608,5188564,5188564,1576.154,12.03,0.0,1.58,12.03,0
320512,97279,97279,5188608,5188569,5188569,1544.074,11.7,0.0,1.54,11.7,0
320512,97279,97279,5188608,5188574,5188574,1559.310,11.81,0.02,1.56,11.83,0
320512,97279,97279,5188608,5188579,5188579,1567.060,12.09,0.0,1.57,12.09,0
320512,97279,97279,5188608,5188584,5188584,1546.899,11.92,0.0,1.55,11.92,0
320512,97279,97279,5188608,5188589,5188589,1589.729,12.22,0.02,1.59,12.24,0
320512,97279,97279,5188608,5188593,5188593,1556.041,12.08,0.02,1.56,12.1,0
320512,97279,97279,5188608,5188598,5188598,1541.447,11.84,0.02,1.54,11.86,0
320512,97279,97279,5188608,5188603,5188603,1568.376,12.0,0.0,1.57,12.0,0
320512,97279,97279,5188608,5188607,5188607,1575.475,12.06,0.0,1.58,12.06,0
320512,97279,97279,5188608,5188607,5188603,2565.752,19.14,0.03,2.56,19.17,0
320512,97279,97279,5188608,5188603,5188603,1581.189,12.03,0.0,1.58,12.03,0
320512,97279,97279,5188608,5188607,5188607,1560.599,12.08,0.0,1.56,12.08,0
320512,97279,97279,5188608,5188607,5188607,1548.796,11.91,0.0,1.55,11.91,0
320512,97279,97279,5188608,5188607,5188606,2566.316,19.12,0.03,2.57,19.150000000000002,0
320512,97279,97279,5188608,5188606,5188606,1547.813,11.95,0.03,1.55,11.979999999999999,0
320512,97279,97279,5188608,5188607,5188605,2547.599,18.66,0.0,2.55,18.66,0
