YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
512000,115520,0,11724800,10489734,10596616,3579.134,25.55,0.16,3.58,25.71,0
258560,129024,129376,11724800,10596616,10596616,110.903,0.53,0.0,0.11,0.53,1
495616,258400,258624,11724800,10596616,10596616,158.162,0.84,0.0,0.16,0.84,1
509440,385600,382464,11724800,10596616,10599944,227.874,1.36,0.03,0.23,1.3900000000000001,1
575488,509440,253024,11724800,10599944,10858592,322.359,2.16,0.14,0.32,2.3000000000000003,1
577536,394336,268896,11724800,10858592,10985152,238.048,1.59,0.05,0.24,1.6400000000000001,1
590848,410208,283264,11724800,10985152,11113296,257.921,1.48,0.09,0.26,1.57,1
595456,436352,295104,11724800,11113296,11255880,281.763,1.66,0.14,0.28,1.7999999999999998,1
595456,448192,12307,11947008,11780168,11946995,4876.331,31.2,0.09,4.88,31.29,0
595456,165395,165364,11947008,11946995,11946995,4237.053,27.0,0.0,4.24,27.0,0
595456,165395,165395,11947008,11946995,11946995,3871.698,26.86,0.0,3.87,26.86,0
595456,165395,165395,11947008,11946995,11946995,3691.761,26.81,0.02,3.69,26.83,0
595456,165395,165395,11947008,11947000,11947000,3704.735,26.53,0.0,3.70,26.53,0
595456,165395,165395,11947008,11947005,11947005,3682.893,26.72,0.0,3.68,26.72,0
595456,165395,165395,11947008,11947007,11947007,3659.828,26.44,0.0,3.66,26.44,0
595456,165395,165395,11947008,11947007,11947003,5863.962,43.22,0.03,5.86,43.25,0
595456,165395,165395,11947008,11947005,11947005,3752.697,26.66,0.0,3.75,26.66,0
595456,165395,165395,11947008,11947007,11947007,3713.107,26.95,0.02,3.71,26.97,0
595456,165395,165395,11947008,11947007,11947007,3744.945,26.72,0.02,3.74,26.74,0
595456,165395,165395,11947008,11947007,11947006,5886.884,43.05,0.02,5.89,43.07,0
595456,165395,165395,11947008,11947007,11947005,5813.953,42.69,0.05,5.81,42.739999999999995,0
595456,165395,165395,11947008,11947005,11947005,3828.941,26.78,0.02,3.83,26.8,0
