YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
245760,93959,93959,8738304,8738178,8738178,2494.028,19.2,0.0,2.49,19.2,0
245760,93959,93959,8738304,8738183,8738183,2503.840,19.05,0.02,2.50,19.07,0
245760,93959,93959,8738304,8738188,8738188,2493.681,19.41,0.0,2.49,19.41,0
245760,93959,93959,8738304,8738193,8738193,2514.125,19.23,0.0,2.51,19.23,0
245760,93959,93959,8738304,8738198,8738198,2480.603,18.77,0.02,2.48,18.79,0
245760,93959,93959,8738304,8738203,8738203,2510.448,19.28,0.0,2.51,19.28,0
245760,93959,93959,8738304,8738207,8738207,2526.425,19.3,0.0,2.53,19.3,0
245760,93959,93959,8738304,8738212,8738212,2513.349,19.42,0.0,2.51,19.42,0
245760,93959,93959,8738304,8738217,8738217,2460.507,18.95,0.02,2.46,18.97,0
245760,93959,93959,8738304,8738222,8738222,2513.721,19.11,0.0,2.51,19.11,0
245760,93959,93959,8738304,8738227,8738227,2486.751,19.23,0.02,2.49,19.25,0
245760,93959,93959,8738304,8738232,8738232,2497.069,19.28,0.0,2.50,19.28,0
245760,93959,93959,8738304,8738236,8738236,2543.826,19.56,0.0,2.54,19.56,0
245760,93959,93959,8738304,8738241,8738241,2531.064,19.5,0.02,2.53,19.52,0
245760,93959,93959,8738304,8738246,8738246,2516.288,19.27,0.0,2.52,19.27,0
245760,93959,93959,8738304,8738251,8738251,2525.777,19.34,0.0,2.53,19.34,0
245760,93959,93959,8738304,8738256,8738256,2499.712,19.19,0.02,2.50,19.21,0
245760,93959,93959,8738304,8738261,8738261,2654.125,19.22,0.0,2.65,19.22,0
245760,93959,93959,8738304,8738265,8738265,2533.736,19.19,0.0,2.53,19.19,0
245760,93959,93959,8738304,8738270,8738270,2499.014,19.19,0.02,2.50,19.21,0
245760,93959,93959,8738304,8738275,8738275,2575.795,19.05,0.02,2.58,19.07,0
245760,93959,93959,8738304,8738280,8738280,2508.849,18.98,0.02,2.51,19.0,0
245760,93959,93959,8738304,8738285,8738285,2490.713,19.11,0.0,2.49,19.11,0
245760,93959,93959,8738304,8738290,8738290,2801.371,19.36,0.0,2.80,19.36,0
245760,93959,93959,8738304,8738294,8738294,3187.185,24.31,0.0,3.19,24.31,0
245760,93959,93959,8738304,8738299,8738299,2553.488,19.27,0.02,2.55,19.29,0
245760,93959,93959,8738304,8738303,8738303,2560.443,19.0,0.0,2.56,19.0,0
245760,93959,93959,8738304,8738303,8738299,4217.057,31.73,0.02,4.22,31.75,0
245760,93959,93959,8738304,8738300,8738300,2534.162,19.55,0.0,2.53,19.55,0
245760,93959,93959,8738304,8738303,8738303,2477.162,19.12,0.0,2.48,19.12,0
245760,93959,93959,8738304,8738303,8738303,2509.166,19.2,0.0,2.51,19.2,0
245760,93959,93959,8738304,8738303,8738302,4235.681,32.03,0.03,4.24,32.06,0
245760,93959,93959,8738304,8738302,8738302,2522.603,19.45,0.0,2.52,19.45,0
245760,93959,93959,8738304,8738303,8738300,4235.109,30.84,0.02,4.24,30.86,0
