YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
477696,248192,128320,8794112,8332367,8453199,139.588,0.83,0.06,0.14,0.8899999999999999,1
482816,200512,72480,8794112,8453199,8582335,132.610,0.67,0.03,0.13,0.7000000000000001,1
494080,72480,0,9352704,8582335,8648421,2669.390,19.73,0.09,2.67,19.82,0
494080,81408,81664,9352704,8648421,8648421,89.303,0.33,0.0,0.09,0.33,1
459264,163072,163200,9352704,8648421,8648421,112.884,0.47,0.0,0.11,0.47,1
479232,252800,252992,9352704,8648421,8648421,140.931,0.69,0.0,0.14,0.69,1
488448,342592,261216,9352704,8648421,8730565,183.488,1.33,0.05,0.18,1.3800000000000001,1
495104,353888,272480,9352704,8730565,8812701,192.992,1.23,0.08,0.19,1.31,1
507904,365152,275552,9352704,8812701,8903101,191.792,1.38,0.05,0.19,1.43,1
514560,372832,283296,9352704,8903101,8993517,195.889,1.36,0.05,0.20,1.4100000000000001,1
499200,380576,195072,9352704,8993517,9180509,210.509,1.41,0.12,0.21,1.5299999999999998,1
513024,195072,17723,9352704,9180509,9352361,2818.322,21.69,0.03,2.82,21.720000000000002,0
513024,141115,141084,9352704,9352361,9352361,2731.030,20.73,0.02,2.73,20.75,0
513024,141115,141115,9352704,9352361,9352361,2723.485,20.73,0.0,2.72,20.73,0
513024,141115,141115,9352704,9352361,9352361,2695.527,20.61,0.0,2.69,20.61,0
513024,141115,141115,9352704,9352366,9352366,2722.181,20.81,0.02,2.72,20.83,0
513024,141115,141115,9352704,9352371,9352371,2655.805,20.33,0.02,2.65,20.349999999999998,0
513024,141115,141115,9352704,9352376,9352376,2697.920,20.67,0.03,2.70,20.700000000000003,0
513024,141115,141115,9352704,9352381,9352381,2663.834,20.58,0.0,2.66,20.58,0
513024,141115,141115,9352704,9352386,9352386,2688.136,20.58,0.02,2.69,20.599999999999998,0
513024,141115,141115,9352704,9352390,9352390,2728.239,20.97,0.02,2.73,20.99,0
513024,141115,141115,9352704,9352395,9352395,2662.037,20.34,0.0,2.66,20.34,0
513024,141115,141115,9352704,9352400,9352400,2730.822,21.02,0.0,2.73,21.02,0
513024,141115,141115,9352704,9352405,9352405,2692.840,20.58,0.0,2.69,20.58,0
513024,141115,141115,9352704,9352410,9352410,2701.063,20.77,0.0,2.70,20.77,0
513024,141115,141115,9352704,9352415,9352415,2672.945,20.5,0.0,2.67,20.5,0
513024,141115,141115,9352704,9352419,9352419,2663.758,20.41,0.03,2.66,20.44,0
513024,141115,141115,9352704,9352424,9352424,2695.566,20.56,0.0,2.70,20.56,0
513024,141115,141115,9352704,9352429,9352429,2705.544,20.81,0.0,2.71,20.81,0
513024,141115,141115,9352704,9352434,9352434,2715.466,20.75,0.0,2.72,20.75,0
513024,141115,141115,9352704,9352439,9352439,2711.257,20.62,0.0,2.71,20.62,0
513024,141115,141115,9352704,9352444,9352444,2743.460,21.03,0.0,2.74,21.03,0
513024,141115,141115,9352704,9352448,9352448,2706.230,20.72,0.0,2.71,20.72,0
513024,141115,141115,9352704,9352453,9352453,2702.268,20.8,0.0,2.70,20.8,0
513024,141115,141115,9352704,9352458,9352458,2723.367,20.97,0.0,2.72,20.97,0
513024,141115,141115,9352704,9352463,9352463,2720.568,20.81,0.0,2.72,20.81,0
513024,141115,141115,9352704,9352468,9352468,2697.918,20.58,0.0,2.70,20.58,0
513024,141115,141115,9352704,9352473,9352473,2720.291,20.61,0.0,2.72,20.61,0
513024,141115,141115,9352704,9352477,9352477,2713.945,20.67,0.05,2.72,20.720000000000002,0
513024,141115,141115,9352704,9352482,9352482,2713.631,20.88,0.0,2.71,20.88,0
513024,141115,141115,9352704,9352487,9352487,2680.345,20.53,0.0,2.68,20.53,0
513024,141115,141115,9352704,9352492,9352492,2695.396,20.7,0.0,2.69,20.7,0
513024,141115,141115,9352704,9352497,9352497,2679.754,20.36,0.0,2.68,20.36,0
513024,141115,141115,9352704,9352502,9352502,2689.097,20.59,0.02,2.69,20.61,0
513024,141115,141115,9352704,9352506,9352506,2703.878,20.64,0.02,2.70,20.66,0
513024,141115,141115,9352704,9352511,9352511,2696.081,20.62,0.0,2.70,20.62,0
513024,141115,141115,9352704,9352516,9352516,2694.308,20.69,0.0,2.69,20.69,0
513024,141115,141115,9352704,9352521,9352521,2691.817,20.42,0.0,2.69,20.42,0
513024,141115,141115,9352704,9352526,9352526,2718.123,20.88,0.0,2.72,20.88,0
513024,141115,141115,9352704,9352531,9352531,2718.468,20.91,0.0,2.72,20.91,0
513024,141115,141115,9352704,9352535,9352535,2697.598,20.59,0.0,2.70,20.59,0
513024,141115,141115,9352704,9352540,9352540,2717.890,20.88,0.0,2.72,20.88,0
513024,141115,141115,9352704,9352545,9352545,2706.974,20.8,0.0,2.71,20.8,0
513024,141115,141115,9352704,9352550,9352550,2669.054,20.42,0.0,2.67,20.42,0
513024,141115,141115,9352704,9352555,9352555,2707.822,20.78,0.0,2.71,20.78,0
513024,141115,141115,9352704,9352560,9352560,2704.723,20.69,0.02,2.70,20.71,0
513024,141115,141115,9352704,9352564,9352564,2693.856,20.72,0.03,2.69,20.75,0
513024,141115,141115,9352704,9352569,9352569,2695.765,20.47,0.0,2.70,20.47,0
513024,141115,141115,9352704,9352574,9352574,2721.207,20.8,0.02,2.72,20.82,0
513024,141115,141115,9352704,9352579,9352579,2715.403,20.75,0.0,2.71,20.75,0
513024,141115,141115,9352704,9352584,9352584,2723.417,20.78,0.0,2.72,20.78,0
513024,141115,141115,9352704,9352589,9352589,2738.606,20.84,0.0,2.74,20.84,0
513024,141115,141115,9352704,9352593,9352593,2741.031,20.84,0.0,2.74,20.84,0
513024,141115,141115,9352704,9352598,9352598,2716.363,20.67,0.02,2.72,20.69,0
513024,141115,141115,9352704,9352603,9352603,2737.798,20.62,0.0,2.74,20.62,0
513024,141115,141115,9352704,9352608,9352608,2738.981,20.88,0.02,2.74,20.9,0
513024,141115,141115,9352704,9352613,9352613,2719.681,20.59,0.05,2.72,20.64,0
513024,141115,141115,9352704,9352618,9352618,2701.828,20.61,0.0,2.70,20.61,0
513024,141115,141115,9352704,9352622,9352622,2697.218,20.64,0.0,2.70,20.64,0
513024,141115,141115,9352704,9352627,9352627,2732.432,21.02,0.0,2.73,21.02,0
513024,141115,141115,9352704,9352632,9352632,2738.325,20.64,0.0,2.74,20.64,0
513024,141115,141115,9352704,9352637,9352637,2713.962,20.58,0.0,2.71,20.58,0
513024,141115,141115,9352704,9352642,9352642,2738.197,20.77,0.0,2.74,20.77,0
513024,141115,141115,9352704,9352647,9352647,2701.493,20.58,0.0,2.70,20.58,0
513024,141115,141115,9352704,9352651,9352651,2705.110,20.7,0.0,2.70,20.7,0
513024,141115,141115,9352704,9352656,9352656,2690.652,20.61,0.0,2.69,20.61,0
513024,141115,141115,9352704,9352661,9352661,2707.595,20.69,0.0,2.71,20.69,0
513024,141115,141115,9352704,9352666,9352666,2679.522,20.53,0.0,2.68,20.53,0
513024,141115,141115,9352704,9352671,9352671,2739.860,20.72,0.0,2.74,20.72,0
513024,141115,141115,9352704,9352676,9352676,2733.440,20.77,0.02,2.73,20.79,0
513024,141115,141115,9352704,9352680,9352680,2778.214,21.05,0.02,2.78,21.07,0
513024,141115,141115,9352704,9352685,9352685,2778.467,21.02,0.0,2.78,21.02,0
513024,141115,141115,9352704,9352690,9352690,2737.066,21.06,0.02,2.74,21.08,0
513024,141115,141115,9352704,9352695,9352695,2724.758,20.72,0.03,2.73,20.75,0
513024,141115,141115,9352704,9352700,9352700,2735.322,20.7,0.05,2.73,20.75,0
513024,141115,141115,9352704,9352703,9352703,2752.927,20.91,0.02,2.75,20.93,0
513024,141115,141115,9352704,9352703,9352699,4465.406,33.2,0.0,4.47,33.2,0
513024,141115,141115,9352704,9352700,9352700,2737.955,21.02,0.0,2.74,21.02,0
513024,141115,141115,9352704,9352703,9352703,2717.947,20.95,0.02,2.72,20.97,0
513024,141115,141115,9352704,9352703,9352703,2729.801,20.84,0.02,2.73,20.86,0
513024,141115,141115,9352704,9352704,9352702,4413.613,32.42,0.0,4.41,32.42,0
513024,141115,141115,9352704,9352703,9352702,2712.104,20.59,0.05,2.71,20.64,0
513024,141115,141115,9352704,9352703,9352701,4531.241,32.86,0.02,4.53,32.88,0
