YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
705536,152575,152575,11127808,11127648,11127648,3258.419,25.12,0.0,3.26,25.12,0
705536,152575,152575,11127808,11127653,11127653,3289.672,25.64,0.0,3.29,25.64,0
705536,152575,152575,11127808,11127658,11127658,3310.518,25.36,0.05,3.31,25.41,0
705536,152575,152575,11127808,11127662,11127662,3352.599,25.64,0.0,3.35,25.64,0
705536,152575,152575,11127808,11127667,11127667,3262.890,25.41,0.0,3.26,25.41,0
705536,152575,152575,11127808,11127672,11127672,3334.377,25.91,0.0,3.33,25.91,0
705536,152575,152575,11127808,11127677,11127677,3290.691,25.48,0.0,3.29,25.48,0
705536,152575,152575,11127808,11127682,11127682,3297.908,25.73,0.02,3.30,25.75,0
705536,152575,152575,11127808,11127687,11127687,3318.067,25.67,0.0,3.32,25.67,0
705536,152575,152575,11127808,11127691,11127691,3299.627,25.73,0.02,3.30,25.75,0
705536,152575,152575,11127808,11127696,11127696,3324.947,25.56,0.0,3.33,25.56,0
705536,152575,152575,11127808,11127701,11127701,3298.959,25.44,0.06,3.30,25.5,0
705536,152575,152575,11127808,11127706,11127706,3264.673,25.55,0.0,3.26,25.55,0
705536,152575,152575,11127808,11127711,11127711,3304.123,25.66,0.0,3.31,25.66,0
705536,152575,152575,11127808,11127716,11127716,3325.496,25.77,0.02,3.33,25.79,0
705536,152575,152575,11127808,11127720,11127720,3304.721,25.83,0.0,3.31,25.83,0
705536,152575,152575,11127808,11127725,11127725,3277.737,25.5,0.0,3.28,25.5,0
705536,152575,152575,11127808,11127730,11127730,3291.728,25.59,0.0,3.29,25.59,0
705536,152575,152575,11127808,11127735,11127735,3308.150,25.78,0.02,3.31,25.8,0
705536,152575,152575,11127808,11127740,11127740,3325.572,25.77,0.0,3.33,25.77,0
705536,152575,152575,11127808,11127745,11127745,3333.578,25.64,0.02,3.33,25.66,0
705536,152575,152575,11127808,11127749,11127749,3323.529,25.61,0.0,3.32,25.61,0
705536,152575,152575,11127808,11127754,11127754,3312.292,25.5,0.0,3.31,25.5,0
705536,152575,152575,11127808,11127759,11127759,3312.264,25.59,0.02,3.31,25.61,0
705536,152575,152575,11127808,11127764,11127764,3327.595,25.66,0.02,3.33,25.68,0
705536,152575,152575,11127808,11127769,11127769,3327.540,25.72,0.02,3.33,25.74,0
705536,152575,152575,11127808,11127774,11127774,3335.600,25.97,0.0,3.34,25.97,0
705536,152575,152575,11127808,11127778,11127778,3316.422,25.38,0.03,3.32,25.41,0
705536,152575,152575,11127808,11127783,11127783,3274.419,25.42,0.0,3.28,25.42,0
705536,152575,152575,11127808,11127788,11127788,3350.969,25.59,0.02,3.35,25.61,0
705536,152575,152575,11127808,11127793,11127793,3311.498,25.73,0.0,3.31,25.73,0
705536,152575,152575,11127808,11127798,11127798,3297.413,25.47,0.03,3.30,25.5,0
705536,152575,152575,11127808,11127803,11127803,3293.603,25.52,0.0,3.29,25.52,0
705536,152575,152575,11127808,11127807,11127807,3286.723,25.77,0.02,3.29,25.79,0
705536,152575,152575,11127808,11127807,11127807,3350.737,25.61,0.03,3.35,25.64,0
705536,152575,152575,11127808,11127807,11127803,5434.469,40.38,0.02,5.43,40.400000000000006,0
705536,152575,152575,11127808,11127807,11127807,3303.261,25.75,0.0,3.30,25.75,0
705536,152575,152575,11127808,11127807,11127807,3310.626,25.81,0.02,3.31,25.83,0
705536,152576,152576,11127808,11127807,11127806,5231.715,37.41,0.02,5.23,37.43,0
705536,152576,152576,11127808,11127806,11127806,3271.038,25.27,0.0,3.27,25.27,0
705536,152576,152576,11127808,11127807,11127804,5367.551,40.42,0.03,5.37,40.45,0
