YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
277504,116064,34424,8712192,7774501,7849567,2630.334,18.75,0.09,2.63,18.84,0
291328,150136,116032,8712192,7849567,7884335,423.819,2.77,0.02,0.42,2.79,1
293888,241984,167936,8712192,7884335,7959039,146.618,0.67,0.05,0.15,0.7200000000000001,1
348672,293888,126368,8712192,7959039,8128167,181.514,1.03,0.05,0.18,1.08,1
351232,265120,212480,8712192,8128167,8181263,172.517,0.91,0.03,0.17,0.9400000000000001,1
398848,351232,139136,8712192,8181263,8395263,220.365,1.41,0.08,0.22,1.49,1
406016,292736,154112,8712192,8395263,8535271,192.116,0.97,0.06,0.19,1.03,1
419840,154112,0,9684480,8535271,8682514,3035.937,21.41,0.09,3.04,21.5,0
419840,169984,170432,9684480,8682514,8682514,125.494,0.52,0.0,0.12,0.52,1
373248,340416,253440,9684480,8682514,8770330,201.781,1.28,0.09,0.20,1.37,1
438272,373248,120160,9684480,8770330,9025586,220.658,1.3,0.17,0.22,1.47,1
421888,239968,240192,9684480,9025586,9025586,148.811,1.0,0.0,0.15,1.0,1
439296,354368,325120,9684480,9025586,9055154,210.892,0.92,0.0,0.21,0.92,1
499200,439296,218720,9684480,9055154,9277738,263.264,1.8,0.11,0.26,1.9100000000000001,1
503296,346208,242272,9684480,9277738,9382634,256.867,1.0,0.03,0.26,1.03,1
515072,369760,255520,9684480,9382634,9497866,209.698,1.42,0.06,0.21,1.48,1
515072,255520,60748,10797568,9497866,9684425,3288.924,23.83,0.17,3.29,24.0,0
308736,197452,171680,10797568,9684425,9710937,562.791,3.89,0.0,0.56,3.89,1
494080,308384,308640,10797568,9710937,9710937,186.540,1.14,0.06,0.19,1.2,1
519168,433568,394240,10797568,9710937,9750705,241.940,1.39,0.0,0.24,1.39,1
569344,519168,368736,10797568,9750705,9902593,307.696,2.22,0.16,0.31,2.3800000000000003,1
598528,477792,345696,10797568,9902593,10035801,324.090,2.17,0.03,0.32,2.1999999999999997,1
588288,454752,218656,10797568,10035801,10273809,288.277,1.84,0.19,0.29,2.0300000000000002,1
607232,342048,123776,10797568,10273809,10493849,221.340,1.25,0.08,0.22,1.33,1
620544,123776,0,10854400,10493849,10609737,3765.064,26.19,0.05,3.76,26.240000000000002,0
620544,139264,139648,10854400,10609737,10609737,123.933,0.42,0.0,0.12,0.42,1
626688,139648,0,10854400,10609737,10748971,3300.757,25.16,0.08,3.30,25.24,0
626688,153088,48118,10854400,10748971,10853912,3305.372,25.48,0.08,3.30,25.56,0
626688,153088,153066,10854400,10853912,10853912,3308.102,25.17,0.03,3.31,25.200000000000003,0
626688,153088,153087,10854400,10853912,10853912,3336.846,25.38,0.0,3.34,25.38,0
626688,153087,153087,10854400,10853912,10853912,3370.751,25.83,0.0,3.37,25.83,0
626688,153087,153087,10854400,10853917,10853917,3342.548,25.19,0.02,3.34,25.21,0
626688,153087,153087,10854400,10853922,10853922,3288.652,25.06,0.0,3.29,25.06,0
626688,153087,153087,10854400,10853926,10853926,3359.754,25.55,0.03,3.36,25.580000000000002,0
626688,153087,153087,10854400,10853931,10853931,3364.979,25.56,0.03,3.36,25.59,0
626688,153087,153087,10854400,10853936,10853936,3317.650,25.27,0.0,3.32,25.27,0
626688,153087,153087,10854400,10853941,10853941,3303.884,25.27,0.02,3.30,25.29,0
626688,153087,153087,10854400,10853946,10853946,3304.209,25.3,0.02,3.30,25.32,0
626688,153087,153087,10854400,10853951,10853951,3412.901,25.52,0.0,3.41,25.52,0
626688,153087,153087,10854400,10853955,10853955,3293.503,25.23,0.0,3.29,25.23,0
626688,153087,153087,10854400,10853960,10853960,3261.801,25.08,0.0,3.26,25.08,0
626688,153087,153087,10854400,10853965,10853965,3284.390,25.14,0.0,3.28,25.14,0
626688,153087,153087,10854400,10853970,10853970,3301.567,25.19,0.0,3.30,25.19,0
626688,153087,153087,10854400,10853975,10853975,3311.004,25.08,0.0,3.31,25.08,0
626688,153087,153087,10854400,10853980,10853980,3296.245,25.25,0.02,3.30,25.27,0
626688,153087,153087,10854400,10853984,10853984,3259.695,25.25,0.02,3.26,25.27,0
626688,153087,153087,10854400,10853989,10853989,3285.404,24.81,0.0,3.28,24.81,0
626688,153087,153087,10854400,10853994,10853994,3294.475,24.83,0.0,3.30,24.83,0
626688,153087,153087,10854400,10853999,10853999,3300.119,24.86,0.02,3.30,24.88,0
626688,153087,153087,10854400,10854004,10854004,3311.542,24.91,0.0,3.31,24.91,0
626688,153087,153087,10854400,10854009,10854009,3280.119,24.97,0.02,3.28,24.99,0
626688,153087,153087,10854400,10854013,10854013,3280.909,25.11,0.0,3.28,25.11,0
626688,153087,153087,10854400,10854018,10854018,3265.377,24.92,0.05,3.27,24.970000000000002,0
626688,153087,153087,10854400,10854023,10854023,3242.265,24.86,0.0,3.24,24.86,0
626688,153087,153087,10854400,10854028,10854028,3320.118,25.2,0.0,3.32,25.2,0
626688,153087,153087,10854400,10854033,10854033,3322.203,25.14,0.03,3.32,25.17,0
626688,153087,153087,10854400,10854038,10854038,3291.234,25.33,0.0,3.29,25.33,0
626688,153087,153087,10854400,10854042,10854042,3271.229,24.77,0.0,3.27,24.77,0
626688,153087,153087,10854400,10854047,10854047,3301.513,25.12,0.0,3.30,25.12,0
626688,153087,153087,10854400,10854052,10854052,3302.934,25.22,0.03,3.30,25.25,0
626688,153087,153087,10854400,10854057,10854057,3259.541,25.12,0.0,3.26,25.12,0
626688,153087,153087,10854400,10854062,10854062,3321.266,24.89,0.0,3.32,24.89,0
626688,153087,153087,10854400,10854067,10854067,3311.544,25.36,0.03,3.31,25.39,0
626688,153087,153087,10854400,10854071,10854071,3242.465,25.14,0.0,3.24,25.14,0
626688,153087,153087,10854400,10854076,10854076,3253.611,24.89,0.02,3.25,24.91,0
626688,153087,153087,10854400,10854081,10854081,3216.225,24.83,0.0,3.22,24.83,0
626688,153087,153087,10854400,10854086,10854086,3249.425,25.16,0.0,3.25,25.16,0
626688,153087,153087,10854400,10854091,10854091,3221.750,24.75,0.0,3.22,24.75,0
626688,153087,153087,10854400,10854096,10854096,3206.233,24.64,0.02,3.21,24.66,0
626688,153087,153087,10854400,10854100,10854100,3224.779,25.02,0.0,3.22,25.02,0
626688,153087,153087,10854400,10854105,10854105,3206.347,24.67,0.0,3.21,24.67,0
626688,153087,153087,10854400,10854110,10854110,3139.050,24.08,0.0,3.14,24.08,0
626688,153087,153087,10854400,10854115,10854115,3192.385,24.58,0.02,3.19,24.599999999999998,0
626688,153087,153087,10854400,10854120,10854120,3201.821,24.69,0.02,3.20,24.71,0
626688,153087,153087,10854400,10854125,10854125,3201.797,24.89,0.0,3.20,24.89,0
626688,153087,153087,10854400,10854129,10854129,3171.943,24.45,0.02,3.17,24.47,0
626688,153087,153087,10854400,10854134,10854134,3148.703,24.31,0.0,3.15,24.31,0
626688,153087,153087,10854400,10854139,10854139,3177.704,24.55,0.0,3.18,24.55,0
626688,153087,153087,10854400,10854144,10854144,3170.552,24.38,0.0,3.17,24.38,0
626688,153087,153087,10854400,10854149,10854149,3163.178,24.38,0.06,3.16,24.439999999999998,0
626688,153087,153087,10854400,10854154,10854154,3278.885,24.52,0.02,3.28,24.54,0
626688,153087,153087,10854400,10854158,10854158,3655.557,24.62,0.03,3.65,24.650000000000002,0
626688,153087,153087,10854400,10854163,10854163,3652.574,24.36,0.02,3.65,24.38,0
626688,153087,153087,10854400,10854168,10854168,3343.084,24.59,0.02,3.34,24.61,0
626688,153087,153087,10854400,10854173,10854173,3289.436,24.5,0.06,3.29,24.56,0
626688,153087,153087,10854400,10854178,10854178,3377.597,24.25,0.0,3.38,24.25,0
626688,153087,153087,10854400,10854183,10854183,3227.489,24.48,0.02,3.23,24.5,0
626688,153087,153087,10854400,10854187,10854187,3370.946,24.11,0.02,3.37,24.13,0
626688,153087,153087,10854400,10854192,10854192,3460.114,24.34,0.02,3.46,24.36,0
626688,153087,153087,10854400,10854197,10854197,3221.454,24.38,0.03,3.22,24.41,0
626688,153087,153087,10854400,10854202,10854202,3235.565,24.48,0.05,3.24,24.53,0
626688,153087,153087,10854400,10854207,10854207,3242.609,24.81,0.0,3.24,24.81,0
626688,153087,153087,10854400,10854212,10854212,3199.029,24.66,0.0,3.20,24.66,0
626688,153087,153087,10854400,10854216,10854216,3232.278,24.77,0.0,3.23,24.77,0
626688,153087,153087,10854400,10854221,10854221,3196.461,24.47,0.02,3.20,24.49,0
626688,153087,153087,10854400,10854226,10854226,3206.805,24.61,0.03,3.21,24.64,0
626688,153087,153087,10854400,10854231,10854231,3263.937,24.84,0.02,3.26,24.86,0
626688,153087,153087,10854400,10854236,10854236,3173.928,24.25,0.0,3.17,24.25,0
626688,153087,153087,10854400,10854241,10854241,3217.351,24.66,0.0,3.22,24.66,0
626688,153087,153087,10854400,10854245,10854245,3212.296,24.62,0.03,3.21,24.650000000000002,0
626688,153087,153087,10854400,10854250,10854250,3191.134,24.62,0.02,3.19,24.64,0
626688,153087,153087,10854400,10854255,10854255,3209.906,24.61,0.05,3.21,24.66,0
626688,153087,153087,10854400,10854260,10854260,3214.824,24.8,0.0,3.22,24.8,0
626688,153087,153087,10854400,10854265,10854265,3193.037,24.52,0.02,3.19,24.54,0
626688,153087,153087,10854400,10854270,10854270,3186.440,24.58,0.02,3.19,24.599999999999998,0
626688,153087,153087,10854400,10854274,10854274,3226.641,24.94,0.0,3.23,24.94,0
626688,153087,153087,10854400,10854279,10854279,3192.956,24.66,0.0,3.19,24.66,0
626688,153087,153087,10854400,10854284,10854284,3207.800,24.53,0.0,3.21,24.53,0
626688,153087,153087,10854400,10854289,10854289,3181.733,24.56,0.0,3.18,24.56,0
626688,153087,153087,10854400,10854294,10854294,3186.969,24.75,0.0,3.19,24.75,0
626688,153087,153087,10854400,10854299,10854299,3197.728,24.73,0.0,3.20,24.73,0
626688,153087,153087,10854400,10854303,10854303,3175.898,24.67,0.02,3.18,24.69,0
626688,153087,153087,10854400,10854308,10854308,3221.363,24.72,0.0,3.22,24.72,0
626688,153087,153087,10854400,10854313,10854313,3238.861,24.84,0.02,3.24,24.86,0
626688,153087,153087,10854400,10854318,10854318,3164.035,24.34,0.0,3.16,24.34,0
626688,153087,153087,10854400,10854323,10854323,3194.316,24.5,0.0,3.19,24.5,0
626688,153087,153087,10854400,10854328,10854328,3198.979,24.62,0.02,3.20,24.64,0
626688,153087,153087,10854400,10854332,10854332,3194.937,24.69,0.02,3.20,24.71,0
626688,153087,153087,10854400,10854337,10854337,3168.533,24.42,0.02,3.17,24.44,0
626688,153087,153087,10854400,10854342,10854342,3195.158,24.61,0.02,3.20,24.63,0
626688,153087,153087,10854400,10854347,10854347,3217.358,24.78,0.0,3.22,24.78,0
626688,153087,153087,10854400,10854352,10854352,3176.219,24.39,0.0,3.18,24.39,0
626688,153087,153087,10854400,10854357,10854357,3196.139,24.64,0.0,3.20,24.64,0
626688,153087,153087,10854400,10854361,10854361,3187.750,24.61,0.0,3.19,24.61,0
626688,153087,153087,10854400,10854366,10854366,3208.332,24.98,0.0,3.21,24.98,0
626688,153087,153087,10854400,10854371,10854371,3204.934,24.45,0.0,3.20,24.45,0
626688,153087,153087,10854400,10854376,10854376,3230.845,24.72,0.03,3.23,24.75,0
626688,153087,153087,10854400,10854381,10854381,3211.475,24.66,0.0,3.21,24.66,0
626688,153087,153087,10854400,10854386,10854386,3210.087,24.75,0.0,3.21,24.75,0
626688,153087,153087,10854400,10854390,10854390,3177.575,24.47,0.0,3.18,24.47,0
626688,153087,153087,10854400,10854395,10854395,3227.486,24.83,0.0,3.23,24.83,0
626688,153087,153087,10854400,10854399,10854399,3337.631,24.94,0.0,3.34,24.94,0
626688,153087,153087,10854400,10854399,10854395,5319.569,38.95,0.03,5.32,38.980000000000004,0
626688,153087,153087,10854400,10854396,10854396,3250.889,24.45,0.02,3.25,24.47,0
626688,153087,153087,10854400,10854399,10854399,3359.518,24.91,0.0,3.36,24.91,0
626688,153087,153087,10854400,10854399,10854399,3157.087,24.33,0.0,3.16,24.33,0
626688,153087,153087,10854400,10854400,10854398,5232.363,39.42,0.05,5.23,39.47,0
626688,153087,153087,10854400,10854398,10854398,3377.089,24.03,0.03,3.38,24.060000000000002,0
626688,153087,153087,10854400,10854399,10854396,5380.785,38.27,0.03,5.38,38.300000000000004,0
