YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
619008,117247,117247,9284608,9284359,9284359,2697.285,20.33,0.0,2.70,20.33,0
619008,117247,117247,9284608,9284364,9284364,2687.002,20.44,0.05,2.69,20.490000000000002,0
619008,117247,117247,9284608,9284368,9284368,2705.826,20.66,0.0,2.71,20.66,0
619008,117247,117247,9284608,9284373,9284373,2705.871,20.41,0.0,2.71,20.41,0
619008,117247,117247,9284608,9284378,9284378,2690.135,20.22,0.0,2.69,20.22,0
619008,117247,117247,9284608,9284383,9284383,2702.215,20.48,0.02,2.70,20.5,0
619008,117247,117247,9284608,9284388,9284388,2704.127,20.25,0.0,2.70,20.25,0
619008,117247,117247,9284608,9284393,9284393,2704.548,20.28,0.03,2.70,20.310000000000002,0
619008,117247,117247,9284608,9284397,9284397,2681.969,20.3,0.0,2.68,20.3,0
619008,117247,117247,9284608,9284402,9284402,2715.453,20.52,0.02,2.72,20.54,0
619008,117247,117247,9284608,9284407,9284407,2706.451,20.44,0.0,2.71,20.44,0
619008,117247,117247,9284608,9284412,9284412,2728.838,20.77,0.0,2.73,20.77,0
619008,117247,117247,9284608,9284417,9284417,2689.247,20.53,0.0,2.69,20.53,0
619008,117247,117247,9284608,9284422,9284422,2711.559,20.7,0.0,2.71,20.7,0
619008,117247,117247,9284608,9284426,9284426,2718.624,20.38,0.0,2.72,20.38,0
619008,117247,117247,9284608,9284431,9284431,2715.988,20.77,0.0,2.72,20.77,0
619008,117247,117247,9284608,9284436,9284436,2707.997,20.59,0.02,2.71,20.61,0
619008,117247,117247,9284608,9284441,9284441,2683.011,20.44,0.0,2.68,20.44,0
619008,117247,117247,9284608,9284446,9284446,2712.724,20.41,0.0,2.71,20.41,0
619008,117247,117247,9284608,9284451,9284451,2699.160,20.33,0.0,2.70,20.33,0
619008,117247,117247,9284608,9284455,9284455,2694.191,20.62,0.02,2.69,20.64,0
619008,117247,117247,9284608,9284460,9284460,2722.453,20.56,0.02,2.72,20.58,0
619008,117247,117247,9284608,9284465,9284465,2686.916,20.19,0.0,2.69,20.19,0
619008,117247,117247,9284608,9284470,9284470,2686.507,20.14,0.0,2.69,20.14,0
619008,117247,117247,9284608,9284475,9284475,2688.238,20.42,0.02,2.69,20.44,0
619008,117247,117247,9284608,9284480,9284480,2676.498,20.22,0.0,2.68,20.22,0
619008,117247,117247,9284608,9284484,9284484,2735.584,20.72,0.0,2.73,20.72,0
619008,117247,117247,9284608,9284489,9284489,2703.466,20.56,0.0,2.70,20.56,0
619008,117247,117247,9284608,9284494,9284494,2747.554,20.81,0.0,2.75,20.81,0
619008,117247,117247,9284608,9284499,9284499,2714.408,20.59,0.0,2.71,20.59,0
619008,117247,117247,9284608,9284504,9284504,2689.115,20.19,0.0,2.69,20.19,0
619008,117247,117247,9284608,9284509,9284509,2715.557,20.38,0.0,2.72,20.38,0
619008,117247,117247,9284608,9284513,9284513,2721.763,20.39,0.02,2.72,20.41,0
619008,117247,117247,9284608,9284518,9284518,2703.648,20.45,0.0,2.70,20.45,0
619008,117247,117247,9284608,9284523,9284523,2684.417,20.48,0.0,2.68,20.48,0
619008,117247,117247,9284608,9284528,9284528,2723.823,20.62,0.02,2.72,20.64,0
619008,117247,117247,9284608,9284533,9284533,2706.350,20.61,0.0,2.71,20.61,0
619008,117247,117247,9284608,9284538,9284538,2731.622,20.55,0.0,2.73,20.55,0
619008,117247,117247,9284608,9284542,9284542,2744.696,20.61,0.0,2.74,20.61,0
619008,117247,117247,9284608,9284547,9284547,2724.661,20.58,0.05,2.73,20.63,0
619008,117247,117247,9284608,9284552,9284552,2718.809,20.59,0.0,2.72,20.59,0
619008,117247,117247,9284608,9284557,9284557,2705.981,20.38,0.0,2.71,20.38,0
619008,117247,117247,9284608,9284562,9284562,2674.878,20.31,0.0,2.67,20.31,0
619008,117247,117247,9284608,9284567,9284567,2705.496,20.58,0.0,2.71,20.58,0
619008,117247,117247,9284608,9284571,9284571,2735.300,20.52,0.0,2.74,20.52,0
619008,117247,117247,9284608,9284576,9284576,2729.673,20.45,0.0,2.73,20.45,0
619008,117247,117247,9284608,9284581,9284581,2730.901,20.69,0.02,2.73,20.71,0
619008,117247,117247,9284608,9284586,9284586,2716.473,20.47,0.03,2.72,20.5,0
619008,117247,117247,9284608,9284591,9284591,2712.306,20.31,0.0,2.71,20.31,0
619008,117247,117247,9284608,9284596,9284596,2714.620,20.59,0.0,2.71,20.59,0
619008,117247,117247,9284608,9284600,9284600,2696.886,20.34,0.0,2.70,20.34,0
619008,117247,117247,9284608,9284605,9284605,2714.226,20.45,0.0,2.71,20.45,0
619008,117247,117247,9284608,9284607,9284607,2703.982,20.33,0.0,2.70,20.33,0
619008,117247,117247,9284608,9284607,9284603,4690.994,33.06,0.05,4.69,33.11,0
619008,117247,117247,9284608,9284606,9284606,2816.301,19.88,0.03,2.82,19.91,0
619008,117247,117247,9284608,9284607,9284607,2873.698,19.8,0.02,2.87,19.82,0
619008,117247,117247,9284608,9284607,9284607,2738.369,20.45,0.0,2.74,20.45,0
619008,117248,117248,9284608,9284607,9284606,4384.448,31.41,0.05,4.38,31.46,0
619008,117248,117248,9284608,9284607,9284605,4513.163,33.55,0.03,4.51,33.58,0
619008,117248,117248,9284608,9284605,9284605,4480.332,33.53,0.05,4.48,33.58,0
