YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
218112,71168,71168,6758400,6758148,6758148,2309.114,16.64,0.03,2.31,16.67,0
218112,71168,71168,6758400,6758153,6758153,2271.753,16.38,0.0,2.27,16.38,0
218112,71168,71168,6758400,6758158,6758158,2243.230,16.3,0.0,2.24,16.3,0
218112,71168,71168,6758400,6758163,6758163,2247.533,16.33,0.0,2.25,16.33,0
218112,71168,71168,6758400,6758168,6758168,2252.433,16.64,0.0,2.25,16.64,0
218112,71168,71168,6758400,6758172,6758172,2271.556,16.69,0.0,2.27,16.69,0
218112,71168,71168,6758400,6758177,6758177,2318.291,16.42,0.02,2.32,16.44,0
218112,71168,71168,6758400,6758182,6758182,2260.813,16.42,0.0,2.26,16.42,0
218112,71168,71168,6758400,6758187,6758187,2261.044,16.64,0.0,2.26,16.64,0
218112,71168,71168,6758400,6758192,6758192,2248.799,16.45,0.0,2.25,16.45,0
218112,71168,71168,6758400,6758197,6758197,2294.620,16.3,0.0,2.29,16.3,0
218112,71168,71168,6758400,6758201,6758201,2209.505,16.23,0.03,2.21,16.26,0
218112,71168,71168,6758400,6758206,6758206,2223.869,16.42,0.0,2.22,16.42,0
218112,71168,71168,6758400,6758211,6758211,2231.352,15.91,0.03,2.23,15.94,0
218112,71168,71168,6758400,6758216,6758216,2218.648,15.94,0.0,2.22,15.94,0
218112,71168,71168,6758400,6758221,6758221,2179.106,16.06,0.0,2.18,16.06,0
218112,71168,71168,6758400,6758226,6758226,2259.107,16.17,0.06,2.26,16.23,0
218112,71168,71168,6758400,6758230,6758230,2204.649,16.08,0.0,2.20,16.08,0
218112,71168,71168,6758400,6758235,6758235,2249.407,16.12,0.02,2.25,16.14,0
218112,71168,71168,6758400,6758240,6758240,2171.038,16.02,0.0,2.17,16.02,0
218112,71168,71168,6758400,6758245,6758245,2182.055,15.95,0.0,2.18,15.95,0
218112,71168,71168,6758400,6758250,6758250,2210.993,16.02,0.02,2.21,16.04,0
218112,71168,71168,6758400,6758255,6758255,2144.675,15.69,0.0,2.14,15.69,0
218112,71168,71168,6758400,6758259,6758259,2170.999,15.89,0.0,2.17,15.89,0
218112,71168,71168,6758400,6758264,6758264,2225.416,15.78,0.02,2.23,15.799999999999999,0
218112,71168,71168,6758400,6758269,6758269,2213.868,15.89,0.0,2.21,15.89,0
218112,71168,71168,6758400,6758274,6758274,2167.774,15.55,0.0,2.17,15.55,0
218112,71168,71168,6758400,6758279,6758279,2118.028,15.38,0.0,2.12,15.38,0
218112,71168,71168,6758400,6758284,6758284,2122.663,15.66,0.02,2.12,15.68,0
218112,71168,71168,6758400,6758288,6758288,2111.938,15.27,0.02,2.11,15.29,0
218112,71168,71168,6758400,6758293,6758293,2113.788,15.48,0.0,2.11,15.48,0
218112,71168,71168,6758400,6758298,6758298,2113.249,15.55,0.0,2.11,15.55,0
218112,71168,71168,6758400,6758303,6758303,2119.442,15.33,0.0,2.12,15.33,0
218112,71168,71168,6758400,6758308,6758308,2154.374,15.55,0.0,2.15,15.55,0
218112,71168,71168,6758400,6758313,6758313,2207.579,15.14,0.0,2.21,15.14,0
218112,71168,71168,6758400,6758317,6758317,2154.339,15.42,0.02,2.15,15.44,0
218112,71168,71168,6758400,6758322,6758322,2097.943,15.33,0.0,2.10,15.33,0
218112,71168,71168,6758400,6758327,6758327,2097.048,15.09,0.0,2.10,15.09,0
218112,71168,71168,6758400,6758332,6758332,2147.132,15.11,0.05,2.15,15.16,0
218112,71168,71168,6758400,6758337,6758337,2145.813,15.25,0.02,2.15,15.27,0
218112,71168,71168,6758400,6758342,6758342,2112.393,15.17,0.0,2.11,15.17,0
218112,71168,71168,6758400,6758346,6758346,2076.278,15.12,0.0,2.08,15.12,0
218112,71168,71168,6758400,6758351,6758351,2180.470,15.03,0.02,2.18,15.049999999999999,0
218112,71168,71168,6758400,6758356,6758356,2107.397,15.38,0.0,2.11,15.38,0
218112,71168,71168,6758400,6758361,6758361,2095.621,15.19,0.02,2.10,15.209999999999999,0
218112,71168,71168,6758400,6758366,6758366,2094.493,15.03,0.0,2.09,15.03,0
218112,71168,71168,6758400,6758371,6758371,2144.143,15.09,0.0,2.14,15.09,0
218112,71168,71168,6758400,6758375,6758375,2132.506,14.98,0.02,2.13,15.0,0
218112,71168,71168,6758400,6758380,6758380,2115.271,15.36,0.0,2.12,15.36,0
218112,71168,71168,6758400,6758385,6758385,2102.552,15.17,0.0,2.10,15.17,0
218112,71168,71168,6758400,6758390,6758390,2095.566,15.17,0.02,2.10,15.19,0
218112,71168,71168,6758400,6758395,6758395,2109.098,15.39,0.03,2.11,15.42,0
218112,71168,71168,6758400,6758399,6758399,2098.586,15.17,0.0,2.10,15.17,0
218112,71168,71168,6758400,6758399,6758395,3281.983,23.73,0.02,3.28,23.75,0
218112,71168,71168,6758400,6758395,6758395,2094.913,14.89,0.02,2.10,14.91,0
218112,71168,71168,6758400,6758399,6758399,2115.088,15.2,0.0,2.12,15.2,0
218112,71168,71168,6758400,6758399,6758399,2117.183,15.34,0.0,2.12,15.34,0
218112,71168,71168,6758400,6758399,6758398,3275.544,23.91,0.0,3.28,23.91,0
218112,71168,71168,6758400,6758398,6758398,2100.487,15.22,0.03,2.10,15.25,0
218112,71168,71168,6758400,6758399,6758397,3274.945,23.72,0.03,3.28,23.75,0
