YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
732160,271359,271359,10786304,10786078,10786078,3340.495,25.95,0.0,3.34,25.95,0
732160,271359,271359,10786304,10786082,10786082,3335.046,25.73,0.0,3.34,25.73,0
732160,271359,271359,10786304,10786087,10786087,3303.091,25.72,0.0,3.30,25.72,0
732160,271359,271359,10786304,10786092,10786092,3324.448,25.92,0.0,3.33,25.92,0
732160,271359,271359,10786304,10786097,10786097,3319.303,25.69,0.02,3.32,25.71,0
732160,271359,271359,10786304,10786102,10786102,3277.194,25.56,0.0,3.28,25.56,0
732160,271359,271359,10786304,10786107,10786107,3313.539,25.92,0.02,3.31,25.94,0
732160,271359,271359,10786304,10786111,10786111,3271.656,25.34,0.0,3.27,25.34,0
732160,271359,271359,10786304,10786116,10786116,3313.696,25.75,0.03,3.31,25.78,0
732160,271359,271359,10786304,10786121,10786121,3280.081,25.44,0.0,3.28,25.44,0
732160,271359,271359,10786304,10786126,10786126,3300.150,25.5,0.0,3.30,25.5,0
732160,271359,271359,10786304,10786131,10786131,3241.272,25.17,0.0,3.24,25.17,0
732160,271359,271359,10786304,10786136,10786136,3281.682,25.33,0.02,3.28,25.349999999999998,0
732160,271359,271359,10786304,10786140,10786140,3245.973,25.41,0.02,3.25,25.43,0
732160,271359,271359,10786304,10786145,10786145,3244.019,25.28,0.0,3.24,25.28,0
732160,271359,271359,10786304,10786150,10786150,3266.205,25.5,0.0,3.27,25.5,0
732160,271359,271359,10786304,10786155,10786155,3242.220,24.97,0.02,3.24,24.99,0
732160,271359,271359,10786304,10786160,10786160,3231.814,25.14,0.0,3.23,25.14,0
732160,271359,271359,10786304,10786165,10786165,3241.820,25.3,0.02,3.24,25.32,0
732160,271359,271359,10786304,10786169,10786169,3229.419,25.16,0.02,3.23,25.18,0
732160,271359,271359,10786304,10786174,10786174,3219.249,25.0,0.0,3.22,25.0,0
732160,271359,271359,10786304,10786179,10786179,3243.448,25.31,0.0,3.24,25.31,0
732160,271359,271359,10786304,10786184,10786184,3215.654,25.14,0.02,3.22,25.16,0
732160,271359,271359,10786304,10786189,10786189,3224.322,24.81,0.02,3.22,24.83,0
732160,271359,271359,10786304,10786194,10786194,3202.787,24.88,0.0,3.20,24.88,0
732160,271359,271359,10786304,10786198,10786198,3276.175,25.11,0.0,3.28,25.11,0
732160,271359,271359,10786304,10786203,10786203,3200.720,24.8,0.0,3.20,24.8,0
732160,271359,271359,10786304,10786208,10786208,3195.204,24.66,0.0,3.19,24.66,0
732160,271359,271359,10786304,10786213,10786213,3229.834,25.08,0.0,3.23,25.08,0
732160,271359,271359,10786304,10786218,10786218,3251.329,25.19,0.0,3.25,25.19,0
732160,271359,271359,10786304,10786223,10786223,3194.121,24.81,0.0,3.20,24.81,0
732160,271359,271359,10786304,10786227,10786227,3219.582,24.95,0.02,3.22,24.97,0
732160,271359,271359,10786304,10786232,10786232,3209.537,24.88,0.0,3.21,24.88,0
732160,271359,271359,10786304,10786237,10786237,3210.433,24.69,0.02,3.21,24.71,0
732160,271359,271359,10786304,10786242,10786242,3234.695,24.84,0.0,3.23,24.84,0
732160,271359,271359,10786304,10786247,10786247,3200.376,24.45,0.02,3.20,24.47,0
732160,271359,271359,10786304,10786252,10786252,3212.553,24.69,0.0,3.21,24.69,0
732160,271359,271359,10786304,10786256,10786256,3177.347,24.36,0.03,3.18,24.39,0
732160,271359,271359,10786304,10786261,10786261,3248.528,25.11,0.02,3.25,25.13,0
732160,271359,271359,10786304,10786266,10786266,3218.534,24.75,0.0,3.22,24.75,0
732160,271359,271359,10786304,10786271,10786271,3219.490,24.73,0.0,3.22,24.73,0
732160,271359,271359,10786304,10786276,10786276,3189.453,24.66,0.0,3.19,24.66,0
732160,271359,271359,10786304,10786281,10786281,3177.560,24.23,0.05,3.18,24.28,0
732160,271359,271359,10786304,10786285,10786285,3203.842,24.66,0.0,3.20,24.66,0
732160,271359,271359,10786304,10786290,10786290,3205.695,24.62,0.02,3.21,24.64,0
732160,271359,271359,10786304,10786295,10786295,3222.802,24.95,0.0,3.22,24.95,0
732160,271359,271359,10786304,10786300,10786300,3200.213,24.69,0.0,3.20,24.69,0
732160,271359,271359,10786304,10786304,10786304,3213.378,24.7,0.0,3.21,24.7,0
732160,271359,271359,10786304,10786304,10786299,5270.144,39.8,0.0,5.27,39.8,0
732160,271359,271359,10786304,10786301,10786301,3177.988,24.23,0.0,3.18,24.23,0
732160,271359,271359,10786304,10786303,10786303,3211.757,24.66,0.0,3.21,24.66,0
732160,271359,271359,10786304,10786303,10786303,3190.567,24.33,0.0,3.19,24.33,0
732160,271359,271359,10786304,10786303,10786302,5256.225,39.56,0.03,5.26,39.59,0
732160,271360,271360,10786304,10786303,10786301,5207.799,39.16,0.05,5.21,39.209999999999994,0
