YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
390144,136966,136966,7099904,7099822,7099822,2218.657,16.56,0.0,2.22,16.56,0
390144,136966,136966,7099904,7099827,7099827,2287.310,16.84,0.0,2.29,16.84,0
390144,136966,136966,7099904,7099832,7099832,2225.137,16.38,0.02,2.22,16.4,0
390144,136966,136966,7099904,7099837,7099837,2232.811,16.53,0.0,2.23,16.53,0
390144,136966,136966,7099904,7099842,7099842,2212.517,16.34,0.0,2.21,16.34,0
390144,136966,136966,7099904,7099847,7099847,2240.785,16.31,0.0,2.24,16.31,0
390144,136966,136966,7099904,7099851,7099851,2227.462,16.59,0.0,2.23,16.59,0
390144,136966,136966,7099904,7099856,7099856,2181.205,16.14,0.02,2.18,16.16,0
390144,136966,136966,7099904,7099861,7099861,2223.023,16.47,0.0,2.22,16.47,0
390144,136966,136966,7099904,7099866,7099866,2208.963,16.75,0.0,2.21,16.75,0
390144,136966,136966,7099904,7099871,7099871,2212.149,16.27,0.0,2.21,16.27,0
390144,136966,136966,7099904,7099876,7099876,2214.488,16.59,0.0,2.21,16.59,0
390144,136966,136966,7099904,7099880,7099880,2213.571,16.61,0.0,2.21,16.61,0
390144,136966,136966,7099904,7099885,7099885,2209.625,16.34,0.0,2.21,16.34,0
390144,136966,136966,7099904,7099890,7099890,2218.779,16.42,0.0,2.22,16.42,0
390144,136966,136966,7099904,7099895,7099895,2223.130,16.42,0.0,2.22,16.42,0
390144,136966,136966,7099904,7099900,7099900,2202.796,16.14,0.0,2.20,16.14,0
390144,136966,136966,7099904,7099903,7099903,2208.248,16.45,0.0,2.21,16.45,0
390144,136966,136966,7099904,7099903,7099899,3479.500,26.11,0.05,3.48,26.16,0
390144,136966,136966,7099904,7099900,7099900,2225.008,16.44,0.0,2.23,16.44,0
390144,136966,136966,7099904,7099903,7099903,2207.743,16.48,0.0,2.21,16.48,0
390144,136966,136966,7099904,7099903,7099903,2227.308,16.55,0.05,2.23,16.6,0
390144,136966,136966,7099904,7099903,7099902,3508.184,26.09,0.0,3.51,26.09,0
390144,136966,136966,7099904,7099903,7099902,2216.108,16.39,0.0,2.22,16.39,0
390144,136966,136966,7099904,7099903,7099901,3483.099,25.92,0.0,3.48,25.92,0
