YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
687104,189528,189528,10171904,10171528,10171528,3162.520,24.31,0.0,3.16,24.31,0
687104,189528,189528,10171904,10171532,10171532,3172.847,24.33,0.0,3.17,24.33,0
687104,189528,189528,10171904,10171537,10171537,3151.473,24.22,0.0,3.15,24.22,0
687104,189528,189528,10171904,10171542,10171542,3143.194,24.44,0.0,3.14,24.44,0
687104,189528,189528,10171904,10171547,10171547,3126.162,24.28,0.0,3.13,24.28,0
687104,189528,189528,10171904,10171552,10171552,3120.083,23.78,0.02,3.12,23.8,0
687104,189528,189528,10171904,10171557,10171557,3121.936,24.17,0.0,3.12,24.17,0
687104,189528,189528,10171904,10171561,10171561,3055.807,23.67,0.0,3.06,23.67,0
687104,189528,189528,10171904,10171566,10171566,3073.242,23.56,0.02,3.07,23.58,0
687104,189528,189528,10171904,10171571,10171571,3043.142,23.84,0.0,3.04,23.84,0
687104,189528,189528,10171904,10171576,10171576,3080.743,23.62,0.0,3.08,23.62,0
687104,189528,189528,10171904,10171581,10171581,3060.542,23.61,0.0,3.06,23.61,0
687104,189528,189528,10171904,10171586,10171586,3028.707,23.5,0.02,3.03,23.52,0
687104,189528,189528,10171904,10171590,10171590,3037.265,23.42,0.02,3.04,23.44,0
687104,189528,189528,10171904,10171595,10171595,3055.472,23.44,0.0,3.06,23.44,0
687104,189528,189528,10171904,10171600,10171600,3079.824,23.59,0.02,3.08,23.61,0
687104,189528,189528,10171904,10171605,10171605,3016.287,23.36,0.02,3.01,23.38,0
687104,189528,189528,10171904,10171610,10171610,3070.857,23.75,0.02,3.07,23.77,0
687104,189528,189528,10171904,10171615,10171615,3048.768,23.33,0.0,3.05,23.33,0
687104,189528,189528,10171904,10171619,10171619,3108.912,23.86,0.0,3.11,23.86,0
687104,189528,189528,10171904,10171624,10171624,3069.154,23.64,0.0,3.07,23.64,0
687104,189528,189528,10171904,10171629,10171629,3065.210,23.92,0.0,3.06,23.92,0
687104,189528,189528,10171904,10171634,10171634,3065.775,23.52,0.0,3.07,23.52,0
687104,189528,189528,10171904,10171639,10171639,3062.506,23.44,0.0,3.06,23.44,0
687104,189528,189528,10171904,10171644,10171644,3064.652,23.41,0.02,3.06,23.43,0
687104,189528,189528,10171904,10171648,10171648,3059.777,23.72,0.0,3.06,23.72,0
687104,189528,189528,10171904,10171653,10171653,3080.554,23.59,0.02,3.08,23.61,0
687104,189528,189528,10171904,10171658,10171658,3084.959,23.72,0.02,3.09,23.74,0
687104,189528,189528,10171904,10171663,10171663,3141.552,23.91,0.0,3.14,23.91,0
687104,189528,189528,10171904,10171668,10171668,3077.006,23.56,0.0,3.08,23.56,0
687104,189528,189528,10171904,10171673,10171673,3115.801,23.75,0.0,3.12,23.75,0
687104,189528,189528,10171904,10171677,10171677,3081.504,23.31,0.02,3.08,23.33,0
687104,189528,189528,10171904,10171682,10171682,3020.968,23.31,0.0,3.02,23.31,0
687104,189528,189528,10171904,10171687,10171687,3057.750,23.62,0.0,3.06,23.62,0
687104,189528,189528,10171904,10171692,10171692,3072.182,23.75,0.02,3.07,23.77,0
687104,189528,189528,10171904,10171697,10171697,3039.584,23.2,0.0,3.04,23.2,0
687104,189528,189528,10171904,10171702,10171702,3067.220,23.48,0.02,3.07,23.5,0
687104,189528,189528,10171904,10171706,10171706,3029.333,23.11,0.03,3.03,23.14,0
687104,189528,189528,10171904,10171711,10171711,3058.821,23.55,0.0,3.06,23.55,0
687104,189528,189528,10171904,10171716,10171716,3060.103,23.59,0.0,3.06,23.59,0
687104,189528,189528,10171904,10171721,10171721,3036.187,23.23,0.0,3.04,23.23,0
687104,189528,189528,10171904,10171726,10171726,3043.810,23.42,0.0,3.05,23.42,0
687104,189528,189528,10171904,10171731,10171731,3042.298,23.23,0.03,3.04,23.26,0
687104,189528,189528,10171904,10171735,10171735,3040.332,23.27,0.0,3.04,23.27,0
687104,189528,189528,10171904,10171740,10171740,3030.207,23.19,0.0,3.03,23.19,0
687104,189528,189528,10171904,10171745,10171745,3057.422,23.53,0.0,3.06,23.53,0
687104,189528,189528,10171904,10171750,10171750,3002.806,22.94,0.0,3.00,22.94,0
687104,189528,189528,10171904,10171755,10171755,3054.628,23.27,0.0,3.06,23.27,0
687104,189528,189528,10171904,10171760,10171760,3069.625,23.34,0.02,3.07,23.36,0
687104,189528,189528,10171904,10171764,10171764,3064.155,23.36,0.0,3.06,23.36,0
687104,189528,189528,10171904,10171769,10171769,3045.597,23.31,0.0,3.05,23.31,0
687104,189528,189528,10171904,10171774,10171774,3038.348,23.33,0.02,3.04,23.349999999999998,0
687104,189528,189528,10171904,10171779,10171779,3075.538,23.41,0.02,3.08,23.43,0
687104,189528,189528,10171904,10171784,10171784,3086.887,23.34,0.0,3.09,23.34,0
687104,189528,189528,10171904,10171789,10171789,3019.327,22.73,0.0,3.02,22.73,0
687104,189528,189528,10171904,10171793,10171793,3026.155,23.05,0.02,3.03,23.07,0
687104,189528,189528,10171904,10171798,10171798,3017.499,22.86,0.03,3.02,22.89,0
687104,189528,189528,10171904,10171803,10171803,3009.517,22.97,0.0,3.01,22.97,0
687104,189528,189528,10171904,10171808,10171808,3043.222,23.08,0.02,3.04,23.099999999999998,0
687104,189528,189528,10171904,10171813,10171813,3058.517,23.25,0.0,3.06,23.25,0
687104,189528,189528,10171904,10171818,10171818,3036.636,22.95,0.02,3.04,22.97,0
687104,189528,189528,10171904,10171822,10171822,3030.343,23.06,0.0,3.03,23.06,0
687104,189528,189528,10171904,10171827,10171827,3017.399,22.69,0.02,3.02,22.71,0
687104,189528,189528,10171904,10171832,10171832,3046.414,23.25,0.02,3.05,23.27,0
687104,189528,189528,10171904,10171837,10171837,3041.563,23.3,0.0,3.04,23.3,0
687104,189528,189528,10171904,10171842,10171842,3105.582,23.22,0.03,3.11,23.25,0
687104,189528,189528,10171904,10171847,10171847,3046.551,23.23,0.0,3.05,23.23,0
687104,189528,189528,10171904,10171851,10171851,3049.902,23.31,0.0,3.05,23.31,0
687104,189528,189528,10171904,10171856,10171856,3021.838,22.88,0.0,3.02,22.88,0
687104,189528,189528,10171904,10171861,10171861,3069.791,23.34,0.02,3.07,23.36,0
687104,189528,189528,10171904,10171866,10171866,3032.177,23.0,0.02,3.03,23.02,0
687104,189528,189528,10171904,10171871,10171871,3056.734,23.12,0.0,3.06,23.12,0
687104,189528,189528,10171904,10171876,10171876,3064.075,23.23,0.03,3.06,23.26,0
687104,189528,189528,10171904,10171880,10171880,3014.422,23.03,0.02,3.01,23.05,0
687104,189528,189528,10171904,10171885,10171885,3018.026,22.7,0.02,3.02,22.72,0
687104,189528,189528,10171904,10171890,10171890,3042.102,22.98,0.02,3.04,23.0,0
687104,189528,189528,10171904,10171895,10171895,3028.926,23.0,0.02,3.03,23.02,0
687104,189528,189528,10171904,10171900,10171900,3055.053,23.39,0.0,3.06,23.39,0
687104,189528,189528,10171904,10171904,10171904,3061.618,23.17,0.03,3.06,23.200000000000003,0
687104,189528,189528,10171904,10171904,10171899,4916.045,36.83,0.02,4.92,36.85,0
687104,189528,189528,10171904,10171900,10171900,3025.981,22.92,0.0,3.03,22.92,0
687104,189528,189528,10171904,10171903,10171903,3033.198,23.08,0.0,3.03,23.08,0
687104,189528,189528,10171904,10171903,10171903,3035.956,23.19,0.0,3.04,23.19,0
687104,189528,189528,10171904,10171903,10171902,4888.433,36.81,0.02,4.89,36.830000000000005,0
687104,189528,189528,10171904,10171903,10171902,3026.119,23.06,0.0,3.03,23.06,0
687104,189528,189528,10171904,10171903,10171901,4925.322,36.92,0.0,4.92,36.92,0
