YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
514560,342592,261184,9999360,8971698,9053842,201.418,1.27,0.03,0.20,1.3,1
517632,356928,275616,9999360,9053842,9135994,190.654,1.19,0.08,0.19,1.27,1
528896,371360,281728,9999360,9135994,9226402,198.685,1.38,0.02,0.20,1.4,1
535040,382592,293024,9999360,9226402,9316794,208.666,1.3,0.06,0.21,1.36,1
518144,393888,202240,9999360,9316794,9509986,212.213,1.44,0.06,0.21,1.5,1
536576,315904,114016,9999360,9509986,9713490,182.661,1.08,0.19,0.18,1.27,1
537088,227680,113984,9999360,9713490,9828194,141.808,0.72,0.11,0.14,0.83,1
542720,113984,0,10444800,9828194,9933955,3297.835,23.97,0.06,3.30,24.029999999999998,0
532480,127488,127840,10444800,9933955,9933955,108.995,0.44,0.0,0.11,0.44,1
545280,267104,267424,10444800,9933955,9933955,158.647,0.86,0.0,0.16,0.86,1
509952,406688,406912,10444800,9933955,9933955,245.712,1.62,0.02,0.25,1.6400000000000001,1
565248,504192,376704,10444800,9933955,10062595,292.292,2.16,0.05,0.29,2.21,1
599040,473984,334656,10444800,10062595,10203107,273.249,1.8,0.05,0.27,1.85,1
294400,432960,196064,10444800,10203107,10441755,278.151,1.75,0.08,0.28,1.83,1
294400,196064,187850,10444800,10441755,10444787,3482.381,25.41,0.05,3.48,25.46,0
294400,286154,286121,10444800,10444787,10444787,3178.482,24.47,0.0,3.18,24.47,0
294400,286154,286154,10444800,10444787,10444787,3220.078,24.55,0.0,3.22,24.55,0
294400,286154,286154,10444800,10444787,10444787,3197.979,24.56,0.0,3.20,24.56,0
294400,286154,286154,10444800,10444792,10444792,3137.488,24.19,0.0,3.14,24.19,0
294400,286154,286154,10444800,10444797,10444797,3192.060,24.91,0.0,3.19,24.91,0
294400,286154,286154,10444800,10444799,10444799,3164.949,24.45,0.0,3.16,24.45,0
294400,286154,286154,10444800,10444799,10444795,5041.908,38.17,0.0,5.04,38.17,0
294400,286154,286154,10444800,10444797,10444797,3133.843,24.33,0.0,3.13,24.33,0
294400,286154,286154,10444800,10444799,10444799,3107.859,23.97,0.0,3.11,23.97,0
294400,286154,286154,10444800,10444799,10444799,3164.605,24.59,0.0,3.17,24.59,0
294400,286154,286154,10444800,10444799,10444798,5112.598,38.53,0.0,5.11,38.53,0
294400,286154,286154,10444800,10444799,10444797,5046.470,38.16,0.03,5.05,38.19,0
294400,286154,286154,10444800,10444797,10444797,5056.752,38.44,0.0,5.06,38.44,0
