YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
280064,121538,121538,5529600,5529432,5529432,1657.912,12.95,0.02,1.66,12.969999999999999,0
280064,121538,121538,5529600,5529437,5529437,1646.399,12.61,0.02,1.65,12.629999999999999,0
280064,121538,121538,5529600,5529442,5529442,1646.770,12.47,0.0,1.65,12.47,0
280064,121538,121538,5529600,5529446,5529446,1667.778,12.86,0.0,1.67,12.86,0
280064,121538,121538,5529600,5529451,5529451,1652.763,12.62,0.0,1.65,12.62,0
280064,121538,121538,5529600,5529456,5529456,1661.482,12.92,0.0,1.66,12.92,0
280064,121538,121538,5529600,5529461,5529461,1658.290,12.72,0.0,1.66,12.72,0
280064,121538,121538,5529600,5529466,5529466,1671.529,12.86,0.0,1.67,12.86,0
280064,121538,121538,5529600,5529471,5529471,1646.207,12.72,0.02,1.65,12.74,0
280064,121538,121538,5529600,5529475,5529475,1649.924,12.69,0.0,1.65,12.69,0
280064,121538,121538,5529600,5529480,5529480,1639.405,12.67,0.0,1.64,12.67,0
280064,121538,121538,5529600,5529485,5529485,1683.721,12.97,0.0,1.68,12.97,0
280064,121538,121538,5529600,5529490,5529490,1656.832,12.7,0.0,1.66,12.7,0
280064,121538,121538,5529600,5529495,5529495,1634.767,12.45,0.0,1.63,12.45,0
280064,121538,121538,5529600,5529500,5529500,1678.359,12.95,0.0,1.68,12.95,0
280064,121538,121538,5529600,5529504,5529504,1651.157,12.77,0.02,1.65,12.79,0
280064,121538,121538,5529600,5529509,5529509,1682.710,12.78,0.03,1.68,12.809999999999999,0
280064,121538,121538,5529600,5529514,5529514,1677.344,12.92,0.0,1.68,12.92,0
280064,121538,121538,5529600,5529519,5529519,1649.147,12.58,0.0,1.65,12.58,0
280064,121538,121538,5529600,5529524,5529524,1646.136,12.8,0.0,1.65,12.8,0
280064,121538,121538,5529600,5529529,5529529,1652.783,12.62,0.0,1.65,12.62,0
280064,121538,121538,5529600,5529533,5529533,1665.186,12.58,0.0,1.66,12.58,0
280064,121538,121538,5529600,5529538,5529538,1649.919,12.55,0.0,1.65,12.55,0
280064,121538,121538,5529600,5529543,5529543,1648.554,12.72,0.0,1.65,12.72,0
280064,121538,121538,5529600,5529548,5529548,1674.326,12.89,0.0,1.67,12.89,0
280064,121538,121538,5529600,5529553,5529553,1670.395,12.91,0.0,1.67,12.91,0
280064,121538,121538,5529600,5529558,5529558,1663.215,12.91,0.0,1.66,12.91,0
280064,121538,121538,5529600,5529562,5529562,1661.400,12.7,0.0,1.66,12.7,0
280064,121538,121538,5529600,5529567,5529567,1680.886,12.92,0.0,1.68,12.92,0
280064,121538,121538,5529600,5529572,5529572,1672.951,12.64,0.0,1.67,12.64,0
280064,121538,121538,5529600,5529577,5529577,1674.320,12.78,0.0,1.67,12.78,0
280064,121538,121538,5529600,5529582,5529582,1641.839,12.58,0.0,1.64,12.58,0
280064,121538,121538,5529600,5529587,5529587,1642.407,12.67,0.0,1.64,12.67,0
280064,121538,121538,5529600,5529591,5529591,1661.105,12.67,0.0,1.66,12.67,0
280064,121538,121538,5529600,5529596,5529596,1656.457,12.78,0.0,1.66,12.78,0
280064,121538,121538,5529600,5529599,5529599,1654.119,12.8,0.02,1.65,12.82,0
280064,121538,121538,5529600,5529599,5529595,2732.615,20.41,0.0,2.73,20.41,0
280064,121538,121538,5529600,5529597,5529597,1642.269,12.81,0.0,1.64,12.81,0
280064,121538,121538,5529600,5529599,5529599,1646.738,12.52,0.0,1.65,12.52,0
280064,121538,121538,5529600,5529599,5529599,1637.583,12.72,0.0,1.64,12.72,0
280064,121538,121538,5529600,5529599,5529598,2720.618,20.23,0.0,2.72,20.23,0
280064,121538,121538,5529600,5529599,5529598,2703.140,19.91,0.05,2.70,19.96,0
