YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
257024,82026,82026,4164608,4164579,4164579,1274.635,9.47,0.0,1.27,9.47,0
257024,82026,82026,4164608,4164584,4164584,1273.708,9.73,0.0,1.27,9.73,0
257024,82026,82026,4164608,4164589,4164589,1263.251,9.17,0.0,1.26,9.17,0
257024,82026,82026,4164608,4164593,4164593,1276.083,9.45,0.0,1.28,9.45,0
257024,82026,82026,4164608,4164598,4164598,1278.647,9.45,0.0,1.28,9.45,0
257024,82026,82026,4164608,4164603,4164603,1253.675,9.12,0.0,1.25,9.12,0
257024,82026,82026,4164608,4164607,4164607,1264.941,9.64,0.0,1.27,9.64,0
257024,82026,82026,4164608,4164607,4164603,2005.055,15.09,0.02,2.00,15.11,0
257024,82026,82026,4164608,4164604,4164604,1258.736,9.52,0.0,1.26,9.52,0
257024,82026,82026,4164608,4164607,4164607,1285.354,9.56,0.0,1.29,9.56,0
257024,82026,82026,4164608,4164607,4164607,1243.681,9.48,0.0,1.24,9.48,0
257024,82026,82026,4164608,4164607,4164606,2028.143,14.94,0.03,2.03,14.969999999999999,0
257024,82026,82026,4164608,4164606,4164606,1301.795,9.39,0.0,1.30,9.39,0
257024,82026,82026,4164608,4164607,4164604,2034.655,14.88,0.02,2.03,14.9,0
