YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
667136,286040,286040,9899008,9898747,9898747,2990.961,23.3,0.0,2.99,23.3,0
667136,286040,286040,9899008,9898752,9898752,2945.575,23.05,0.03,2.95,23.080000000000002,0
667136,286040,286040,9899008,9898756,9898756,2987.881,23.27,0.0,2.99,23.27,0
667136,286040,286040,9899008,9898761,9898761,2975.486,22.97,0.02,2.98,22.99,0
667136,286040,286040,9899008,9898766,9898766,3009.814,23.53,0.0,3.01,23.53,0
667136,286040,286040,9899008,9898771,9898771,3001.583,23.27,0.02,3.00,23.29,0
667136,286040,286040,9899008,9898776,9898776,2948.664,23.0,0.0,2.95,23.0,0
667136,286040,286040,9899008,9898781,9898781,2971.620,23.09,0.0,2.97,23.09,0
667136,286040,286040,9899008,9898785,9898785,2971.846,23.12,0.02,2.97,23.14,0
667136,286040,286040,9899008,9898790,9898790,3012.940,23.55,0.0,3.01,23.55,0
667136,286040,286040,9899008,9898795,9898795,2986.636,23.08,0.0,2.99,23.08,0
667136,286040,286040,9899008,9898800,9898800,2991.968,23.22,0.0,2.99,23.22,0
667136,286040,286040,9899008,9898805,9898805,2962.518,22.94,0.0,2.96,22.94,0
667136,286040,286040,9899008,9898810,9898810,3027.836,23.67,0.0,3.03,23.67,0
667136,286040,286040,9899008,9898814,9898814,3018.457,23.56,0.0,3.02,23.56,0
667136,286040,286040,9899008,9898819,9898819,3002.994,23.39,0.0,3.00,23.39,0
667136,286040,286040,9899008,9898824,9898824,2996.642,23.44,0.0,3.00,23.44,0
667136,286040,286040,9899008,9898829,9898829,3004.647,23.34,0.03,3.00,23.37,0
667136,286040,286040,9899008,9898834,9898834,2985.666,23.34,0.02,2.99,23.36,0
667136,286040,286040,9899008,9898839,9898839,3024.520,23.3,0.0,3.02,23.3,0
667136,286040,286040,9899008,9898843,9898843,3021.369,23.42,0.02,3.02,23.44,0
667136,286040,286040,9899008,9898848,9898848,2982.511,23.16,0.0,2.98,23.16,0
667136,286040,286040,9899008,9898853,9898853,2979.840,23.22,0.0,2.98,23.22,0
667136,286040,286040,9899008,9898858,9898858,2979.408,23.05,0.02,2.98,23.07,0
667136,286040,286040,9899008,9898863,9898863,3012.777,23.2,0.0,3.01,23.2,0
667136,286040,286040,9899008,9898868,9898868,3062.181,23.27,0.02,3.06,23.29,0
667136,286040,286040,9899008,9898872,9898872,3062.400,22.73,0.0,3.06,22.73,0
667136,286040,286040,9899008,9898877,9898877,3069.945,23.14,0.03,3.07,23.17,0
667136,286040,286040,9899008,9898882,9898882,3066.229,23.0,0.0,3.07,23.0,0
667136,286040,286040,9899008,9898887,9898887,3133.035,23.3,0.0,3.13,23.3,0
667136,286040,286040,9899008,9898892,9898892,3109.076,23.14,0.0,3.11,23.14,0
667136,286040,286040,9899008,9898897,9898897,3082.502,23.17,0.0,3.08,23.17,0
667136,286040,286040,9899008,9898901,9898901,3101.147,23.33,0.02,3.10,23.349999999999998,0
667136,286040,286040,9899008,9898906,9898906,3082.539,23.05,0.0,3.08,23.05,0
667136,286040,286040,9899008,9898911,9898911,3097.602,23.3,0.02,3.10,23.32,0
667136,286040,286040,9899008,9898916,9898916,3042.036,22.97,0.03,3.04,23.0,0
667136,286040,286040,9899008,9898921,9898921,3021.814,23.11,0.03,3.02,23.14,0
667136,286040,286040,9899008,9898926,9898926,3027.783,22.86,0.02,3.03,22.88,0
667136,286040,286040,9899008,9898930,9898930,3011.984,23.23,0.0,3.01,23.23,0
667136,286040,286040,9899008,9898935,9898935,3059.639,23.06,0.0,3.06,23.06,0
667136,286040,286040,9899008,9898940,9898940,3028.462,22.94,0.03,3.03,22.970000000000002,0
667136,286040,286040,9899008,9898945,9898945,2974.698,22.53,0.0,2.97,22.53,0
667136,286040,286040,9899008,9898950,9898950,3160.504,22.56,0.02,3.16,22.58,0
667136,286040,286040,9899008,9898955,9898955,3164.924,22.61,0.02,3.16,22.63,0
667136,286040,286040,9899008,9898959,9898959,3136.303,22.27,0.06,3.14,22.33,0
667136,286040,286040,9899008,9898964,9898964,3328.148,21.92,0.02,3.33,21.94,0
667136,286040,286040,9899008,9898969,9898969,3079.139,22.31,0.0,3.08,22.31,0
667136,286040,286040,9899008,9898974,9898974,3035.029,22.36,0.02,3.04,22.38,0
667136,286040,286040,9899008,9898979,9898979,3050.953,22.58,0.02,3.05,22.599999999999998,0
667136,286040,286040,9899008,9898984,9898984,3076.164,22.55,0.0,3.08,22.55,0
667136,286040,286040,9899008,9898988,9898988,3109.127,22.72,0.0,3.11,22.72,0
667136,286040,286040,9899008,9898993,9898993,3041.825,22.58,0.0,3.04,22.58,0
667136,286040,286040,9899008,9898998,9898998,3010.416,22.27,0.0,3.01,22.27,0
667136,286040,286040,9899008,9899003,9899003,2986.862,22.14,0.0,2.99,22.14,0
667136,286040,286040,9899008,9899007,9899007,2966.093,22.59,0.02,2.97,22.61,0
667136,286040,286040,9899008,9899007,9899003,4830.863,35.06,0.02,4.83,35.080000000000005,0
667136,286040,286040,9899008,9899003,9899003,3136.894,22.61,0.03,3.14,22.64,0
667136,286040,286040,9899008,9899007,9899007,3022.489,22.28,0.03,3.02,22.310000000000002,0
667136,286040,286040,9899008,9899007,9899007,3077.156,22.39,0.0,3.08,22.39,0
667136,286040,286040,9899008,9899007,9899006,4960.403,33.78,0.08,4.96,33.86,0
667136,286040,286040,9899008,9899006,9899006,2967.537,22.56,0.02,2.97,22.58,0
667136,286040,286040,9899008,9899007,9899004,4804.905,33.55,0.05,4.81,33.599999999999994,0
