YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
499200,336960,233024,10726912,10500578,10605458,200.044,1.22,0.09,0.20,1.31,1
510976,233024,103084,11400704,10605458,10726422,3653.174,26.08,0.05,3.65,26.13,0
522752,244908,187456,11400704,10726422,10784910,654.835,4.19,0.03,0.66,4.220000000000001,1
499200,329280,329600,11400704,10784910,10784910,208.652,1.39,0.0,0.21,1.39,1
525824,458624,396800,11400704,10784910,10847318,271.677,1.84,0.02,0.27,1.86,1
586752,525824,367584,11400704,10847318,11007046,330.308,1.56,0.03,0.33,1.59,1
608768,488928,362176,11400704,11007046,11134926,301.436,1.89,0.12,0.30,2.01,1
633344,459233,346720,11400704,11134926,11246926,296.240,1.56,0.05,0.30,1.61,1
633344,346720,187418,11400704,11246926,11400528,5304.341,27.64,1.28,5.30,28.92,0
633344,187418,187418,11400704,11400528,11400524,5623.093,41.34,0.03,5.62,41.370000000000005,0
