YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
544256,128511,128511,9830400,9830309,9830309,3050.407,23.39,0.0,3.05,23.39,0
544256,128511,128511,9830400,9830314,9830314,3045.554,23.11,0.02,3.05,23.13,0
544256,128511,128511,9830400,9830319,9830319,3030.011,23.12,0.02,3.03,23.14,0
544256,128511,128511,9830400,9830324,9830324,3062.875,23.28,0.0,3.06,23.28,0
544256,128511,128511,9830400,9830328,9830328,3204.757,23.19,0.03,3.20,23.220000000000002,0
544256,128511,128511,9830400,9830333,9830333,3253.481,23.11,0.03,3.25,23.14,0
544256,128511,128511,9830400,9830338,9830338,3077.281,22.83,0.0,3.08,22.83,0
544256,128511,128511,9830400,9830343,9830343,3023.830,22.81,0.02,3.02,22.83,0
544256,128511,128511,9830400,9830348,9830348,2974.280,23.0,0.0,2.97,23.0,0
544256,128511,128511,9830400,9830353,9830353,2984.851,22.95,0.0,2.99,22.95,0
544256,128511,128511,9830400,9830357,9830357,3004.135,22.92,0.02,3.00,22.94,0
544256,128511,128511,9830400,9830362,9830362,3010.556,23.08,0.0,3.01,23.08,0
544256,128511,128511,9830400,9830367,9830367,2983.783,22.89,0.0,2.98,22.89,0
544256,128511,128511,9830400,9830372,9830372,2966.485,22.62,0.02,2.97,22.64,0
544256,128511,128511,9830400,9830377,9830377,2988.943,22.67,0.0,2.99,22.67,0
544256,128511,128511,9830400,9830382,9830382,2954.489,22.66,0.02,2.95,22.68,0
544256,128511,128511,9830400,9830386,9830386,3001.109,23.03,0.0,3.00,23.03,0
544256,128511,128511,9830400,9830391,9830391,2971.315,22.52,0.0,2.97,22.52,0
544256,128511,128511,9830400,9830396,9830396,3008.390,22.78,0.02,3.01,22.8,0
544256,128511,128511,9830400,9830399,9830399,2992.130,22.59,0.0,2.99,22.59,0
544256,128511,128511,9830400,9830399,9830395,4737.277,35.16,0.02,4.74,35.18,0
544256,128511,128511,9830400,9830397,9830397,2942.234,22.09,0.02,2.94,22.11,0
544256,128511,128511,9830400,9830399,9830399,2994.547,22.48,0.02,2.99,22.5,0
544256,128511,128511,9830400,9830399,9830399,3009.148,22.44,0.03,3.01,22.470000000000002,0
544256,128511,128511,9830400,9830400,9830398,4768.775,35.55,0.03,4.77,35.58,0
544256,128511,128511,9830400,9830399,9830398,4701.257,34.66,0.02,4.70,34.68,0
