YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
567296,201216,201205,10991104,10991073,10991073,3382.935,25.42,0.0,3.38,25.42,0
567296,201216,201215,10991104,10991073,10991073,3345.697,25.3,0.0,3.35,25.3,0
567296,201215,201215,10991104,10991073,10991073,3326.092,25.42,0.0,3.33,25.42,0
567296,201215,201215,10991104,10991078,10991078,3301.555,25.47,0.03,3.30,25.5,0
567296,201215,201215,10991104,10991083,10991083,3299.460,25.23,0.0,3.30,25.23,0
567296,201215,201215,10991104,10991088,10991088,3335.975,25.36,0.0,3.34,25.36,0
567296,201215,201215,10991104,10991093,10991093,3330.280,25.31,0.02,3.33,25.33,0
567296,201215,201215,10991104,10991098,10991098,3354.350,25.62,0.0,3.36,25.62,0
567296,201215,201215,10991104,10991103,10991103,3345.770,25.42,0.03,3.35,25.450000000000003,0
567296,201215,201215,10991104,10991103,10991103,3351.470,25.31,0.02,3.35,25.33,0
567296,201215,201215,10991104,10991103,10991099,5315.470,39.02,0.03,5.32,39.050000000000004,0
567296,201215,201215,10991104,10991103,10991103,3253.015,24.48,0.02,3.25,24.5,0
567296,201215,201215,10991104,10991103,10991103,3367.016,25.09,0.0,3.37,25.09,0
567296,201215,201215,10991104,10991103,10991103,3269.234,25.2,0.02,3.27,25.22,0
567296,201216,201216,10991104,10991104,10991102,5329.096,39.8,0.02,5.33,39.82,0
567296,201216,201216,10991104,10991103,10991100,5274.577,38.73,0.06,5.28,38.79,0
