YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
457728,346656,346912,10498048,9479345,9479345,181.672,1.17,0.11,0.18,1.28,1
501248,433440,414720,10498048,9479345,9498273,218.562,1.62,0.0,0.22,1.62,1
575488,501248,284576,10498048,9498273,9716793,286.440,2.03,0.11,0.29,2.1399999999999997,1
576512,381856,266176,10498048,9716793,9833457,208.855,1.3,0.11,0.21,1.4100000000000001,1
570368,363456,281696,10498048,9833457,9915969,199.129,1.31,0.08,0.20,1.3900000000000001,1
316928,391264,207360,10498048,9915969,10101425,239.642,1.39,0.09,0.24,1.48,1
567808,316928,109888,10498048,10101425,10310145,189.775,1.12,0.16,0.19,1.28,1
568832,109888,0,11583488,10310145,10411924,3582.187,26.11,0.09,3.58,26.2,0
565248,123392,123680,11583488,10411924,10411924,120.573,0.41,0.0,0.12,0.41,1
574976,259360,259680,11583488,10411924,10411924,156.887,0.8,0.0,0.16,0.8,1
538624,395360,395616,11583488,10411924,10411924,228.552,1.36,0.06,0.23,1.4200000000000002,1
583680,499552,479744,11583488,10411924,10431988,285.286,2.0,0.0,0.28,2.0,1
668672,583680,334720,11583488,10431988,10683052,357.078,2.45,0.12,0.36,2.5700000000000003,1
669184,451456,321536,11583488,10683052,10814012,294.592,1.72,0.12,0.29,1.8399999999999999,1
636416,438272,234016,11583488,10814012,11019980,644.867,1.69,0.92,0.65,2.61,1
655872,366624,132992,11583488,11019980,11255548,883.267,1.5,1.3,0.88,2.8,1
673280,132992,0,11742208,11255548,11380377,4166.862,28.45,3.03,4.17,31.48,0
673280,152064,152480,11742208,11380377,11380377,239.934,0.48,0.08,0.24,0.5599999999999999,1
675840,210253,55808,11742208,11380377,11533833,151.299,0.73,0.03,0.15,0.76,1
680960,55808,0,11742208,11533833,11587947,3680.809,28.31,0.09,3.68,28.4,0
690688,0,0,11742208,11587947,11587947,15.577,0.02,0.0,0.02,0.02,1
700416,0,0,11742208,11587947,11587942,5659.784,42.39,0.0,5.66,42.39,0
