YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
212480,177856,177856,7509504,7509255,7509255,2461.195,17.97,0.0,2.46,17.97,0
212480,177856,177856,7509504,7509260,7509260,2455.995,18.33,0.0,2.46,18.33,0
212480,177856,177856,7509504,7509265,7509265,2455.524,18.31,0.0,2.46,18.31,0
212480,177856,177856,7509504,7509269,7509269,2436.659,18.03,0.0,2.44,18.03,0
212480,177856,177856,7509504,7509274,7509274,2441.695,17.95,0.0,2.44,17.95,0
212480,177856,177856,7509504,7509279,7509279,2427.103,17.98,0.0,2.43,17.98,0
212480,177856,177856,7509504,7509284,7509284,2425.270,17.78,0.0,2.43,17.78,0
212480,177856,177856,7509504,7509289,7509289,2415.502,18.03,0.0,2.41,18.03,0
212480,177856,177856,7509504,7509294,7509294,2432.234,17.78,0.0,2.43,17.78,0
212480,177856,177856,7509504,7509298,7509298,2462.904,17.84,0.0,2.46,17.84,0
212480,177856,177856,7509504,7509303,7509303,2455.077,18.08,0.0,2.45,18.08,0
212480,177856,177856,7509504,7509308,7509308,2448.876,17.92,0.02,2.45,17.94,0
212480,177856,177856,7509504,7509313,7509313,2414.530,17.66,0.05,2.41,17.71,0
212480,177856,177856,7509504,7509318,7509318,2407.651,17.78,0.02,2.41,17.8,0
212480,177856,177856,7509504,7509323,7509323,2386.786,17.61,0.02,2.39,17.63,0
212480,177856,177856,7509504,7509327,7509327,2394.300,17.5,0.0,2.39,17.5,0
212480,177856,177856,7509504,7509332,7509332,2376.819,17.44,0.0,2.38,17.44,0
212480,177856,177856,7509504,7509337,7509337,2376.499,17.77,0.0,2.38,17.77,0
212480,177856,177856,7509504,7509342,7509342,2373.104,17.48,0.0,2.37,17.48,0
212480,177856,177856,7509504,7509347,7509347,2375.340,17.62,0.02,2.38,17.64,0
212480,177856,177856,7509504,7509352,7509352,2397.261,17.56,0.0,2.40,17.56,0
212480,177856,177856,7509504,7509356,7509356,2402.009,17.59,0.02,2.40,17.61,0
212480,177856,177856,7509504,7509361,7509361,2334.921,17.48,0.0,2.34,17.48,0
212480,177856,177856,7509504,7509366,7509366,2384.922,17.16,0.0,2.38,17.16,0
212480,177856,177856,7509504,7509371,7509371,2380.104,17.34,0.0,2.38,17.34,0
212480,177856,177856,7509504,7509376,7509376,2344.194,17.25,0.0,2.34,17.25,0
212480,177856,177856,7509504,7509381,7509381,2376.995,17.53,0.02,2.38,17.55,0
212480,177856,177856,7509504,7509385,7509385,2386.441,17.38,0.02,2.39,17.4,0
212480,177856,177856,7509504,7509390,7509390,2370.166,17.34,0.0,2.37,17.34,0
212480,177856,177856,7509504,7509395,7509395,2346.935,17.45,0.0,2.35,17.45,0
212480,177856,177856,7509504,7509400,7509400,2311.113,17.33,0.0,2.31,17.33,0
212480,177856,177856,7509504,7509405,7509405,2347.149,17.45,0.0,2.35,17.45,0
212480,177856,177856,7509504,7509410,7509410,2358.352,17.25,0.0,2.36,17.25,0
212480,177856,177856,7509504,7509414,7509414,2368.633,17.25,0.02,2.37,17.27,0
212480,177856,177856,7509504,7509419,7509419,2339.280,17.39,0.02,2.34,17.41,0
212480,177856,177856,7509504,7509424,7509424,2364.461,17.42,0.0,2.36,17.42,0
212480,177856,177856,7509504,7509429,7509429,2369.260,17.56,0.0,2.37,17.56,0
212480,177856,177856,7509504,7509434,7509434,2387.364,17.67,0.0,2.39,17.67,0
212480,177856,177856,7509504,7509439,7509439,2586.776,17.03,0.02,2.59,17.05,0
212480,177856,177856,7509504,7509443,7509443,2628.456,17.53,0.03,2.63,17.560000000000002,0
212480,177856,177856,7509504,7509448,7509448,2517.266,17.11,0.03,2.52,17.14,0
212480,177856,177856,7509504,7509453,7509453,2577.183,16.78,0.0,2.58,16.78,0
212480,177856,177856,7509504,7509458,7509458,2477.903,17.16,0.05,2.48,17.21,0
212480,177856,177856,7509504,7509463,7509463,2388.216,17.53,0.0,2.39,17.53,0
212480,177856,177856,7509504,7509468,7509468,2371.924,17.45,0.02,2.37,17.47,0
212480,177856,177856,7509504,7509472,7509472,2395.021,17.67,0.0,2.39,17.67,0
212480,177856,177856,7509504,7509477,7509477,2360.820,17.39,0.02,2.36,17.41,0
212480,177856,177856,7509504,7509482,7509482,2380.195,17.38,0.02,2.38,17.4,0
212480,177856,177856,7509504,7509487,7509487,2357.727,17.36,0.0,2.36,17.36,0
212480,177856,177856,7509504,7509492,7509492,2357.855,17.14,0.0,2.36,17.14,0
212480,177856,177856,7509504,7509497,7509497,2338.132,17.27,0.0,2.34,17.27,0
212480,177856,177856,7509504,7509501,7509501,2353.390,17.23,0.0,2.35,17.23,0
212480,177856,177856,7509504,7509503,7509503,2296.325,17.02,0.02,2.30,17.04,0
212480,177856,177856,7509504,7509503,7509499,3713.365,27.25,0.08,3.71,27.33,0
212480,177856,177856,7509504,7509502,7509502,2287.728,17.17,0.0,2.29,17.17,0
212480,177856,177856,7509504,7509503,7509503,2285.635,17.08,0.0,2.29,17.08,0
212480,177856,177856,7509504,7509503,7509503,2304.436,17.16,0.0,2.30,17.16,0
212480,177856,177856,7509504,7509503,7509502,3704.325,27.3,0.05,3.70,27.35,0
212480,177856,177856,7509504,7509503,7509501,3662.238,26.06,0.05,3.66,26.11,0
