YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
331776,84992,84992,5256704,5256629,5256629,1616.853,12.2,0.0,1.62,12.2,0
331776,84992,84992,5256704,5256634,5256634,1639.216,12.41,0.0,1.64,12.41,0
331776,84992,84992,5256704,5256638,5256638,1600.047,12.06,0.0,1.60,12.06,0
331776,84992,84992,5256704,5256643,5256643,1588.360,11.86,0.02,1.59,11.879999999999999,0
331776,84992,84992,5256704,5256648,5256648,1610.028,12.08,0.0,1.61,12.08,0
331776,84992,84992,5256704,5256653,5256653,1618.308,12.17,0.0,1.62,12.17,0
331776,84992,84992,5256704,5256658,5256658,1593.505,12.16,0.0,1.59,12.16,0
331776,84992,84992,5256704,5256663,5256663,1613.369,12.23,0.0,1.61,12.23,0
331776,84992,84992,5256704,5256667,5256667,1613.604,12.03,0.0,1.61,12.03,0
331776,84992,84992,5256704,5256672,5256672,1612.856,12.08,0.02,1.61,12.1,0
331776,84992,84992,5256704,5256677,5256677,1589.934,11.88,0.0,1.59,11.88,0
331776,84992,84992,5256704,5256682,5256682,1606.088,12.14,0.0,1.61,12.14,0
331776,84992,84992,5256704,5256687,5256687,1599.048,11.91,0.0,1.60,11.91,0
331776,84992,84992,5256704,5256692,5256692,1603.549,11.98,0.0,1.60,11.98,0
331776,84992,84992,5256704,5256696,5256696,1623.342,12.17,0.0,1.62,12.17,0
331776,84992,84992,5256704,5256701,5256701,1557.014,11.7,0.0,1.56,11.7,0
331776,84992,84992,5256704,5256703,5256703,1626.401,12.38,0.0,1.63,12.38,0
331776,84992,84992,5256704,5256703,5256699,2584.445,19.19,0.05,2.59,19.240000000000002,0
331776,84992,84992,5256704,5256702,5256702,1614.674,12.38,0.0,1.62,12.38,0
331776,84992,84992,5256704,5256703,5256703,1566.446,11.81,0.02,1.57,11.83,0
331776,84992,84992,5256704,5256703,5256703,1618.367,12.28,0.0,1.62,12.28,0
331776,84992,84992,5256704,5256704,5256702,2596.524,19.45,0.02,2.60,19.47,0
331776,84992,84992,5256704,5256703,5256701,2579.438,19.28,0.0,2.58,19.28,0
331776,84992,84992,5256704,5256701,5256701,2547.302,19.02,0.02,2.55,19.04,0
