YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
359424,121949,121949,5939200,5938915,5938915,1964.459,13.84,0.0,1.96,13.84,0
359424,121949,121949,5939200,5938920,5938920,1963.986,13.89,0.0,1.96,13.89,0
359424,121949,121949,5939200,5938925,5938925,1903.352,13.66,0.0,1.90,13.66,0
359424,121949,121949,5939200,5938930,5938930,1963.144,13.92,0.0,1.96,13.92,0
359424,121949,121949,5939200,5938934,5938934,1863.673,13.31,0.02,1.86,13.33,0
359424,121949,121949,5939200,5938939,5938939,1939.926,13.81,0.02,1.94,13.83,0
359424,121949,121949,5939200,5938944,5938944,1952.852,13.72,0.03,1.95,13.75,0
359424,121949,121949,5939200,5938949,5938949,1897.219,13.52,0.0,1.90,13.52,0
359424,121949,121949,5939200,5938954,5938954,1898.472,13.64,0.0,1.90,13.64,0
359424,121949,121949,5939200,5938959,5938959,1902.236,13.69,0.02,1.90,13.709999999999999,0
359424,121949,121949,5939200,5938963,5938963,1907.363,13.56,0.0,1.91,13.56,0
359424,121949,121949,5939200,5938968,5938968,1913.050,13.69,0.0,1.91,13.69,0
359424,121949,121949,5939200,5938973,5938973,1945.449,13.77,0.02,1.94,13.79,0
359424,121949,121949,5939200,5938978,5938978,1900.661,13.55,0.0,1.90,13.55,0
359424,121949,121949,5939200,5938983,5938983,1931.540,13.84,0.0,1.93,13.84,0
359424,121949,121949,5939200,5938988,5938988,1907.981,13.67,0.0,1.91,13.67,0
359424,121949,121949,5939200,5938992,5938992,1868.378,13.33,0.0,1.87,13.33,0
359424,121949,121949,5939200,5938997,5938997,1866.658,13.47,0.0,1.87,13.47,0
359424,121949,121949,5939200,5939002,5939002,1870.708,13.25,0.02,1.87,13.27,0
359424,121949,121949,5939200,5939007,5939007,1849.305,13.38,0.0,1.85,13.38,0
359424,121949,121949,5939200,5939012,5939012,1865.767,13.39,0.0,1.87,13.39,0
359424,121949,121949,5939200,5939017,5939017,1889.666,13.38,0.02,1.89,13.4,0
359424,121949,121949,5939200,5939021,5939021,1869.348,13.48,0.0,1.87,13.48,0
359424,121949,121949,5939200,5939026,5939026,1877.085,13.38,0.0,1.88,13.38,0
359424,121949,121949,5939200,5939031,5939031,1870.207,13.22,0.02,1.87,13.24,0
359424,121949,121949,5939200,5939036,5939036,1863.445,13.22,0.02,1.86,13.24,0
359424,121949,121949,5939200,5939041,5939041,1862.744,13.45,0.0,1.86,13.45,0
359424,121949,121949,5939200,5939046,5939046,1868.788,13.06,0.0,1.87,13.06,0
359424,121949,121949,5939200,5939050,5939050,1892.474,13.27,0.03,1.89,13.299999999999999,0
359424,121949,121949,5939200,5939055,5939055,1875.236,13.28,0.02,1.87,13.299999999999999,0
359424,121949,121949,5939200,5939060,5939060,1881.672,13.31,0.0,1.88,13.31,0
359424,121949,121949,5939200,5939065,5939065,1899.028,13.55,0.0,1.90,13.55,0
359424,121949,121949,5939200,5939070,5939070,1889.339,13.44,0.03,1.89,13.469999999999999,0
359424,121949,121949,5939200,5939075,5939075,1907.530,13.64,0.0,1.91,13.64,0
359424,121949,121949,5939200,5939079,5939079,1884.829,13.53,0.0,1.88,13.53,0
359424,121949,121949,5939200,5939084,5939084,1912.270,13.58,0.0,1.91,13.58,0
359424,121949,121949,5939200,5939089,5939089,1897.454,13.66,0.0,1.90,13.66,0
359424,121949,121949,5939200,5939094,5939094,1886.808,13.31,0.0,1.89,13.31,0
359424,121949,121949,5939200,5939099,5939099,1897.575,13.38,0.0,1.90,13.38,0
359424,121949,121949,5939200,5939104,5939104,1914.442,13.48,0.0,1.91,13.48,0
359424,121949,121949,5939200,5939108,5939108,1900.149,13.47,0.0,1.90,13.47,0
359424,121949,121949,5939200,5939113,5939113,1899.432,13.5,0.0,1.90,13.5,0
359424,121949,121949,5939200,5939118,5939118,1911.662,13.59,0.0,1.91,13.59,0
359424,121949,121949,5939200,5939123,5939123,1889.921,13.41,0.0,1.89,13.41,0
359424,121949,121949,5939200,5939128,5939128,1895.326,13.45,0.02,1.89,13.469999999999999,0
359424,121949,121949,5939200,5939133,5939133,1891.772,13.61,0.0,1.89,13.61,0
359424,121949,121949,5939200,5939137,5939137,1904.138,13.61,0.0,1.90,13.61,0
359424,121949,121949,5939200,5939142,5939142,1890.920,13.39,0.0,1.89,13.39,0
359424,121949,121949,5939200,5939147,5939147,1865.290,13.3,0.03,1.87,13.33,0
359424,121949,121949,5939200,5939152,5939152,1861.547,13.38,0.0,1.86,13.38,0
359424,121949,121949,5939200,5939157,5939157,1882.118,13.53,0.02,1.88,13.549999999999999,0
359424,121949,121949,5939200,5939162,5939162,1877.291,13.41,0.0,1.88,13.41,0
359424,121949,121949,5939200,5939166,5939166,1868.325,13.39,0.0,1.87,13.39,0
359424,121949,121949,5939200,5939171,5939171,1840.288,13.3,0.0,1.84,13.3,0
359424,121949,121949,5939200,5939176,5939176,1881.623,13.27,0.0,1.88,13.27,0
359424,121949,121949,5939200,5939181,5939181,1877.202,13.52,0.0,1.88,13.52,0
359424,121949,121949,5939200,5939186,5939186,1869.773,13.36,0.0,1.87,13.36,0
359424,121949,121949,5939200,5939191,5939191,1884.551,13.31,0.0,1.88,13.31,0
359424,121949,121949,5939200,5939195,5939195,1881.894,13.47,0.0,1.88,13.47,0
359424,121949,121949,5939200,5939199,5939199,1886.274,13.3,0.03,1.89,13.33,0
359424,121949,121949,5939200,5939199,5939195,2902.937,21.36,0.02,2.90,21.38,0
359424,121949,121949,5939200,5939196,5939196,1849.593,13.27,0.0,1.85,13.27,0
359424,121949,121949,5939200,5939199,5939199,1878.578,13.16,0.05,1.88,13.21,0
359424,121949,121949,5939200,5939199,5939199,1867.033,13.27,0.0,1.87,13.27,0
359424,121949,121949,5939200,5939199,5939198,2921.164,21.56,0.0,2.92,21.56,0
359424,121949,121949,5939200,5939199,5939198,1863.457,13.22,0.02,1.86,13.24,0
359424,121949,121949,5939200,5939199,5939197,2945.326,21.56,0.0,2.94,21.56,0
