YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
395776,292736,154016,9623040,8937495,9077495,217.958,1.23,0.3,0.22,1.53,1
398848,307616,154048,9623040,9077495,9232463,249.462,1.41,0.38,0.25,1.79,1
402944,324544,170912,9623040,9232463,9387447,250.349,1.16,0.55,0.25,1.71,1
423936,170912,0,10643456,9387447,9551271,2993.510,22.2,0.28,2.99,22.48,0
423936,189440,189952,10643456,9551271,9551271,128.615,0.58,0.0,0.13,0.58,1
372224,379392,242176,10643456,9551271,9689671,323.514,0.92,0.59,0.32,1.51,1
448512,372224,130432,10643456,9689671,9933631,303.990,1.45,0.73,0.31,2.1799999999999997,1
440320,260480,130464,10643456,9933631,10064855,201.938,0.84,0.33,0.20,1.17,1
447488,274848,144800,10643456,10064855,10196071,211.353,1.02,0.3,0.21,1.32,1
433152,289184,144768,10643456,10196071,10341759,242.826,1.22,0.66,0.24,1.88,1
443392,305536,161184,10643456,10341759,10487439,221.099,0.89,0.16,0.22,1.05,1
450048,161184,0,11332608,10487439,10639567,3444.574,24.88,0.08,3.45,24.959999999999997,0
450048,179200,179680,11332608,10639567,10639567,128.664,0.55,0.0,0.13,0.55,1
399360,358880,266752,11332608,10639567,10732567,206.729,1.45,0.0,0.21,1.45,1
461824,399360,133024,11332608,10732567,11001207,268.481,1.66,0.17,0.27,1.8299999999999998,1
451072,265632,265856,11332608,11001207,11001207,182.709,0.66,0.0,0.18,0.66,1
468992,393856,261184,11332608,11001207,11135007,247.829,1.11,0.2,0.25,1.31,1
468992,261184,58699,11332608,11135007,11332330,4176.370,26.3,1.75,4.18,28.05,0
468992,186699,186670,11332608,11332330,11332330,3334.469,25.25,0.0,3.33,25.25,0
468992,186699,186699,11332608,11332330,11332330,3300.561,25.41,0.02,3.30,25.43,0
468992,186699,186699,11332608,11332330,11332330,3244.066,25.19,0.0,3.24,25.19,0
468992,186699,186699,11332608,11332335,11332335,3272.352,25.5,0.0,3.27,25.5,0
468992,186699,186699,11332608,11332340,11332340,3269.442,25.5,0.0,3.27,25.5,0
468992,186699,186699,11332608,11332345,11332345,3314.924,25.75,0.0,3.31,25.75,0
468992,186699,186699,11332608,11332349,11332349,3330.102,25.89,0.0,3.33,25.89,0
468992,186699,186699,11332608,11332354,11332354,3383.847,25.92,0.0,3.38,25.92,0
468992,186699,186699,11332608,11332359,11332359,3340.573,25.95,0.0,3.34,25.95,0
468992,186699,186699,11332608,11332364,11332364,3340.519,25.97,0.03,3.34,26.0,0
468992,186699,186699,11332608,11332369,11332369,3394.403,26.19,0.0,3.39,26.19,0
468992,186699,186699,11332608,11332374,11332374,3386.450,26.06,0.06,3.39,26.119999999999997,0
468992,186699,186699,11332608,11332378,11332378,3362.508,26.08,0.0,3.36,26.08,0
468992,186699,186699,11332608,11332383,11332383,3334.236,25.84,0.0,3.33,25.84,0
468992,186699,186699,11332608,11332388,11332388,3487.783,26.75,0.0,3.49,26.75,0
468992,186699,186699,11332608,11332393,11332393,3421.405,26.47,0.0,3.42,26.47,0
468992,186699,186699,11332608,11332398,11332398,3438.181,26.47,0.0,3.44,26.47,0
468992,186699,186699,11332608,11332403,11332403,3495.262,26.66,0.03,3.50,26.69,0
468992,186699,186699,11332608,11332407,11332407,3451.755,26.8,0.02,3.45,26.82,0
468992,186699,186699,11332608,11332412,11332412,3557.285,27.39,0.0,3.56,27.39,0
468992,186699,186699,11332608,11332417,11332417,3568.875,27.12,0.02,3.57,27.14,0
468992,186699,186699,11332608,11332422,11332422,3548.770,27.41,0.0,3.55,27.41,0
468992,186699,186699,11332608,11332427,11332427,3606.763,27.7,0.0,3.61,27.7,0
468992,186699,186699,11332608,11332432,11332432,3585.157,27.86,0.0,3.59,27.86,0
468992,186699,186699,11332608,11332436,11332436,3580.481,27.8,0.0,3.58,27.8,0
468992,186699,186699,11332608,11332441,11332441,3670.325,28.22,0.0,3.67,28.22,0
468992,186699,186699,11332608,11332446,11332446,3613.371,27.69,0.02,3.61,27.71,0
468992,186699,186699,11332608,11332451,11332451,3649.707,28.36,0.0,3.65,28.36,0
468992,186699,186699,11332608,11332456,11332456,3660.350,28.16,0.0,3.66,28.16,0
468992,186699,186699,11332608,11332461,11332461,3647.039,28.22,0.0,3.65,28.22,0
468992,186699,186699,11332608,11332465,11332465,3710.557,28.8,0.0,3.71,28.8,0
468992,186699,186699,11332608,11332470,11332470,3740.155,29.03,0.0,3.74,29.03,0
468992,186699,186699,11332608,11332475,11332475,3794.787,29.08,0.02,3.80,29.099999999999998,0
468992,186699,186699,11332608,11332480,11332480,3703.164,28.62,0.0,3.70,28.62,0
468992,186699,186699,11332608,11332485,11332485,3705.492,28.7,0.02,3.70,28.72,0
468992,186699,186699,11332608,11332490,11332490,3720.480,28.86,0.02,3.72,28.88,0
468992,186699,186699,11332608,11332494,11332494,3719.857,28.58,0.0,3.72,28.58,0
468992,186699,186699,11332608,11332499,11332499,3729.707,28.78,0.0,3.73,28.78,0
468992,186699,186699,11332608,11332504,11332504,3654.190,28.2,0.0,3.65,28.2,0
468992,186699,186699,11332608,11332509,11332509,3692.385,28.47,0.0,3.69,28.47,0
468992,186699,186699,11332608,11332514,11332514,3666.379,28.19,0.03,3.67,28.220000000000002,0
468992,186699,186699,11332608,11332519,11332519,3644.464,28.28,0.02,3.64,28.3,0
468992,186699,186699,11332608,11332523,11332523,3633.579,28.27,0.03,3.63,28.3,0
468992,186699,186699,11332608,11332528,11332528,3673.450,28.25,0.0,3.67,28.25,0
468992,186699,186699,11332608,11332533,11332533,3617.802,27.81,0.0,3.62,27.81,0
468992,186699,186699,11332608,11332538,11332538,3546.014,27.38,0.0,3.55,27.38,0
468992,186699,186699,11332608,11332543,11332543,3629.086,27.84,0.0,3.63,27.84,0
468992,186699,186699,11332608,11332548,11332548,3606.916,27.73,0.03,3.61,27.76,0
468992,186699,186699,11332608,11332552,11332552,3565.324,27.33,0.0,3.57,27.33,0
468992,186699,186699,11332608,11332557,11332557,3497.024,26.91,0.0,3.50,26.91,0
468992,186699,186699,11332608,11332562,11332562,3527.623,27.05,0.0,3.53,27.05,0
468992,186699,186699,11332608,11332567,11332567,3518.312,27.14,0.0,3.52,27.14,0
468992,186699,186699,11332608,11332572,11332572,3478.855,26.83,0.02,3.48,26.849999999999998,0
468992,186699,186699,11332608,11332577,11332577,3444.168,26.83,0.0,3.44,26.83,0
468992,186699,186699,11332608,11332581,11332581,3499.787,26.73,0.02,3.50,26.75,0
468992,186699,186699,11332608,11332586,11332586,3449.816,26.59,0.0,3.45,26.59,0
468992,186699,186699,11332608,11332591,11332591,3523.102,26.58,0.02,3.52,26.599999999999998,0
468992,186699,186699,11332608,11332596,11332596,3958.592,26.09,0.0,3.96,26.09,0
468992,186699,186699,11332608,11332601,11332601,3714.284,25.84,0.03,3.71,25.87,0
468992,186699,186699,11332608,11332606,11332606,3534.774,26.19,0.02,3.54,26.21,0
468992,186699,186699,11332608,11332607,11332607,3509.128,26.69,0.0,3.51,26.69,0
468992,186699,186699,11332608,11332607,11332603,5452.464,40.62,0.02,5.45,40.64,0
468992,186699,186699,11332608,11332606,11332606,3344.842,25.86,0.02,3.35,25.88,0
468992,186699,186699,11332608,11332607,11332607,3408.476,26.22,0.0,3.41,26.22,0
468992,186699,186699,11332608,11332607,11332607,3401.073,26.17,0.03,3.40,26.200000000000003,0
468992,186699,186699,11332608,11332608,11332606,5484.565,41.25,0.05,5.48,41.3,0
468992,186699,186699,11332608,11332607,11332605,5493.194,41.08,0.05,5.49,41.129999999999995,0
