YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
757760,361719,361719,10240000,10239633,10239633,3163.923,24.7,0.0,3.16,24.7,0
757760,361719,361719,10240000,10239638,10239638,3132.256,24.3,0.05,3.13,24.35,0
757760,361719,361719,10240000,10239643,10239643,3177.548,24.59,0.0,3.18,24.59,0
757760,361719,361719,10240000,10239648,10239648,3160.016,24.53,0.0,3.16,24.53,0
757760,361719,361719,10240000,10239652,10239652,3160.809,24.62,0.05,3.16,24.67,0
757760,361719,361719,10240000,10239657,10239657,3140.753,23.94,0.0,3.14,23.94,0
757760,361719,361719,10240000,10239662,10239662,3153.055,24.38,0.0,3.15,24.38,0
757760,361719,361719,10240000,10239667,10239667,3110.803,24.17,0.0,3.11,24.17,0
757760,361719,361719,10240000,10239672,10239672,3135.361,24.59,0.0,3.14,24.59,0
757760,361719,361719,10240000,10239677,10239677,3121.288,24.27,0.0,3.12,24.27,0
757760,361719,361719,10240000,10239681,10239681,3122.035,24.33,0.02,3.12,24.349999999999998,0
757760,361719,361719,10240000,10239686,10239686,3125.929,24.12,0.02,3.13,24.14,0
757760,361719,361719,10240000,10239691,10239691,3156.433,24.36,0.0,3.16,24.36,0
757760,361719,361719,10240000,10239696,10239696,3123.343,24.34,0.0,3.12,24.34,0
757760,361719,361719,10240000,10239701,10239701,3112.079,24.33,0.0,3.11,24.33,0
757760,361719,361719,10240000,10239706,10239706,3146.599,24.06,0.0,3.15,24.06,0
757760,361719,361719,10240000,10239710,10239710,3152.914,24.3,0.0,3.15,24.3,0
757760,361719,361719,10240000,10239715,10239715,3108.356,24.33,0.0,3.11,24.33,0
757760,361719,361719,10240000,10239720,10239720,3105.731,24.19,0.0,3.11,24.19,0
757760,361719,361719,10240000,10239725,10239725,3090.226,23.73,0.0,3.09,23.73,0
757760,361719,361719,10240000,10239730,10239730,3090.385,23.8,0.0,3.09,23.8,0
757760,361719,361719,10240000,10239735,10239735,3074.980,24.06,0.02,3.08,24.08,0
757760,361719,361719,10240000,10239739,10239739,3105.904,23.97,0.02,3.11,23.99,0
757760,361719,361719,10240000,10239744,10239744,3094.976,23.81,0.02,3.09,23.83,0
757760,361719,361719,10240000,10239749,10239749,3097.093,23.98,0.0,3.10,23.98,0
757760,361719,361719,10240000,10239754,10239754,3087.925,23.81,0.02,3.09,23.83,0
757760,361719,361719,10240000,10239759,10239759,3111.647,24.0,0.0,3.11,24.0,0
757760,361719,361719,10240000,10239764,10239764,3087.483,23.92,0.02,3.09,23.94,0
757760,361719,361719,10240000,10239768,10239768,3104.865,24.0,0.02,3.11,24.02,0
757760,361719,361719,10240000,10239773,10239773,3105.971,23.67,0.02,3.11,23.69,0
757760,361719,361719,10240000,10239778,10239778,3079.431,23.89,0.02,3.08,23.91,0
757760,361719,361719,10240000,10239783,10239783,3121.333,23.78,0.02,3.12,23.8,0
757760,361719,361719,10240000,10239788,10239788,3109.599,24.09,0.0,3.11,24.09,0
757760,361719,361719,10240000,10239793,10239793,3101.329,23.98,0.0,3.10,23.98,0
757760,361719,361719,10240000,10239797,10239797,3081.917,23.84,0.03,3.08,23.87,0
757760,361719,361719,10240000,10239802,10239802,3085.435,23.67,0.0,3.09,23.67,0
757760,361719,361719,10240000,10239807,10239807,3056.454,23.73,0.0,3.06,23.73,0
757760,361719,361719,10240000,10239812,10239812,3045.039,23.53,0.0,3.05,23.53,0
757760,361719,361719,10240000,10239817,10239817,3082.673,23.8,0.0,3.08,23.8,0
757760,361719,361719,10240000,10239822,10239822,3067.511,23.55,0.02,3.07,23.57,0
757760,361719,361719,10240000,10239826,10239826,3064.879,23.39,0.0,3.07,23.39,0
757760,361719,361719,10240000,10239831,10239831,3102.398,23.84,0.02,3.10,23.86,0
757760,361719,361719,10240000,10239836,10239836,3101.987,23.84,0.0,3.10,23.84,0
757760,361719,361719,10240000,10239841,10239841,3080.447,23.81,0.0,3.08,23.81,0
757760,361719,361719,10240000,10239846,10239846,3086.518,23.58,0.0,3.09,23.58,0
757760,361719,361719,10240000,10239851,10239851,3059.200,23.14,0.0,3.06,23.14,0
757760,361719,361719,10240000,10239855,10239855,3085.958,23.73,0.0,3.09,23.73,0
757760,361719,361719,10240000,10239860,10239860,3048.585,23.42,0.0,3.05,23.42,0
757760,361719,361719,10240000,10239865,10239865,3080.218,23.64,0.03,3.08,23.67,0
757760,361719,361719,10240000,10239870,10239870,3041.954,23.45,0.0,3.04,23.45,0
757760,361719,361719,10240000,10239875,10239875,3032.216,23.36,0.0,3.03,23.36,0
757760,361719,361719,10240000,10239880,10239880,3084.978,23.8,0.0,3.09,23.8,0
757760,361719,361719,10240000,10239884,10239884,3098.942,23.8,0.03,3.10,23.830000000000002,0
757760,361719,361719,10240000,10239889,10239889,3082.634,23.62,0.02,3.08,23.64,0
757760,361719,361719,10240000,10239894,10239894,3078.380,23.64,0.02,3.08,23.66,0
757760,361719,361719,10240000,10239899,10239899,3115.398,24.06,0.02,3.12,24.08,0
757760,361719,361719,10240000,10239904,10239904,3098.545,23.89,0.02,3.10,23.91,0
757760,361719,361719,10240000,10239909,10239909,3104.178,23.91,0.0,3.10,23.91,0
757760,361719,361719,10240000,10239913,10239913,3089.337,23.52,0.0,3.09,23.52,0
757760,361719,361719,10240000,10239918,10239918,3053.465,23.64,0.02,3.05,23.66,0
757760,361719,361719,10240000,10239923,10239923,3093.164,23.66,0.0,3.09,23.66,0
757760,361719,361719,10240000,10239928,10239928,3072.064,23.36,0.02,3.07,23.38,0
757760,361719,361719,10240000,10239933,10239933,3097.041,23.81,0.0,3.10,23.81,0
757760,361719,361719,10240000,10239938,10239938,3090.662,23.75,0.02,3.09,23.77,0
757760,361719,361719,10240000,10239942,10239942,3046.522,23.38,0.0,3.05,23.38,0
757760,361719,361719,10240000,10239947,10239947,3106.807,23.86,0.0,3.11,23.86,0
757760,361719,361719,10240000,10239952,10239952,3110.720,23.73,0.03,3.11,23.76,0
757760,361719,361719,10240000,10239957,10239957,3061.225,23.59,0.02,3.06,23.61,0
757760,361719,361719,10240000,10239962,10239962,3092.090,23.67,0.0,3.09,23.67,0
757760,361719,361719,10240000,10239967,10239967,3083.584,23.73,0.0,3.08,23.73,0
757760,361719,361719,10240000,10239971,10239971,3033.117,23.27,0.02,3.03,23.29,0
757760,361719,361719,10240000,10239976,10239976,3096.870,23.75,0.0,3.10,23.75,0
757760,361719,361719,10240000,10239981,10239981,3091.419,23.89,0.0,3.09,23.89,0
757760,361719,361719,10240000,10239986,10239986,3091.084,23.48,0.03,3.09,23.51,0
757760,361719,361719,10240000,10239991,10239991,3251.370,23.56,0.0,3.25,23.56,0
757760,361719,361719,10240000,10239996,10239996,3299.895,23.39,0.03,3.30,23.42,0
757760,361719,361719,10240000,10239999,10239999,3121.238,23.91,0.0,3.12,23.91,0
757760,361719,361719,10240000,10239999,10239995,5081.207,37.42,0.06,5.08,37.480000000000004,0
757760,361719,361719,10240000,10239996,10239996,3222.681,23.41,0.03,3.22,23.44,0
757760,361719,361719,10240000,10239999,10239999,3100.782,23.94,0.0,3.10,23.94,0
757760,361719,361719,10240000,10239999,10239999,3118.187,23.59,0.06,3.12,23.65,0
757760,361719,361719,10240000,10239999,10239998,5149.104,37.34,0.05,5.15,37.39,0
757760,361719,361719,10240000,10239999,10239998,3083.358,23.59,0.02,3.08,23.61,0
757760,361719,361719,10240000,10239999,10239997,4882.297,34.62,0.0,4.88,34.62,0
