YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
270848,110080,110080,8192000,8191884,8191884,2397.900,18.08,0.02,2.40,18.099999999999998,0
270848,110080,110080,8192000,8191889,8191889,2400.033,18.06,0.0,2.40,18.06,0
270848,110080,110080,8192000,8191894,8191894,2367.656,17.83,0.03,2.37,17.86,0
270848,110080,110080,8192000,8191899,8191899,2370.802,17.91,0.0,2.37,17.91,0
270848,110080,110080,8192000,8191904,8191904,2360.257,17.7,0.03,2.36,17.73,0
270848,110080,110080,8192000,8191909,8191909,2375.344,17.73,0.05,2.38,17.78,0
270848,110080,110080,8192000,8191913,8191913,2421.540,18.16,0.02,2.42,18.18,0
270848,110080,110080,8192000,8191918,8191918,2400.347,18.0,0.02,2.40,18.02,0
270848,110080,110080,8192000,8191923,8191923,2394.497,18.08,0.0,2.39,18.08,0
270848,110080,110080,8192000,8191928,8191928,2385.195,18.19,0.0,2.38,18.19,0
270848,110080,110080,8192000,8191933,8191933,2397.636,17.92,0.0,2.40,17.92,0
270848,110080,110080,8192000,8191938,8191938,2417.727,18.33,0.0,2.42,18.33,0
270848,110080,110080,8192000,8191942,8191942,2446.067,18.16,0.03,2.45,18.19,0
270848,110080,110080,8192000,8191947,8191947,2429.322,18.48,0.0,2.43,18.48,0
270848,110080,110080,8192000,8191952,8191952,2462.276,18.41,0.0,2.46,18.41,0
270848,110080,110080,8192000,8191957,8191957,2522.444,18.67,0.0,2.52,18.67,0
270848,110080,110080,8192000,8191962,8191962,2457.354,18.31,0.0,2.46,18.31,0
270848,110080,110080,8192000,8191967,8191967,2468.973,18.31,0.05,2.47,18.36,0
270848,110080,110080,8192000,8191971,8191971,2502.236,18.61,0.0,2.50,18.61,0
270848,110080,110080,8192000,8191976,8191976,2540.335,18.31,0.02,2.54,18.33,0
270848,110080,110080,8192000,8191981,8191981,2473.676,18.52,0.02,2.47,18.54,0
270848,110080,110080,8192000,8191986,8191986,2555.877,18.77,0.06,2.56,18.83,0
270848,110080,110080,8192000,8191991,8191991,2537.668,18.66,0.02,2.54,18.68,0
270848,110080,110080,8192000,8191996,8191996,2589.140,18.97,0.03,2.59,19.0,0
270848,110080,110080,8192000,8191999,8191999,2644.660,19.02,0.03,2.64,19.05,0
270848,110080,110080,8192000,8191999,8191995,4000.507,29.38,0.0,4.00,29.38,0
270848,110080,110080,8192000,8191996,8191996,2597.672,19.14,0.0,2.60,19.14,0
270848,110080,110080,8192000,8191999,8191999,2625.853,19.22,0.02,2.63,19.24,0
270848,110080,110080,8192000,8191999,8191999,2657.470,19.52,0.0,2.66,19.52,0
270848,110080,110080,8192000,8192000,8191998,4012.016,30.09,0.02,4.01,30.11,0
270848,110080,110080,8192000,8191999,8191998,2600.150,19.38,0.03,2.60,19.41,0
270848,110080,110080,8192000,8191999,8191997,4078.281,30.39,0.02,4.08,30.41,0
