YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
347648,127999,127999,6144000,6143788,6143788,1902.010,13.84,0.0,1.90,13.84,0
348160,127999,127999,6144000,6143793,6143793,1911.204,13.88,0.0,1.91,13.88,0
347648,127999,127999,6144000,6143798,6143798,1921.663,13.94,0.0,1.92,13.94,0
348160,127999,127999,6144000,6143803,6143803,1926.177,13.92,0.0,1.93,13.92,0
347648,127999,127999,6144000,6143807,6143807,1888.931,13.92,0.0,1.89,13.92,0
348160,127999,127999,6144000,6143812,6143812,1928.228,14.12,0.0,1.93,14.12,0
347648,127999,127999,6144000,6143817,6143817,1918.666,14.0,0.0,1.92,14.0,0
348160,127999,127999,6144000,6143822,6143822,1899.981,14.11,0.0,1.90,14.11,0
347648,127999,127999,6144000,6143827,6143827,1901.809,13.88,0.0,1.90,13.88,0
348160,127999,127999,6144000,6143832,6143832,1911.823,13.86,0.03,1.91,13.889999999999999,0
347648,127999,127999,6144000,6143836,6143836,1898.874,13.84,0.0,1.90,13.84,0
348160,127999,127999,6144000,6143841,6143841,1929.992,14.02,0.0,1.93,14.02,0
347648,127999,127999,6144000,6143846,6143846,1925.977,13.94,0.0,1.93,13.94,0
348160,127999,127999,6144000,6143851,6143851,1942.384,14.03,0.0,1.94,14.03,0
347648,127999,127999,6144000,6143856,6143856,1901.418,13.94,0.0,1.90,13.94,0
348160,127999,127999,6144000,6143861,6143861,1928.755,13.97,0.03,1.93,14.0,0
347648,127999,127999,6144000,6143865,6143865,1931.075,13.97,0.0,1.93,13.97,0
348160,127999,127999,6144000,6143870,6143870,1940.343,14.09,0.02,1.94,14.11,0
347648,127999,127999,6144000,6143875,6143875,1958.054,14.12,0.02,1.96,14.139999999999999,0
348160,127999,127999,6144000,6143880,6143880,1899.043,13.97,0.0,1.90,13.97,0
347648,127999,127999,6144000,6143885,6143885,1937.779,14.05,0.0,1.94,14.05,0
348160,127999,127999,6144000,6143890,6143890,1928.972,14.0,0.02,1.93,14.02,0
347648,127999,127999,6144000,6143894,6143894,1926.020,14.19,0.0,1.93,14.19,0
348160,127999,127999,6144000,6143899,6143899,1928.338,14.17,0.0,1.93,14.17,0
347648,127999,127999,6144000,6143904,6143904,1907.166,13.88,0.0,1.91,13.88,0
348160,127999,127999,6144000,6143909,6143909,1925.505,13.86,0.0,1.92,13.86,0
347648,127999,127999,6144000,6143914,6143914,1949.774,13.91,0.0,1.95,13.91,0
348160,127999,127999,6144000,6143919,6143919,1938.452,14.0,0.0,1.94,14.0,0
347648,127999,127999,6144000,6143923,6143923,1915.449,14.03,0.03,1.92,14.059999999999999,0
348160,127999,127999,6144000,6143928,6143928,1890.058,13.77,0.0,1.89,13.77,0
347648,127999,127999,6144000,6143933,6143933,1899.482,13.58,0.05,1.90,13.63,0
348160,127999,127999,6144000,6143938,6143938,1970.601,14.44,0.0,1.97,14.44,0
347648,127999,127999,6144000,6143943,6143943,1939.896,13.98,0.02,1.94,14.0,0
348160,127999,127999,6144000,6143948,6143948,1934.363,13.98,0.0,1.93,13.98,0
347648,127999,127999,6144000,6143952,6143952,1935.023,14.02,0.0,1.93,14.02,0
348160,127999,127999,6144000,6143957,6143957,1924.399,13.88,0.0,1.92,13.88,0
347648,127999,127999,6144000,6143962,6143962,1932.252,14.2,0.02,1.93,14.219999999999999,0
348160,127999,127999,6144000,6143967,6143967,1904.239,13.78,0.02,1.90,13.799999999999999,0
347648,127999,127999,6144000,6143972,6143972,1916.341,13.95,0.0,1.92,13.95,0
348160,127999,127999,6144000,6143977,6143977,1908.748,14.03,0.0,1.91,14.03,0
347648,127999,127999,6144000,6143981,6143981,1960.065,14.16,0.0,1.96,14.16,0
348160,127999,127999,6144000,6143986,6143986,1924.551,14.0,0.0,1.92,14.0,0
347648,127999,127999,6144000,6143991,6143991,1911.099,14.08,0.02,1.91,14.1,0
348160,127999,127999,6144000,6143996,6143996,1926.218,14.12,0.0,1.93,14.12,0
347648,127999,127999,6144000,6143999,6143999,1896.420,13.89,0.02,1.90,13.91,0
348160,127999,127999,6144000,6143999,6143995,3024.822,22.41,0.02,3.03,22.43,0
347648,127999,127999,6144000,6143996,6143996,1910.960,13.83,0.05,1.91,13.88,0
348160,127999,127999,6144000,6143999,6143999,1909.319,14.02,0.0,1.91,14.02,0
347648,127999,127999,6144000,6143999,6143999,1889.353,13.95,0.0,1.89,13.95,0
348160,127999,127999,6144000,6144000,6143998,3052.606,22.56,0.02,3.05,22.58,0
347648,127999,127999,6144000,6143999,6143998,1952.421,14.19,0.0,1.95,14.19,0
