YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
311808,181809,181809,7577600,7577503,7577503,2605.380,18.94,0.0,2.61,18.94,0
311808,181809,181809,7577600,7577507,7577507,2611.004,18.81,0.0,2.61,18.81,0
311808,181809,181809,7577600,7577512,7577512,2562.156,18.66,0.02,2.56,18.68,0
311808,181809,181809,7577600,7577517,7577517,2558.013,19.0,0.0,2.56,19.0,0
311808,181809,181809,7577600,7577522,7577522,2598.927,18.88,0.03,2.60,18.91,0
311808,181809,181809,7577600,7577527,7577527,2579.799,18.81,0.0,2.58,18.81,0
311808,181809,181809,7577600,7577532,7577532,2551.363,18.61,0.0,2.55,18.61,0
311808,181809,181809,7577600,7577536,7577536,2533.481,18.75,0.0,2.53,18.75,0
311808,181809,181809,7577600,7577541,7577541,2488.913,18.56,0.0,2.49,18.56,0
311808,181809,181809,7577600,7577546,7577546,2524.540,18.16,0.0,2.52,18.16,0
311808,181809,181809,7577600,7577551,7577551,2548.169,18.39,0.0,2.55,18.39,0
311808,181809,181809,7577600,7577556,7577556,2479.145,18.17,0.02,2.48,18.19,0
311808,181809,181809,7577600,7577561,7577561,2524.186,18.55,0.0,2.52,18.55,0
311808,181809,181809,7577600,7577565,7577565,2470.335,18.06,0.02,2.47,18.08,0
311808,181809,181809,7577600,7577570,7577570,2487.373,18.28,0.0,2.49,18.28,0
311808,181809,181809,7577600,7577575,7577575,2464.361,18.14,0.02,2.46,18.16,0
311808,181809,181809,7577600,7577580,7577580,2448.388,18.09,0.03,2.45,18.12,0
311808,181809,181809,7577600,7577585,7577585,2468.082,17.92,0.02,2.47,17.94,0
311808,181809,181809,7577600,7577590,7577590,2470.138,17.89,0.02,2.47,17.91,0
311808,181809,181809,7577600,7577594,7577594,2462.277,17.97,0.02,2.46,17.99,0
311808,181809,181809,7577600,7577599,7577599,2415.961,17.77,0.02,2.42,17.79,0
311808,181809,181809,7577600,7577600,7577600,2443.718,17.89,0.02,2.44,17.91,0
311808,181809,181809,7577600,7577600,7577595,3724.399,26.81,0.02,3.72,26.83,0
311808,181809,181809,7577600,7577599,7577599,2452.751,17.64,0.0,2.45,17.64,0
311808,181809,181809,7577600,7577599,7577599,2460.578,17.83,0.02,2.46,17.849999999999998,0
311808,181809,181809,7577600,7577599,7577598,3702.550,27.25,0.02,3.70,27.27,0
311808,181809,181809,7577600,7577598,7577598,2411.410,17.72,0.02,2.41,17.74,0
311808,181809,181809,7577600,7577599,7577596,3734.364,25.23,0.06,3.73,25.29,0
