YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
400896,165574,165574,8123904,8123535,8123535,3077.014,19.11,0.02,3.08,19.13,0
400896,165574,165574,8123904,8123540,8123540,2992.574,19.8,0.02,2.99,19.82,0
400896,165574,165574,8123904,8123545,8123545,2910.411,19.41,0.03,2.91,19.44,0
400896,165574,165574,8123904,8123550,8123550,2878.060,20.08,0.02,2.88,20.099999999999998,0
400896,165574,165574,8123904,8123555,8123555,2818.097,19.27,0.02,2.82,19.29,0
400896,165574,165574,8123904,8123559,8123559,2795.530,19.55,0.02,2.80,19.57,0
400896,165574,165574,8123904,8123564,8123564,2747.588,19.34,0.02,2.75,19.36,0
400896,165574,165574,8123904,8123569,8123569,2743.703,19.48,0.0,2.74,19.48,0
400896,165574,165574,8123904,8123574,8123574,2897.232,18.72,0.06,2.90,18.779999999999998,0
400896,165574,165574,8123904,8123579,8123579,2702.887,19.12,0.0,2.70,19.12,0
400896,165574,165574,8123904,8123584,8123584,2711.292,18.91,0.0,2.71,18.91,0
400896,165574,165574,8123904,8123588,8123588,2943.131,19.19,0.03,2.94,19.220000000000002,0
400896,165574,165574,8123904,8123593,8123593,2837.068,19.0,0.0,2.84,19.0,0
400896,165574,165574,8123904,8123598,8123598,2923.325,18.42,0.02,2.92,18.44,0
400896,165574,165574,8123904,8123603,8123603,2956.359,19.02,0.02,2.96,19.04,0
400896,165574,165574,8123904,8123608,8123608,2636.709,18.8,0.05,2.64,18.85,0
400896,165574,165574,8123904,8123613,8123613,2811.626,19.42,0.03,2.81,19.450000000000003,0
400896,165574,165574,8123904,8123617,8123617,2734.039,18.56,0.02,2.73,18.58,0
400896,165574,165574,8123904,8123622,8123622,2670.379,18.5,0.0,2.67,18.5,0
400896,165574,165574,8123904,8123627,8123627,2787.329,18.52,0.03,2.79,18.55,0
400896,165574,165574,8123904,8123632,8123632,2747.576,18.45,0.02,2.75,18.47,0
400896,165574,165574,8123904,8123637,8123637,2821.074,17.95,0.02,2.82,17.97,0
400896,165574,165574,8123904,8123642,8123642,2731.123,18.36,0.05,2.73,18.41,0
400896,165574,165574,8123904,8123646,8123646,2748.531,17.48,0.02,2.75,17.5,0
400896,165574,165574,8123904,8123651,8123651,2646.791,18.81,0.0,2.65,18.81,0
400896,165574,165574,8123904,8123656,8123656,2603.475,17.61,0.05,2.60,17.66,0
400896,165574,165574,8123904,8123661,8123661,2542.499,18.16,0.0,2.54,18.16,0
400896,165574,165574,8123904,8123666,8123666,2515.550,18.56,0.0,2.51,18.56,0
400896,165574,165574,8123904,8123671,8123671,2484.122,18.12,0.0,2.49,18.12,0
400896,165574,165574,8123904,8123675,8123675,2495.657,18.45,0.0,2.50,18.45,0
400896,165574,165574,8123904,8123680,8123680,2578.603,18.44,0.02,2.58,18.46,0
400896,165574,165574,8123904,8123685,8123685,2529.641,18.52,0.0,2.53,18.52,0
400896,165574,165574,8123904,8123690,8123690,2514.495,18.39,0.02,2.51,18.41,0
400896,165574,165574,8123904,8123695,8123695,2631.689,18.16,0.03,2.63,18.19,0
400896,165574,165574,8123904,8123700,8123700,2593.671,18.23,0.02,2.59,18.25,0
400896,165574,165574,8123904,8123704,8123704,2630.510,18.66,0.02,2.63,18.68,0
400896,165574,165574,8123904,8123709,8123709,2609.188,18.31,0.06,2.61,18.369999999999997,0
400896,165574,165574,8123904,8123714,8123714,2640.647,18.69,0.03,2.64,18.720000000000002,0
400896,165574,165574,8123904,8123719,8123719,2598.349,18.17,0.02,2.60,18.19,0
400896,165574,165574,8123904,8123724,8123724,2575.521,18.28,0.0,2.58,18.28,0
400896,165574,165574,8123904,8123729,8123729,2619.162,18.36,0.05,2.62,18.41,0
400896,165574,165574,8123904,8123733,8123733,2600.526,18.84,0.02,2.60,18.86,0
400896,165574,165574,8123904,8123738,8123738,2601.850,17.91,0.02,2.60,17.93,0
400896,165574,165574,8123904,8123743,8123743,2558.628,18.55,0.0,2.56,18.55,0
400896,165574,165574,8123904,8123748,8123748,2542.407,18.81,0.0,2.54,18.81,0
400896,165574,165574,8123904,8123753,8123753,2522.251,18.42,0.02,2.52,18.44,0
400896,165574,165574,8123904,8123758,8123758,2547.530,18.64,0.0,2.55,18.64,0
400896,165574,165574,8123904,8123762,8123762,2616.028,18.23,0.05,2.62,18.28,0
400896,165574,165574,8123904,8123767,8123767,2601.077,18.02,0.02,2.60,18.04,0
400896,165574,165574,8123904,8123772,8123772,2570.226,18.22,0.03,2.57,18.25,0
400896,165574,165574,8123904,8123777,8123777,2566.503,18.47,0.0,2.57,18.47,0
400896,165574,165574,8123904,8123782,8123782,2635.550,18.05,0.02,2.64,18.07,0
400896,165574,165574,8123904,8123787,8123787,2607.165,18.64,0.03,2.61,18.67,0
400896,165574,165574,8123904,8123791,8123791,2604.687,18.94,0.0,2.61,18.94,0
400896,165574,165574,8123904,8123796,8123796,2574.553,18.09,0.06,2.58,18.15,0
400896,165574,165574,8123904,8123801,8123801,2614.222,18.3,0.0,2.61,18.3,0
400896,165574,165574,8123904,8123806,8123806,2592.670,18.23,0.06,2.59,18.29,0
400896,165574,165574,8123904,8123811,8123811,2540.929,18.69,0.02,2.54,18.71,0
400896,165574,165574,8123904,8123816,8123816,2628.623,18.69,0.02,2.63,18.71,0
400896,165574,165574,8123904,8123820,8123820,2665.310,18.72,0.0,2.66,18.72,0
400896,165574,165574,8123904,8123825,8123825,2540.371,18.09,0.0,2.54,18.09,0
400896,165574,165574,8123904,8123830,8123830,2490.188,18.47,0.0,2.49,18.47,0
400896,165574,165574,8123904,8123835,8123835,2559.831,18.59,0.05,2.56,18.64,0
400896,165574,165574,8123904,8123840,8123840,2571.732,18.61,0.0,2.57,18.61,0
400896,165574,165574,8123904,8123845,8123845,2608.362,18.53,0.0,2.61,18.53,0
400896,165574,165574,8123904,8123849,8123849,2564.262,18.72,0.02,2.57,18.74,0
400896,165574,165574,8123904,8123854,8123854,2481.419,18.12,0.02,2.48,18.14,0
400896,165574,165574,8123904,8123859,8123859,2480.774,18.48,0.03,2.48,18.51,0
400896,165574,165574,8123904,8123864,8123864,2496.825,18.78,0.02,2.50,18.8,0
400896,165574,165574,8123904,8123869,8123869,2469.792,18.45,0.0,2.47,18.45,0
400896,165574,165574,8123904,8123874,8123874,2712.003,18.84,0.0,2.71,18.84,0
400896,165574,165574,8123904,8123878,8123878,2759.873,18.56,0.02,2.76,18.58,0
400896,165574,165574,8123904,8123883,8123883,2631.966,18.3,0.0,2.63,18.3,0
400896,165574,165574,8123904,8123888,8123888,2584.605,18.73,0.0,2.58,18.73,0
400896,165574,165574,8123904,8123893,8123893,2507.271,18.7,0.02,2.51,18.72,0
400896,165574,165574,8123904,8123898,8123898,2585.028,18.19,0.02,2.59,18.21,0
400896,165574,165574,8123904,8123903,8123903,2693.718,18.39,0.03,2.69,18.42,0
400896,165574,165574,8123904,8123903,8123903,2622.307,19.14,0.0,2.62,19.14,0
400896,165574,165574,8123904,8123903,8123899,4231.811,25.36,0.08,4.23,25.439999999999998,0
400896,165574,165574,8123904,8123903,8123903,2719.806,18.41,0.0,2.72,18.41,0
400896,165574,165574,8123904,8123903,8123903,2621.838,18.73,0.0,2.62,18.73,0
400896,165574,165574,8123904,8123903,8123903,2705.174,18.38,0.02,2.71,18.4,0
400896,165574,165574,8123904,8123903,8123902,4179.727,28.53,0.03,4.18,28.560000000000002,0
400896,165574,165574,8123904,8123903,8123900,4135.800,29.02,0.03,4.14,29.05,0
