YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
294400,212832,212928,6218752,5859848,5859848,301.195,1.39,0.0,0.30,1.39,1
279552,286144,250368,6218752,5859848,5895952,214.336,0.64,0.03,0.21,0.67,1
195072,279552,165824,6218752,5895952,6010696,147.213,0.86,0.05,0.15,0.91,1
300032,195008,127840,6218752,6010696,6078392,121.322,0.52,0.0,0.12,0.52,1
314880,161120,62688,6218752,6078392,6177600,118.139,0.31,0.02,0.12,0.33,1
316928,62688,0,6794240,6177600,6105897,2321.812,16.03,0.06,2.32,16.09,0
316928,37888,38048,6794240,6105897,6105897,69.222,0.12,0.0,0.07,0.12,1
316416,75936,38048,6794240,6105897,6144113,85.836,0.2,0.0,0.09,0.2,1
318464,80544,42656,6794240,6144113,6182353,85.608,0.2,0.0,0.09,0.2,1
306176,85152,42656,6794240,6182353,6225233,94.910,0.19,0.03,0.10,0.22,1
96768,90784,48288,6794240,6225233,6268129,100.753,0.25,0.0,0.10,0.25,1
291840,96416,48320,6794240,6268129,6316697,92.288,0.34,0.0,0.09,0.34,1
109056,102592,54496,6794240,6316697,6365257,97.371,0.22,0.0,0.10,0.22,1
278528,108768,54496,6794240,6365257,6420017,105.534,0.36,0.0,0.11,0.36,1
123392,115936,61632,6794240,6420017,6474785,102.867,0.33,0.0,0.10,0.33,1
263168,123072,61632,6794240,6474785,6536777,114.280,0.19,0.11,0.12,0.3,1
138752,130752,69376,6794240,6536777,6598777,115.435,0.3,0.02,0.11,0.32,1
249856,138496,69344,6794240,6598777,6668521,110.139,0.33,0.03,0.11,0.36,1
155136,146656,77632,6794240,6668521,6738257,110.842,0.55,0.05,0.11,0.6000000000000001,1
155136,77632,15452,7504896,6738257,6794014,2296.809,16.62,0.02,2.30,16.64,0
237568,92764,77600,7504896,6794014,6809646,354.167,2.16,0.0,0.35,2.16,1
248832,162592,162720,7504896,6809646,6809646,132.944,0.47,0.0,0.13,0.47,1
260096,247712,170400,7504896,6809646,6887646,154.018,0.61,0.09,0.15,0.7,1
281088,243104,158112,7504896,6887646,6973398,144.929,0.72,0.03,0.15,0.75,1
297984,230816,145824,7504896,6973398,7059174,132.708,0.64,0.06,0.13,0.7,1
302592,222624,149888,7504896,7059174,7132542,137.527,0.78,0.23,0.14,1.01,1
304128,226688,77088,7504896,7132542,7283350,169.927,0.69,0.56,0.17,1.25,1
310272,163616,86752,7504896,7283350,7360838,126.912,0.44,0.28,0.13,0.72,1
296448,173280,86752,7504896,7360838,7448134,157.565,0.39,0.14,0.16,0.53,1
304640,86752,23650,8324608,7448134,7504894,2566.032,18.56,0.06,2.57,18.619999999999997,0
312832,129122,105728,8324608,7504894,7528806,396.396,2.66,0.09,0.40,2.75,1
297984,211200,105824,8324608,7528806,7635230,178.488,0.52,0.38,0.18,0.9,1
306176,222560,117088,8324608,7635230,7741638,183.726,0.67,0.36,0.18,1.03,1
309248,233824,117024,8324608,7741638,7859414,213.528,0.77,0.31,0.21,1.08,1
312320,246560,129888,8324608,7859414,7977198,182.313,0.8,0.39,0.18,1.19,1
327680,259424,129920,8324608,7977198,8107894,203.468,0.77,0.48,0.20,1.25,1
328192,273280,143776,8324608,8107894,8238614,234.244,1.19,0.31,0.23,1.5,1
328192,143776,50830,8533504,8238614,8324337,3086.834,20.14,0.16,3.09,20.3,0
345600,194190,143776,8533504,8324337,8375673,542.818,3.31,0.17,0.54,3.48,1
349184,143776,0,8533504,8375673,8518495,2826.726,18.88,0.14,2.83,19.02,0
349184,156160,141284,8533504,8518495,8533341,2782.483,19.08,0.06,2.78,19.139999999999997,0
349184,156160,156156,8533504,8533341,8533341,2621.252,18.83,0.03,2.62,18.86,0
349184,156160,156159,8533504,8533341,8533341,2525.864,18.92,0.03,2.52,18.950000000000003,0
349184,156159,156159,8533504,8533341,8533341,2499.041,18.88,0.0,2.50,18.88,0
349184,156160,156160,8533504,8533346,8533346,2474.974,18.66,0.0,2.48,18.66,0
349184,156160,156160,8533504,8533351,8533351,2484.301,18.72,0.0,2.48,18.72,0
349184,156160,156160,8533504,8533356,8533356,2497.446,18.88,0.02,2.50,18.9,0
349184,156160,156160,8533504,8533361,8533361,2432.180,18.62,0.0,2.43,18.62,0
349184,156160,156160,8533504,8533365,8533365,2549.810,19.08,0.0,2.55,19.08,0
349184,156160,156160,8533504,8533370,8533370,2546.036,19.17,0.0,2.55,19.17,0
349184,156160,156160,8533504,8533375,8533375,2517.455,18.72,0.02,2.52,18.74,0
349184,156160,156160,8533504,8533380,8533380,2550.844,19.19,0.0,2.55,19.19,0
349184,156160,156160,8533504,8533385,8533385,2524.130,19.2,0.0,2.52,19.2,0
349184,156160,156160,8533504,8533390,8533390,2644.212,19.17,0.0,2.64,19.17,0
349184,156160,156160,8533504,8533394,8533394,2518.688,19.2,0.02,2.52,19.22,0
349184,156160,156160,8533504,8533399,8533399,2552.331,19.45,0.02,2.55,19.47,0
349184,156160,156160,8533504,8533404,8533404,2554.930,19.44,0.03,2.56,19.470000000000002,0
349184,156160,156160,8533504,8533409,8533409,2624.599,19.58,0.02,2.62,19.599999999999998,0
349184,156160,156160,8533504,8533414,8533414,2620.094,19.66,0.0,2.62,19.66,0
349184,156160,156160,8533504,8533419,8533419,2581.649,19.95,0.0,2.58,19.95,0
349184,156160,156160,8533504,8533423,8533423,2548.491,19.47,0.03,2.55,19.5,0
349184,156160,156160,8533504,8533428,8533428,2635.699,19.84,0.0,2.64,19.84,0
349184,156160,156160,8533504,8533433,8533433,2622.452,19.55,0.0,2.62,19.55,0
349184,156160,156160,8533504,8533438,8533438,2632.457,19.73,0.02,2.63,19.75,0
349184,156160,156160,8533504,8533443,8533443,2649.683,20.02,0.0,2.65,20.02,0
349184,156160,156160,8533504,8533448,8533448,2669.294,19.88,0.0,2.67,19.88,0
349184,156160,156160,8533504,8533452,8533452,2703.610,20.36,0.0,2.70,20.36,0
349184,156160,156160,8533504,8533457,8533457,2688.042,20.09,0.02,2.69,20.11,0
349184,156160,156160,8533504,8533462,8533462,2722.718,20.11,0.0,2.72,20.11,0
349184,156160,156160,8533504,8533467,8533467,2720.494,20.3,0.0,2.72,20.3,0
349184,156160,156160,8533504,8533472,8533472,2752.951,20.56,0.0,2.75,20.56,0
349184,156160,156160,8533504,8533477,8533477,2763.428,20.8,0.0,2.76,20.8,0
349184,156160,156160,8533504,8533481,8533481,2748.411,20.45,0.0,2.75,20.45,0
349184,156160,156160,8533504,8533486,8533486,2790.319,20.58,0.0,2.79,20.58,0
349184,156160,156160,8533504,8533491,8533491,2764.152,20.48,0.0,2.76,20.48,0
349184,156160,156160,8533504,8533496,8533496,2801.864,20.86,0.0,2.80,20.86,0
349184,156160,156160,8533504,8533501,8533501,2811.188,20.92,0.0,2.81,20.92,0
349184,156160,156160,8533504,8533503,8533503,2811.100,20.83,0.0,2.81,20.83,0
349184,156160,156160,8533504,8533503,8533499,4308.986,32.41,0.0,4.31,32.41,0
349184,156160,156160,8533504,8533501,8533501,2833.481,20.83,0.02,2.83,20.849999999999998,0
349184,156160,156160,8533504,8533503,8533503,2772.263,20.98,0.0,2.77,20.98,0
349184,156160,156160,8533504,8533503,8533503,2835.796,21.3,0.03,2.84,21.330000000000002,0
349184,156160,156160,8533504,8533503,8533502,4295.271,32.08,0.02,4.30,32.1,0
349184,156160,156160,8533504,8533503,8533502,4317.109,32.38,0.02,4.32,32.400000000000006,0
