YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
302592,255328,169984,7987200,7743544,7829664,142.144,0.72,0.0,0.14,0.72,1
302592,169984,11745,7987200,7829664,7986715,2535.830,18.19,0.06,2.54,18.25,0
302592,144353,144323,7987200,7986715,7986715,2521.491,18.23,0.0,2.52,18.23,0
302592,144353,144353,7987200,7986715,7986715,2504.173,18.52,0.05,2.50,18.57,0
302592,144353,144353,7987200,7986715,7986715,2478.198,18.38,0.02,2.48,18.4,0
302592,144353,144353,7987200,7986720,7986720,2467.889,18.38,0.0,2.47,18.38,0
302592,144353,144353,7987200,7986725,7986725,2522.415,19.03,0.0,2.52,19.03,0
302592,144353,144353,7987200,7986730,7986730,2551.527,19.2,0.0,2.55,19.2,0
302592,144353,144353,7987200,7986735,7986735,2543.572,19.27,0.0,2.54,19.27,0
302592,144353,144353,7987200,7986739,7986739,2528.076,19.02,0.0,2.53,19.02,0
302592,144353,144353,7987200,7986744,7986744,2592.071,19.38,0.02,2.59,19.4,0
302592,144353,144353,7987200,7986749,7986749,2536.237,19.39,0.0,2.54,19.39,0
302592,144353,144353,7987200,7986754,7986754,2590.640,19.17,0.02,2.59,19.19,0
302592,144353,144353,7987200,7986759,7986759,2577.503,19.33,0.03,2.58,19.36,0
302592,144353,144353,7987200,7986764,7986764,2570.353,19.77,0.0,2.57,19.77,0
302592,144353,144353,7987200,7986768,7986768,2608.411,19.47,0.0,2.61,19.47,0
302592,144353,144353,7987200,7986773,7986773,2657.989,19.61,0.0,2.66,19.61,0
302592,144353,144353,7987200,7986778,7986778,2607.211,19.61,0.0,2.61,19.61,0
302592,144353,144353,7987200,7986783,7986783,2579.052,19.34,0.03,2.58,19.37,0
302592,144353,144353,7987200,7986788,7986788,2606.807,19.44,0.0,2.61,19.44,0
302592,144353,144353,7987200,7986793,7986793,2559.760,19.38,0.0,2.56,19.38,0
302592,144353,144353,7987200,7986797,7986797,2545.094,18.86,0.02,2.55,18.88,0
302592,144353,144353,7987200,7986802,7986802,2528.953,19.31,0.0,2.53,19.31,0
302592,144353,144353,7987200,7986807,7986807,2564.896,18.92,0.03,2.57,18.950000000000003,0
302592,144353,144353,7987200,7986812,7986812,2549.533,19.0,0.0,2.55,19.0,0
302592,144353,144353,7987200,7986817,7986817,2536.931,18.95,0.02,2.54,18.97,0
302592,144353,144353,7987200,7986822,7986822,2550.156,19.03,0.0,2.55,19.03,0
302592,144353,144353,7987200,7986826,7986826,2530.990,18.91,0.03,2.53,18.94,0
302592,144353,144353,7987200,7986831,7986831,2564.722,18.98,0.0,2.56,18.98,0
302592,144353,144353,7987200,7986836,7986836,2530.498,19.06,0.0,2.53,19.06,0
302592,144353,144353,7987200,7986841,7986841,2542.539,18.98,0.02,2.54,19.0,0
302592,144353,144353,7987200,7986846,7986846,2566.985,19.16,0.0,2.57,19.16,0
302592,144353,144353,7987200,7986851,7986851,2493.937,18.64,0.0,2.49,18.64,0
302592,144353,144353,7987200,7986855,7986855,2447.287,18.66,0.0,2.45,18.66,0
302592,144353,144353,7987200,7986860,7986860,2501.057,18.86,0.02,2.50,18.88,0
302592,144353,144353,7987200,7986865,7986865,2441.609,18.5,0.0,2.44,18.5,0
302592,144353,144353,7987200,7986870,7986870,2486.442,18.44,0.0,2.49,18.44,0
302592,144353,144353,7987200,7986875,7986875,2476.245,18.77,0.0,2.48,18.77,0
302592,144353,144353,7987200,7986880,7986880,2477.775,18.59,0.02,2.48,18.61,0
302592,144353,144353,7987200,7986884,7986884,2460.825,18.31,0.0,2.46,18.31,0
302592,144353,144353,7987200,7986889,7986889,2455.537,18.5,0.0,2.46,18.5,0
302592,144353,144353,7987200,7986894,7986894,2478.948,18.61,0.0,2.48,18.61,0
302592,144353,144353,7987200,7986899,7986899,2482.178,18.59,0.0,2.48,18.59,0
302592,144353,144353,7987200,7986904,7986904,2470.696,18.5,0.0,2.47,18.5,0
302592,144353,144353,7987200,7986909,7986909,2446.123,18.56,0.02,2.45,18.58,0
302592,144353,144353,7987200,7986913,7986913,2479.188,18.33,0.0,2.48,18.33,0
302592,144353,144353,7987200,7986918,7986918,2478.715,18.73,0.0,2.48,18.73,0
302592,144353,144353,7987200,7986923,7986923,2420.040,18.58,0.0,2.42,18.58,0
302592,144353,144353,7987200,7986928,7986928,2481.753,18.41,0.0,2.48,18.41,0
302592,144353,144353,7987200,7986933,7986933,2454.676,18.41,0.0,2.46,18.41,0
302592,144353,144353,7987200,7986938,7986938,2435.816,18.31,0.0,2.44,18.31,0
302592,144353,144353,7987200,7986942,7986942,2419.621,18.27,0.02,2.42,18.29,0
302592,144353,144353,7987200,7986947,7986947,2400.588,18.2,0.0,2.40,18.2,0
302592,144353,144353,7987200,7986952,7986952,2513.589,17.92,0.06,2.51,17.98,0
302592,144353,144353,7987200,7986957,7986957,2537.238,18.0,0.02,2.54,18.02,0
302592,144353,144353,7987200,7986962,7986962,2496.259,18.22,0.0,2.50,18.22,0
302592,144353,144353,7987200,7986967,7986967,2426.049,18.33,0.0,2.43,18.33,0
302592,144353,144353,7987200,7986971,7986971,2415.394,18.23,0.0,2.41,18.23,0
302592,144353,144353,7987200,7986976,7986976,2390.436,18.0,0.0,2.39,18.0,0
302592,144353,144353,7987200,7986981,7986981,2410.405,18.09,0.0,2.41,18.09,0
302592,144353,144353,7987200,7986986,7986986,2398.244,18.02,0.0,2.40,18.02,0
302592,144353,144353,7987200,7986991,7986991,2428.759,18.42,0.0,2.43,18.42,0
302592,144353,144353,7987200,7986996,7986996,2422.716,18.52,0.03,2.42,18.55,0
302592,144353,144353,7987200,7987000,7987000,2393.829,18.22,0.02,2.39,18.24,0
302592,144353,144353,7987200,7987005,7987005,2416.304,18.33,0.0,2.42,18.33,0
302592,144353,144353,7987200,7987010,7987010,2408.666,18.23,0.02,2.41,18.25,0
302592,144353,144353,7987200,7987015,7987015,2422.217,18.44,0.0,2.42,18.44,0
302592,144353,144353,7987200,7987020,7987020,2387.306,18.11,0.0,2.39,18.11,0
302592,144353,144353,7987200,7987025,7987025,2415.077,18.28,0.02,2.42,18.3,0
302592,144353,144353,7987200,7987029,7987029,2398.209,18.34,0.0,2.40,18.34,0
302592,144353,144353,7987200,7987034,7987034,2426.650,18.45,0.0,2.43,18.45,0
302592,144353,144353,7987200,7987039,7987039,2434.392,18.56,0.0,2.43,18.56,0
302592,144353,144353,7987200,7987044,7987044,2418.225,18.47,0.0,2.42,18.47,0
302592,144353,144353,7987200,7987049,7987049,2439.564,18.39,0.02,2.44,18.41,0
302592,144353,144353,7987200,7987054,7987054,2406.581,18.27,0.0,2.41,18.27,0
302592,144353,144353,7987200,7987058,7987058,2446.746,18.58,0.0,2.45,18.58,0
302592,144353,144353,7987200,7987063,7987063,2436.291,18.41,0.0,2.44,18.41,0
302592,144353,144353,7987200,7987068,7987068,2424.560,18.28,0.0,2.42,18.28,0
302592,144353,144353,7987200,7987073,7987073,2420.103,18.44,0.02,2.42,18.46,0
302592,144353,144353,7987200,7987078,7987078,2444.331,18.7,0.0,2.44,18.7,0
302592,144353,144353,7987200,7987083,7987083,2450.430,18.7,0.0,2.45,18.7,0
302592,144353,144353,7987200,7987087,7987087,2425.116,18.42,0.0,2.42,18.42,0
302592,144353,144353,7987200,7987092,7987092,2420.410,18.44,0.02,2.42,18.46,0
302592,144353,144353,7987200,7987097,7987097,2417.051,18.44,0.0,2.42,18.44,0
302592,144353,144353,7987200,7987102,7987102,2429.178,18.14,0.02,2.43,18.16,0
302592,144353,144353,7987200,7987107,7987107,2427.339,18.56,0.0,2.43,18.56,0
302592,144353,144353,7987200,7987112,7987112,2418.822,18.38,0.0,2.42,18.38,0
302592,144353,144353,7987200,7987116,7987116,2419.140,18.17,0.0,2.42,18.17,0
302592,144353,144353,7987200,7987121,7987121,2424.104,18.47,0.02,2.42,18.49,0
302592,144353,144353,7987200,7987126,7987126,2419.349,18.31,0.0,2.42,18.31,0
302592,144353,144353,7987200,7987131,7987131,2385.603,18.17,0.0,2.38,18.17,0
302592,144353,144353,7987200,7987136,7987136,2404.599,18.36,0.0,2.40,18.36,0
302592,144353,144353,7987200,7987141,7987141,2404.286,18.23,0.0,2.40,18.23,0
302592,144353,144353,7987200,7987145,7987145,2418.378,18.27,0.02,2.42,18.29,0
302592,144353,144353,7987200,7987150,7987150,2430.967,18.48,0.02,2.43,18.5,0
302592,144353,144353,7987200,7987155,7987155,2431.676,18.39,0.02,2.43,18.41,0
302592,144353,144353,7987200,7987160,7987160,2448.852,18.56,0.0,2.45,18.56,0
302592,144353,144353,7987200,7987165,7987165,2425.532,18.34,0.0,2.42,18.34,0
302592,144353,144353,7987200,7987170,7987170,2416.181,18.42,0.0,2.42,18.42,0
302592,144353,144353,7987200,7987174,7987174,2427.045,18.41,0.0,2.43,18.41,0
302592,144353,144353,7987200,7987179,7987179,2409.767,18.19,0.02,2.41,18.21,0
302592,144353,144353,7987200,7987184,7987184,2417.092,18.34,0.0,2.42,18.34,0
302592,144353,144353,7987200,7987189,7987189,2421.951,18.34,0.0,2.42,18.34,0
302592,144353,144353,7987200,7987194,7987194,2420.616,18.28,0.0,2.42,18.28,0
302592,144353,144353,7987200,7987199,7987199,2405.280,18.38,0.0,2.41,18.38,0
302592,144353,144353,7987200,7987199,7987199,2418.796,18.39,0.02,2.42,18.41,0
302592,144353,144353,7987200,7987199,7987195,3942.176,29.38,0.05,3.94,29.43,0
302592,144353,144353,7987200,7987199,7987199,2397.758,18.2,0.0,2.40,18.2,0
302592,144353,144353,7987200,7987199,7987199,2438.532,18.56,0.02,2.44,18.58,0
302592,144353,144353,7987200,7987199,7987199,2412.339,18.42,0.0,2.41,18.42,0
302592,144353,144353,7987200,7987199,7987198,3947.840,29.42,0.03,3.95,29.450000000000003,0
302592,144353,144353,7987200,7987199,7987197,3866.131,26.05,0.05,3.87,26.1,0
