YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
378880,177506,177506,7714304,7713958,7713958,2597.807,19.47,0.0,2.60,19.47,0
378880,177506,177506,7714304,7713963,7713963,2606.669,19.47,0.02,2.61,19.49,0
378880,177506,177506,7714304,7713968,7713968,2625.393,19.42,0.0,2.62,19.42,0
378880,177506,177506,7714304,7713972,7713972,2614.586,19.25,0.0,2.62,19.25,0
378880,177506,177506,7714304,7713977,7713977,2609.636,19.47,0.0,2.61,19.47,0
378880,177506,177506,7714304,7713982,7713982,2651.887,19.66,0.02,2.65,19.68,0
378880,177506,177506,7714304,7713987,7713987,2613.556,19.48,0.02,2.61,19.5,0
378880,177506,177506,7714304,7713992,7713992,2558.447,19.3,0.0,2.56,19.3,0
378880,177506,177506,7714304,7713997,7713997,2531.738,19.44,0.0,2.53,19.44,0
378880,177506,177506,7714304,7714001,7714001,2533.069,19.0,0.0,2.53,19.0,0
378880,177506,177506,7714304,7714006,7714006,2501.650,18.97,0.0,2.50,18.97,0
378880,177506,177506,7714304,7714011,7714011,2553.845,19.2,0.03,2.55,19.23,0
378880,177506,177506,7714304,7714016,7714016,2524.720,18.7,0.0,2.52,18.7,0
378880,177506,177506,7714304,7714021,7714021,2546.681,18.72,0.0,2.55,18.72,0
378880,177506,177506,7714304,7714026,7714026,2539.372,19.16,0.0,2.54,19.16,0
378880,177506,177506,7714304,7714030,7714030,2486.545,18.91,0.02,2.49,18.93,0
378880,177506,177506,7714304,7714035,7714035,2573.141,18.91,0.0,2.57,18.91,0
378880,177506,177506,7714304,7714040,7714040,2558.142,18.97,0.0,2.56,18.97,0
378880,177506,177506,7714304,7714045,7714045,2525.333,18.75,0.0,2.52,18.75,0
378880,177506,177506,7714304,7714050,7714050,2466.676,18.83,0.0,2.47,18.83,0
378880,177506,177506,7714304,7714055,7714055,2472.525,18.33,0.0,2.47,18.33,0
378880,177506,177506,7714304,7714059,7714059,2485.764,18.72,0.0,2.49,18.72,0
378880,177506,177506,7714304,7714064,7714064,2450.541,18.52,0.0,2.45,18.52,0
378880,177506,177506,7714304,7714069,7714069,2489.717,18.31,0.0,2.49,18.31,0
378880,177506,177506,7714304,7714074,7714074,2453.002,18.22,0.02,2.45,18.24,0
378880,177506,177506,7714304,7714079,7714079,2458.305,18.38,0.02,2.46,18.4,0
378880,177506,177506,7714304,7714084,7714084,2432.421,17.94,0.02,2.43,17.96,0
378880,177506,177506,7714304,7714088,7714088,2464.898,18.36,0.0,2.46,18.36,0
378880,177506,177506,7714304,7714093,7714093,2445.144,18.17,0.02,2.44,18.19,0
378880,177506,177506,7714304,7714098,7714098,2448.312,18.19,0.0,2.45,18.19,0
378880,177506,177506,7714304,7714103,7714103,2431.944,18.19,0.03,2.43,18.220000000000002,0
378880,177506,177506,7714304,7714108,7714108,2434.258,18.05,0.03,2.43,18.080000000000002,0
378880,177506,177506,7714304,7714113,7714113,2410.715,18.03,0.03,2.41,18.060000000000002,0
378880,177506,177506,7714304,7714117,7714117,2408.464,17.91,0.0,2.41,17.91,0
378880,177506,177506,7714304,7714122,7714122,2425.088,18.31,0.0,2.43,18.31,0
378880,177506,177506,7714304,7714127,7714127,2447.472,18.19,0.0,2.45,18.19,0
378880,177506,177506,7714304,7714132,7714132,2457.890,18.33,0.0,2.46,18.33,0
378880,177506,177506,7714304,7714137,7714137,2739.933,18.33,0.02,2.74,18.349999999999998,0
378880,177506,177506,7714304,7714142,7714142,2653.322,17.92,0.09,2.65,18.01,0
378880,177506,177506,7714304,7714146,7714146,2696.077,18.2,0.05,2.70,18.25,0
378880,177506,177506,7714304,7714151,7714151,2588.093,18.2,0.02,2.59,18.22,0
378880,177506,177506,7714304,7714156,7714156,2591.139,18.25,0.02,2.59,18.27,0
378880,177506,177506,7714304,7714161,7714161,2405.160,18.03,0.0,2.41,18.03,0
378880,177506,177506,7714304,7714166,7714166,2447.880,18.33,0.0,2.45,18.33,0
378880,177506,177506,7714304,7714171,7714171,2425.020,18.17,0.0,2.42,18.17,0
378880,177506,177506,7714304,7714175,7714175,2437.755,18.16,0.0,2.44,18.16,0
378880,177506,177506,7714304,7714180,7714180,2424.456,18.09,0.0,2.42,18.09,0
378880,177506,177506,7714304,7714185,7714185,2409.196,17.94,0.0,2.41,17.94,0
378880,177506,177506,7714304,7714190,7714190,2363.580,18.0,0.0,2.36,18.0,0
378880,177506,177506,7714304,7714195,7714195,2320.178,17.69,0.02,2.32,17.71,0
378880,177506,177506,7714304,7714200,7714200,2325.236,17.55,0.0,2.33,17.55,0
378880,177506,177506,7714304,7714204,7714204,2317.930,17.55,0.0,2.32,17.55,0
378880,177506,177506,7714304,7714209,7714209,2323.844,17.77,0.0,2.32,17.77,0
378880,177506,177506,7714304,7714214,7714214,2344.509,17.69,0.0,2.35,17.69,0
378880,177506,177506,7714304,7714219,7714219,2356.282,17.67,0.0,2.36,17.67,0
378880,177506,177506,7714304,7714224,7714224,2357.308,17.7,0.02,2.36,17.72,0
378880,177506,177506,7714304,7714229,7714229,2360.125,17.86,0.02,2.36,17.88,0
378880,177506,177506,7714304,7714233,7714233,2317.168,17.47,0.0,2.32,17.47,0
378880,177506,177506,7714304,7714238,7714238,2358.162,17.97,0.02,2.36,17.99,0
378880,177506,177506,7714304,7714243,7714243,2359.532,17.98,0.02,2.36,18.0,0
378880,177506,177506,7714304,7714248,7714248,2350.819,17.83,0.0,2.35,17.83,0
378880,177506,177506,7714304,7714253,7714253,2335.620,17.7,0.02,2.34,17.72,0
378880,177506,177506,7714304,7714258,7714258,2342.636,17.81,0.02,2.34,17.83,0
378880,177506,177506,7714304,7714262,7714262,2362.766,17.86,0.0,2.36,17.86,0
378880,177506,177506,7714304,7714267,7714267,2340.713,17.89,0.0,2.34,17.89,0
378880,177506,177506,7714304,7714272,7714272,2358.226,17.83,0.0,2.36,17.83,0
378880,177506,177506,7714304,7714277,7714277,2391.074,18.11,0.0,2.39,18.11,0
378880,177506,177506,7714304,7714282,7714282,2321.017,17.59,0.0,2.32,17.59,0
378880,177506,177506,7714304,7714287,7714287,2335.272,17.78,0.02,2.34,17.8,0
378880,177506,177506,7714304,7714291,7714291,2330.170,17.78,0.02,2.33,17.8,0
378880,177506,177506,7714304,7714296,7714296,2363.563,17.81,0.02,2.36,17.83,0
378880,177506,177506,7714304,7714301,7714301,2366.389,18.0,0.0,2.37,18.0,0
378880,177506,177506,7714304,7714303,7714303,2347.491,17.81,0.02,2.35,17.83,0
378880,177506,177506,7714304,7714303,7714299,3778.515,28.12,0.02,3.78,28.14,0
378880,177506,177506,7714304,7714302,7714302,2313.676,17.61,0.0,2.31,17.61,0
378880,177506,177506,7714304,7714303,7714303,2324.609,17.77,0.0,2.33,17.77,0
378880,177506,177506,7714304,7714303,7714303,2369.598,17.78,0.0,2.37,17.78,0
378880,177506,177506,7714304,7714304,7714302,3800.015,28.12,0.02,3.80,28.14,0
378880,177506,177506,7714304,7714303,7714301,3804.068,28.19,0.0,3.80,28.19,0
378880,177506,177506,7714304,7714301,7714301,3773.514,28.0,0.05,3.77,28.05,0
