YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
222720,97465,97465,7919104,7918888,7918888,2411.899,18.11,0.0,2.41,18.11,0
222720,97465,97465,7919104,7918893,7918893,2451.096,18.36,0.0,2.45,18.36,0
222720,97465,97465,7919104,7918898,7918898,2368.655,17.86,0.0,2.37,17.86,0
222720,97465,97465,7919104,7918903,7918903,2402.188,17.98,0.05,2.40,18.03,0
222720,97465,97465,7919104,7918908,7918908,2410.276,18.06,0.0,2.41,18.06,0
222720,97465,97465,7919104,7918912,7918912,2415.205,18.17,0.02,2.41,18.19,0
222720,97465,97465,7919104,7918917,7918917,2381.139,17.91,0.0,2.38,17.91,0
222720,97465,97465,7919104,7918922,7918922,2398.731,18.23,0.0,2.40,18.23,0
222720,97465,97465,7919104,7918927,7918927,2397.623,17.89,0.05,2.40,17.94,0
222720,97465,97465,7919104,7918932,7918932,2451.257,18.44,0.0,2.45,18.44,0
222720,97465,97465,7919104,7918937,7918937,2413.107,18.17,0.0,2.41,18.17,0
222720,97465,97465,7919104,7918941,7918941,2424.509,18.33,0.02,2.42,18.349999999999998,0
222720,97465,97465,7919104,7918946,7918946,2412.751,18.23,0.0,2.41,18.23,0
222720,97465,97465,7919104,7918951,7918951,2386.470,17.94,0.02,2.39,17.96,0
222720,97465,97465,7919104,7918956,7918956,2375.460,17.89,0.0,2.38,17.89,0
222720,97465,97465,7919104,7918961,7918961,2385.117,17.91,0.0,2.38,17.91,0
222720,97465,97465,7919104,7918966,7918966,2402.042,17.97,0.0,2.40,17.97,0
222720,97465,97465,7919104,7918970,7918970,2387.561,17.8,0.0,2.39,17.8,0
222720,97465,97465,7919104,7918975,7918975,2414.723,18.02,0.0,2.41,18.02,0
222720,97465,97465,7919104,7918980,7918980,2395.867,18.05,0.0,2.40,18.05,0
222720,97465,97465,7919104,7918985,7918985,2387.921,18.02,0.0,2.39,18.02,0
222720,97465,97465,7919104,7918990,7918990,2404.256,18.16,0.0,2.40,18.16,0
222720,97465,97465,7919104,7918995,7918995,2412.656,18.16,0.02,2.41,18.18,0
222720,97465,97465,7919104,7918999,7918999,2385.918,18.17,0.0,2.39,18.17,0
222720,97465,97465,7919104,7919004,7919004,2374.088,17.98,0.0,2.37,17.98,0
222720,97465,97465,7919104,7919009,7919009,2432.501,18.47,0.0,2.43,18.47,0
222720,97465,97465,7919104,7919014,7919014,2448.170,18.36,0.0,2.45,18.36,0
222720,97465,97465,7919104,7919019,7919019,2398.787,18.08,0.0,2.40,18.08,0
222720,97465,97465,7919104,7919024,7919024,2379.149,17.78,0.02,2.38,17.8,0
222720,97465,97465,7919104,7919028,7919028,2417.084,17.98,0.0,2.42,17.98,0
222720,97465,97465,7919104,7919033,7919033,2413.908,18.06,0.0,2.41,18.06,0
222720,97465,97465,7919104,7919038,7919038,2438.221,18.22,0.02,2.44,18.24,0
222720,97465,97465,7919104,7919043,7919043,2406.848,18.11,0.0,2.41,18.11,0
222720,97465,97465,7919104,7919048,7919048,2431.615,18.12,0.0,2.43,18.12,0
222720,97465,97465,7919104,7919053,7919053,2430.180,18.33,0.0,2.43,18.33,0
222720,97465,97465,7919104,7919057,7919057,2428.831,18.22,0.05,2.43,18.27,0
222720,97465,97465,7919104,7919062,7919062,2408.005,18.08,0.02,2.41,18.099999999999998,0
222720,97465,97465,7919104,7919067,7919067,2407.340,18.06,0.0,2.41,18.06,0
222720,97465,97465,7919104,7919072,7919072,2411.681,18.25,0.0,2.41,18.25,0
222720,97465,97465,7919104,7919077,7919077,2430.501,18.3,0.0,2.43,18.3,0
222720,97465,97465,7919104,7919082,7919082,2424.476,18.11,0.05,2.43,18.16,0
222720,97465,97465,7919104,7919086,7919086,2403.414,18.02,0.0,2.40,18.02,0
222720,97465,97465,7919104,7919091,7919091,2398.917,17.81,0.0,2.40,17.81,0
222720,97465,97465,7919104,7919096,7919096,2422.241,17.95,0.0,2.42,17.95,0
222720,97465,97465,7919104,7919101,7919101,2420.807,18.11,0.0,2.42,18.11,0
222720,97465,97465,7919104,7919103,7919103,2398.221,18.06,0.0,2.40,18.06,0
222720,97465,97465,7919104,7919103,7919099,3919.221,29.27,0.03,3.92,29.3,0
222720,97465,97465,7919104,7919102,7919102,2389.276,18.02,0.0,2.39,18.02,0
222720,97465,97465,7919104,7919103,7919103,2406.830,18.02,0.0,2.41,18.02,0
222720,97465,97465,7919104,7919103,7919103,2431.074,18.25,0.02,2.43,18.27,0
222720,97465,97465,7919104,7919103,7919102,3863.026,28.91,0.09,3.86,29.0,0
222720,97465,97465,7919104,7919103,7919101,3901.150,29.11,0.0,3.90,29.11,0
222720,97465,97465,7919104,7919101,7919101,3872.724,28.53,0.03,3.87,28.560000000000002,0
