YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
410112,210497,210497,7782400,7782126,7782126,2526.210,18.47,0.02,2.53,18.49,0
410112,210497,210497,7782400,7782130,7782130,2509.206,18.38,0.0,2.51,18.38,0
410112,210497,210497,7782400,7782135,7782135,2465.432,18.14,0.02,2.47,18.16,0
410112,210497,210497,7782400,7782140,7782140,2476.608,18.23,0.0,2.48,18.23,0
410112,210497,210497,7782400,7782145,7782145,2458.697,17.97,0.0,2.46,17.97,0
410112,210497,210497,7782400,7782150,7782150,2426.293,18.02,0.0,2.43,18.02,0
410112,210497,210497,7782400,7782155,7782155,2420.331,18.12,0.0,2.42,18.12,0
410112,210497,210497,7782400,7782159,7782159,2394.911,17.94,0.0,2.39,17.94,0
410112,210497,210497,7782400,7782164,7782164,2399.755,17.89,0.0,2.40,17.89,0
410112,210497,210497,7782400,7782169,7782169,2392.818,17.69,0.0,2.39,17.69,0
410112,210497,210497,7782400,7782174,7782174,2410.029,17.95,0.0,2.41,17.95,0
410112,210497,210497,7782400,7782179,7782179,2383.412,17.67,0.0,2.38,17.67,0
410112,210497,210497,7782400,7782184,7782184,2398.789,17.84,0.0,2.40,17.84,0
410112,210497,210497,7782400,7782188,7782188,2405.291,17.94,0.0,2.41,17.94,0
410112,210497,210497,7782400,7782193,7782193,2410.523,17.97,0.0,2.41,17.97,0
410112,210497,210497,7782400,7782198,7782198,2399.623,17.91,0.0,2.40,17.91,0
410112,210497,210497,7782400,7782203,7782203,2403.305,17.81,0.0,2.40,17.81,0
410112,210497,210497,7782400,7782208,7782208,2414.106,18.0,0.0,2.41,18.0,0
410112,210497,210497,7782400,7782213,7782213,2404.902,18.0,0.0,2.40,18.0,0
410112,210497,210497,7782400,7782217,7782217,2440.130,17.95,0.0,2.44,17.95,0
410112,210497,210497,7782400,7782222,7782222,2421.559,18.08,0.0,2.42,18.08,0
410112,210497,210497,7782400,7782227,7782227,2410.224,18.03,0.0,2.41,18.03,0
410112,210497,210497,7782400,7782232,7782232,2443.439,18.19,0.0,2.44,18.19,0
410112,210497,210497,7782400,7782237,7782237,2429.333,18.19,0.03,2.43,18.220000000000002,0
410112,210497,210497,7782400,7782242,7782242,2396.737,17.78,0.02,2.40,17.8,0
410112,210497,210497,7782400,7782246,7782246,2411.681,17.91,0.0,2.41,17.91,0
410112,210497,210497,7782400,7782251,7782251,2421.522,18.09,0.0,2.42,18.09,0
410112,210497,210497,7782400,7782256,7782256,2403.407,17.91,0.03,2.40,17.94,0
410112,210497,210497,7782400,7782261,7782261,2415.670,17.83,0.0,2.41,17.83,0
410112,210497,210497,7782400,7782266,7782266,2393.664,17.72,0.0,2.39,17.72,0
410112,210497,210497,7782400,7782271,7782271,2403.933,18.0,0.0,2.40,18.0,0
410112,210497,210497,7782400,7782275,7782275,2413.414,17.86,0.0,2.41,17.86,0
410112,210497,210497,7782400,7782280,7782280,2420.866,18.05,0.02,2.42,18.07,0
410112,210497,210497,7782400,7782285,7782285,2407.981,17.86,0.0,2.41,17.86,0
410112,210497,210497,7782400,7782290,7782290,2394.493,17.92,0.0,2.39,17.92,0
410112,210497,210497,7782400,7782295,7782295,2433.462,18.05,0.0,2.43,18.05,0
410112,210497,210497,7782400,7782300,7782300,2444.190,17.88,0.0,2.44,17.88,0
410112,210497,210497,7782400,7782304,7782304,2419.630,17.86,0.0,2.42,17.86,0
410112,210497,210497,7782400,7782309,7782309,2439.061,18.23,0.0,2.44,18.23,0
410112,210497,210497,7782400,7782314,7782314,2390.355,17.94,0.0,2.39,17.94,0
410112,210497,210497,7782400,7782319,7782319,2440.040,18.25,0.02,2.44,18.27,0
410112,210497,210497,7782400,7782324,7782324,2388.085,17.86,0.0,2.39,17.86,0
410112,210497,210497,7782400,7782329,7782329,2391.132,17.72,0.05,2.39,17.77,0
410112,210497,210497,7782400,7782333,7782333,2418.052,18.12,0.0,2.42,18.12,0
410112,210497,210497,7782400,7782338,7782338,2406.164,18.02,0.0,2.41,18.02,0
410112,210497,210497,7782400,7782343,7782343,2413.248,18.09,0.0,2.41,18.09,0
410112,210497,210497,7782400,7782348,7782348,2396.617,18.03,0.0,2.40,18.03,0
410112,210497,210497,7782400,7782353,7782353,2422.956,17.89,0.02,2.42,17.91,0
410112,210497,210497,7782400,7782358,7782358,2411.875,18.0,0.0,2.41,18.0,0
410112,210497,210497,7782400,7782362,7782362,2411.991,18.03,0.0,2.41,18.03,0
410112,210497,210497,7782400,7782367,7782367,2391.606,17.75,0.0,2.39,17.75,0
410112,210497,210497,7782400,7782372,7782372,2417.122,18.12,0.0,2.42,18.12,0
410112,210497,210497,7782400,7782377,7782377,2411.246,17.92,0.0,2.41,17.92,0
410112,210497,210497,7782400,7782382,7782382,2410.458,17.95,0.0,2.41,17.95,0
410112,210497,210497,7782400,7782387,7782387,2363.506,17.7,0.0,2.36,17.7,0
410112,210497,210497,7782400,7782391,7782391,2406.010,17.89,0.0,2.41,17.89,0
410112,210497,210497,7782400,7782396,7782396,2423.742,17.89,0.02,2.42,17.91,0
410112,210497,210497,7782400,7782399,7782399,2384.635,17.78,0.0,2.38,17.78,0
410112,210497,210497,7782400,7782399,7782395,3860.757,28.86,0.02,3.86,28.88,0
410112,210497,210497,7782400,7782397,7782397,2411.471,17.72,0.0,2.41,17.72,0
410112,210497,210497,7782400,7782399,7782399,2470.024,17.8,0.0,2.47,17.8,0
410112,210497,210497,7782400,7782399,7782399,2381.206,17.88,0.0,2.38,17.88,0
410112,210497,210497,7782400,7782399,7782398,3877.769,28.7,0.05,3.88,28.75,0
410112,210497,210497,7782400,7782399,7782398,3851.193,28.09,0.05,3.85,28.14,0
