YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
207872,151808,76000,7844352,7544613,7621069,128.020,0.44,0.0,0.13,0.44,1
211456,160992,85248,7844352,7621069,7697525,113.986,0.44,0.02,0.11,0.46,1
220160,170240,85248,7844352,7697525,7783269,111.806,0.53,0.0,0.11,0.53,1
220672,85248,18019,8668672,7783269,7843936,2682.345,20.0,0.05,2.68,20.05,0
221184,113763,96064,8668672,7843936,7862160,399.173,2.53,0.02,0.40,2.55,1
195584,191808,128512,8668672,7862160,7925952,128.794,0.53,0.0,0.13,0.53,1
233472,195584,67328,8668672,7925952,8055392,132.267,0.73,0.03,0.13,0.76,1
228864,134400,67328,8668672,8055392,8123072,105.986,0.42,0.03,0.11,0.44999999999999996,1
232448,142080,75008,8668672,8123072,8190760,109.668,0.39,0.03,0.11,0.42000000000000004,1
223744,149760,74976,8668672,8190760,8266192,115.688,0.47,0.0,0.12,0.47,1
229376,158432,83744,8668672,8266192,8341608,115.205,0.42,0.02,0.12,0.44,1
223232,167200,83712,8668672,8341608,8425816,121.880,0.52,0.03,0.12,0.55,1
228352,176896,93440,8668672,8425816,8510024,124.894,0.5,0.05,0.12,0.55,1
235008,186624,93472,8668672,8510024,8604056,129.578,0.61,0.03,0.13,0.64,1
236544,93472,21624,9576960,8604056,8668440,2802.079,20.5,0.03,2.80,20.53,0
238080,127096,105824,9576960,8668440,8690304,452.100,3.19,0.0,0.45,3.19,1
209920,211296,135680,9576960,8690304,8766496,133.211,0.7,0.0,0.13,0.7,1
251392,209920,74464,9576960,8766496,8903160,143.911,0.7,0.09,0.14,0.7899999999999999,1
248320,148704,74464,9576960,8903160,8978080,114.022,0.38,0.05,0.11,0.43,1
251904,156896,82720,9576960,8978080,9052992,118.070,0.55,0.11,0.12,0.66,1
245760,165152,82688,9576960,9052992,9136160,134.589,0.44,0.05,0.13,0.49,1
250880,174848,92448,9576960,9136160,9219336,127.586,0.55,0.02,0.13,0.5700000000000001,1
242688,184608,92448,9576960,9219336,9312320,129.209,0.58,0.05,0.13,0.63,1
248832,194848,102720,9576960,9312320,9405320,133.170,0.64,0.02,0.13,0.66,1
256512,205120,102720,9576960,9405320,9508608,153.040,0.5,0.03,0.15,0.53,1
257536,102720,26229,10578944,9508608,9576923,3200.209,23.34,0.06,3.20,23.4,0
258560,141429,115520,10578944,9576923,9603443,530.496,3.33,0.03,0.53,3.36,1
227328,230720,146432,10578944,9603443,9688443,145.994,0.88,0.09,0.15,0.97,1
272384,227328,81120,10578944,9688443,9835923,159.124,0.78,0.14,0.16,0.92,1
271360,162016,81152,10578944,9835923,9917539,121.712,0.47,0.08,0.12,0.5499999999999999,1
274432,171264,90368,10578944,9917539,9999171,125.106,0.62,0.05,0.12,0.67,1
268800,180480,90400,10578944,9999171,10090083,135.658,0.73,0.05,0.14,0.78,1
273920,190752,100704,10578944,10090083,10181003,134.243,0.69,0.0,0.13,0.69,1
265216,201056,100672,10578944,10181003,10282259,138.262,0.72,0.06,0.14,0.78,1
271872,212288,111936,10578944,10282259,10383515,148.827,0.78,0.05,0.15,0.8300000000000001,1
278528,223552,111936,10578944,10383515,10496123,155.242,0.78,0.11,0.15,0.89,1
280576,111936,20629,10923008,10496123,10578566,3734.547,25.16,0.02,3.73,25.18,0
282624,147093,126848,10923008,10578566,10599414,592.727,3.58,0.02,0.59,3.6,1
247808,253312,159232,10923008,10599414,10694254,187.486,1.02,0.02,0.19,1.04,1
297472,247808,88864,10923008,10694254,10854630,176.293,0.84,0.08,0.18,0.9199999999999999,1
297472,88864,18026,10923008,10854630,10922582,3412.416,25.61,0.03,3.41,25.64,0
297472,106602,106573,10923008,10922582,10922582,3304.440,25.22,0.0,3.31,25.22,0
297472,106602,106602,10923008,10922582,10922582,3294.143,25.31,0.0,3.29,25.31,0
297472,106602,106602,10923008,10922582,10922582,3276.824,25.42,0.02,3.28,25.44,0
297472,106602,106602,10923008,10922587,10922587,3288.488,25.45,0.03,3.29,25.48,0
297472,106602,106602,10923008,10922591,10922591,3268.754,25.42,0.0,3.27,25.42,0
297472,106602,106602,10923008,10922596,10922596,3234.829,25.28,0.0,3.23,25.28,0
297472,106602,106602,10923008,10922601,10922601,3267.281,25.41,0.0,3.27,25.41,0
297472,106602,106602,10923008,10922606,10922606,3278.602,25.31,0.0,3.28,25.31,0
297472,106602,106602,10923008,10922611,10922611,3268.525,25.3,0.0,3.27,25.3,0
297472,106602,106602,10923008,10922616,10922616,3220.171,25.03,0.0,3.22,25.03,0
297472,106602,106602,10923008,10922620,10922620,3263.850,25.16,0.02,3.26,25.18,0
297472,106602,106602,10923008,10922625,10922625,3259.399,25.2,0.02,3.26,25.22,0
297472,106602,106602,10923008,10922630,10922630,3262.934,25.27,0.0,3.26,25.27,0
297472,106602,106602,10923008,10922635,10922635,3275.204,25.41,0.0,3.28,25.41,0
297472,106602,106602,10923008,10922640,10922640,3258.905,25.27,0.03,3.26,25.3,0
297472,106602,106602,10923008,10922645,10922645,3295.353,25.5,0.0,3.30,25.5,0
297472,106602,106602,10923008,10922649,10922649,3235.148,25.16,0.0,3.23,25.16,0
297472,106602,106602,10923008,10922654,10922654,3212.505,24.75,0.0,3.21,24.75,0
297472,106602,106602,10923008,10922659,10922659,3249.880,25.34,0.0,3.25,25.34,0
297472,106602,106602,10923008,10922664,10922664,3198.739,24.77,0.02,3.20,24.79,0
297472,106602,106602,10923008,10922669,10922669,3199.633,24.89,0.0,3.20,24.89,0
297472,106602,106602,10923008,10922674,10922674,3194.433,24.91,0.02,3.19,24.93,0
297472,106602,106602,10923008,10922678,10922678,3209.240,24.94,0.0,3.21,24.94,0
297472,106602,106602,10923008,10922683,10922683,3191.759,24.86,0.0,3.19,24.86,0
297472,106602,106602,10923008,10922688,10922688,3190.531,24.73,0.0,3.19,24.73,0
297472,106602,106602,10923008,10922693,10922693,3190.774,24.66,0.02,3.19,24.68,0
297472,106602,106602,10923008,10922698,10922698,3244.667,25.17,0.0,3.24,25.17,0
297472,106602,106602,10923008,10922703,10922703,3168.913,24.69,0.0,3.17,24.69,0
297472,106602,106602,10923008,10922707,10922707,3229.147,24.92,0.05,3.23,24.970000000000002,0
297472,106602,106602,10923008,10922712,10922712,3168.096,24.66,0.02,3.17,24.68,0
297472,106602,106602,10923008,10922717,10922717,3197.675,24.8,0.0,3.20,24.8,0
297472,106602,106602,10923008,10922722,10922722,3173.703,24.7,0.0,3.17,24.7,0
297472,106602,106602,10923008,10922727,10922727,3186.441,24.73,0.02,3.19,24.75,0
297472,106602,106602,10923008,10922732,10922732,3205.602,24.84,0.0,3.21,24.84,0
297472,106602,106602,10923008,10922736,10922736,3175.272,24.34,0.0,3.18,24.34,0
297472,106602,106602,10923008,10922741,10922741,3165.334,24.45,0.0,3.17,24.45,0
297472,106602,106602,10923008,10922746,10922746,3291.023,24.41,0.0,3.29,24.41,0
297472,106602,106602,10923008,10922751,10922751,3379.310,24.03,0.0,3.38,24.03,0
297472,106602,106602,10923008,10922756,10922756,3383.215,24.39,0.03,3.38,24.42,0
297472,106602,106602,10923008,10922761,10922761,3280.994,24.73,0.0,3.28,24.73,0
297472,106602,106602,10923008,10922765,10922765,3363.121,24.56,0.03,3.36,24.59,0
297472,106602,106602,10923008,10922770,10922770,3261.150,24.5,0.03,3.26,24.53,0
297472,106602,106602,10923008,10922775,10922775,3217.053,24.81,0.02,3.22,24.83,0
297472,106602,106602,10923008,10922780,10922780,3226.963,24.83,0.02,3.23,24.849999999999998,0
297472,106602,106602,10923008,10922785,10922785,3179.360,24.64,0.02,3.18,24.66,0
297472,106602,106602,10923008,10922790,10922790,3201.223,24.61,0.03,3.20,24.64,0
297472,106602,106602,10923008,10922794,10922794,3226.700,24.44,0.02,3.23,24.46,0
297472,106602,106602,10923008,10922799,10922799,3316.646,23.72,0.03,3.32,23.75,0
297472,106602,106602,10923008,10922804,10922804,3176.472,24.47,0.0,3.18,24.47,0
297472,106602,106602,10923008,10922809,10922809,3223.030,24.67,0.03,3.22,24.700000000000003,0
297472,106602,106602,10923008,10922814,10922814,3289.036,24.73,0.02,3.29,24.75,0
297472,106602,106602,10923008,10922819,10922819,3275.222,24.58,0.0,3.28,24.58,0
297472,106602,106602,10923008,10922823,10922823,3238.730,24.58,0.0,3.24,24.58,0
297472,106602,106602,10923008,10922828,10922828,3259.838,24.36,0.02,3.26,24.38,0
297472,106602,106602,10923008,10922833,10922833,3277.632,24.47,0.02,3.28,24.49,0
297472,106602,106602,10923008,10922838,10922838,3299.987,23.5,0.02,3.30,23.52,0
297472,106602,106602,10923008,10922843,10922843,3358.207,24.78,0.05,3.36,24.830000000000002,0
297472,106602,106602,10923008,10922848,10922848,3469.143,24.39,0.03,3.47,24.42,0
297472,106602,106602,10923008,10922852,10922852,3310.589,24.73,0.0,3.31,24.73,0
297472,106602,106602,10923008,10922857,10922857,3351.555,24.33,0.02,3.35,24.349999999999998,0
297472,106602,106602,10923008,10922862,10922862,3295.013,24.45,0.0,3.30,24.45,0
297472,106602,106602,10923008,10922867,10922867,3297.586,24.31,0.0,3.30,24.31,0
297472,106602,106602,10923008,10922872,10922872,3346.907,24.69,0.03,3.35,24.720000000000002,0
297472,106602,106602,10923008,10922877,10922877,3297.597,24.48,0.0,3.30,24.48,0
297472,106602,106602,10923008,10922881,10922881,3240.206,24.75,0.0,3.24,24.75,0
297472,106602,106602,10923008,10922886,10922886,3429.279,24.31,0.0,3.43,24.31,0
297472,106602,106602,10923008,10922891,10922891,3350.065,24.59,0.03,3.35,24.62,0
297472,106602,106602,10923008,10922896,10922896,3349.201,24.44,0.02,3.35,24.46,0
297472,106602,106602,10923008,10922901,10922901,3452.571,24.98,0.02,3.45,25.0,0
297472,106602,106602,10923008,10922906,10922906,3637.173,23.67,0.0,3.64,23.67,0
297472,106602,106602,10923008,10922910,10922910,3968.703,23.8,0.0,3.97,23.8,0
297472,106602,106602,10923008,10922915,10922915,3588.217,24.55,0.02,3.59,24.57,0
297472,106602,106602,10923008,10922920,10922920,3418.467,24.25,0.0,3.42,24.25,0
297472,106602,106602,10923008,10922925,10922925,4555.080,23.97,0.03,4.56,24.0,0
297472,106602,106602,10923008,10922930,10922930,3915.738,24.2,0.08,3.92,24.279999999999998,0
297472,106602,106602,10923008,10922935,10922935,3754.676,23.97,0.03,3.76,24.0,0
297472,106602,106602,10923008,10922939,10922939,3644.988,24.44,0.03,3.64,24.470000000000002,0
297472,106602,106602,10923008,10922944,10922944,3643.889,24.38,0.0,3.64,24.38,0
297472,106602,106602,10923008,10922949,10922949,3295.348,24.69,0.0,3.30,24.69,0
297472,106602,106602,10923008,10922954,10922954,3229.318,24.72,0.03,3.23,24.75,0
297472,106602,106602,10923008,10922959,10922959,3403.935,24.98,0.0,3.40,24.98,0
297472,106602,106602,10923008,10922964,10922964,3371.490,24.44,0.0,3.37,24.44,0
297472,106602,106602,10923008,10922968,10922968,3512.370,24.91,0.08,3.51,24.99,0
297472,106602,106602,10923008,10922973,10922973,3478.899,24.81,0.0,3.48,24.81,0
297472,106602,106602,10923008,10922978,10922978,3373.637,24.78,0.0,3.37,24.78,0
297472,106602,106602,10923008,10922983,10922983,3420.397,24.5,0.02,3.42,24.52,0
297472,106602,106602,10923008,10922988,10922988,3368.019,24.22,0.02,3.37,24.24,0
297472,106602,106602,10923008,10922993,10922993,3408.708,24.61,0.0,3.41,24.61,0
297472,106602,106602,10923008,10922997,10922997,3452.497,23.98,0.0,3.45,23.98,0
297472,106602,106602,10923008,10923002,10923002,3342.238,24.66,0.02,3.34,24.68,0
297472,106602,106602,10923008,10923007,10923007,3458.347,23.97,0.02,3.46,23.99,0
297472,106602,106602,10923008,10923008,10923008,3341.719,24.67,0.0,3.34,24.67,0
297472,106602,106602,10923008,10923008,10923003,5334.042,37.08,0.02,5.33,37.1,0
297472,106602,106602,10923008,10923007,10923007,3267.098,24.58,0.0,3.27,24.58,0
297472,106602,106602,10923008,10923007,10923007,3166.095,24.19,0.0,3.17,24.19,0
297472,106602,106602,10923008,10923007,10923006,5309.284,38.94,0.03,5.31,38.97,0
297472,106602,106602,10923008,10923006,10923006,3208.393,24.47,0.0,3.21,24.47,0
297472,106602,106602,10923008,10923007,10923004,5061.525,35.39,0.03,5.06,35.42,0
