YoungGen (allocated space)(KB),YoungGen (Before GC)(KB),YoungGen (After GC)(KB),Old Gen(allocated space)(KB),Old Gen (Before GC)(KB),Old Gen(After GC)(KB),GC Pause Time(ms),User(s),Sys(s),Real Time(s),CPU Time(s),"GC/FULL-GC(1->GC,0->FULL-GC)"
263680,97791,97791,4779008,4778902,4778902,1624.360,12.33,0.0,1.62,12.33,0
263680,97791,97791,4779008,4778907,4778907,1623.419,12.23,0.0,1.62,12.23,0
263680,97791,97791,4779008,4778912,4778912,1617.537,11.97,0.0,1.62,11.97,0
263680,97791,97791,4779008,4778917,4778917,1548.502,11.91,0.03,1.55,11.94,0
263680,97791,97791,4779008,4778922,4778922,1612.031,11.91,0.0,1.61,11.91,0
263680,97791,97791,4779008,4778926,4778926,1576.836,11.97,0.02,1.58,11.99,0
263680,97791,97791,4779008,4778931,4778931,1609.436,11.67,0.02,1.61,11.69,0
263680,97791,97791,4779008,4778936,4778936,1559.484,11.83,0.0,1.56,11.83,0
263680,97791,97791,4779008,4778941,4778941,1578.356,12.2,0.0,1.58,12.2,0
263680,97791,97791,4779008,4778946,4778946,1546.646,11.89,0.03,1.55,11.92,0
263680,97791,97791,4779008,4778951,4778951,1745.466,11.89,0.02,1.75,11.91,0
263680,97791,97791,4779008,4778955,4778955,1755.774,11.72,0.02,1.76,11.74,0
263680,97791,97791,4779008,4778960,4778960,1685.977,12.06,0.0,1.69,12.06,0
263680,97791,97791,4779008,4778965,4778965,1704.628,11.7,0.02,1.71,11.719999999999999,0
263680,97791,97791,4779008,4778970,4778970,1678.462,11.95,0.05,1.68,12.0,0
263680,97791,97791,4779008,4778975,4778975,1644.896,11.67,0.05,1.64,11.72,0
263680,97791,97791,4779008,4778980,4778980,1647.956,11.81,0.0,1.65,11.81,0
263680,97791,97791,4779008,4778984,4778984,1549.945,11.97,0.0,1.55,11.97,0
263680,97791,97791,4779008,4778989,4778989,1592.176,11.64,0.0,1.59,11.64,0
263680,97791,97791,4779008,4778994,4778994,1525.214,11.81,0.0,1.52,11.81,0
263680,97791,97791,4779008,4778999,4778999,1554.777,11.94,0.0,1.56,11.94,0
263680,97791,97791,4779008,4779004,4779004,1505.615,11.58,0.0,1.51,11.58,0
263680,97791,97791,4779008,4779007,4779007,1521.348,11.58,0.02,1.52,11.6,0
263680,97791,97791,4779008,4779007,4779003,2381.048,17.73,0.0,2.38,17.73,0
263680,97791,97791,4779008,4779004,4779004,1490.361,11.52,0.03,1.49,11.549999999999999,0
263680,97791,97791,4779008,4779007,4779007,1498.235,11.42,0.0,1.50,11.42,0
263680,97791,97791,4779008,4779007,4779007,1486.686,11.47,0.0,1.49,11.47,0
263680,97792,97792,4779008,4779007,4779006,2368.405,17.67,0.0,2.37,17.67,0
263680,97792,97792,4779008,4779007,4779006,1483.091,11.47,0.0,1.48,11.47,0
263680,97792,97792,4779008,4779007,4779005,2353.828,17.73,0.03,2.35,17.76,0
